
[                                                  ] 1% 0-1 | [-90]-[-89] | 10.17 s | join = 62 | tmass = 62 | gaia = 169| TOP = 50000000
[#############                                     ] 27% 0-1 | [-42]-[-41] | 9.85 s | join = 1338 | tmass = 1338 | gaia = 3566| TOP = 50000000
[#############                                     ] 28% 0-1 | [-41]-[-40] | 58.78 s | join = 1288 | tmass = 1288 | gaia = 3584| TOP = 50000000
[##############                                    ] 28% 0-1 | [-40]-[-39] | 16.45 s | join = 1282 | tmass = 1282 | gaia = 3573| TOP = 50000000
[##############                                    ] 29% 0-1 | [-39]-[-38] | 12.59 s | join = 1348 | tmass = 1348 | gaia = 3680| TOP = 50000000
[##############                                    ] 29% 0-1 | [-38]-[-37] | 10.2 s | join = 1324 | tmass = 1324 | gaia = 3807| TOP = 50000000
[###############                                   ] 30% 0-1 | [-37]-[-36] | 10.34 s | join = 1449 | tmass = 1449 | gaia = 3865| TOP = 50000000
[###############                                   ] 31% 0-1 | [-36]-[-35] | 56.88 s | join = 1245 | tmass = 1245 | gaia = 3696| TOP = 50000000
[###############                                   ] 31% 0-1 | [-35]-[-34] | 9.8 s | join = 1153 | tmass = 1153 | gaia = 3460| TOP = 50000000
[###############                                   ] 32% 0-1 | [-34]-[-33] | 16.81 s | join = 1137 | tmass = 1137 | gaia = 3342| TOP = 50000000
[################                                  ] 32% 0-1 | [-33]-[-32] | 12.76 s | join = 1119 | tmass = 1119 | gaia = 3343| TOP = 50000000
[################                                  ] 33% 0-1 | [-32]-[-31] | 50.79 s | join = 1179 | tmass = 1179 | gaia = 3497| TOP = 50000000
[################                                  ] 33% 0-1 | [-31]-[-30] | 10.35 s | join = 1458 | tmass = 1458 | gaia = 3958| TOP = 50000000
[################                                  ] 34% 0-1 | [-30]-[-29] | 15.05 s | join = 1399 | tmass = 1399 | gaia = 3962| TOP = 50000000
[#################                                 ] 34% 0-1 | [-29]-[-28] | 62.32 s | join = 1255 | tmass = 1255 | gaia = 3757| TOP = 50000000
[#################                                 ] 35% 0-1 | [-28]-[-27] | 14.09 s | join = 1460 | tmass = 1460 | gaia = 3812| TOP = 50000000
[#################                                 ] 36% 0-1 | [-27]-[-26] | 12.58 s | join = 1272 | tmass = 1272 | gaia = 3596| TOP = 50000000
[##################                                ] 36% 0-1 | [-26]-[-25] | 9.77 s | join = 1308 | tmass = 1308 | gaia = 3587| TOP = 50000000
[##################                                ] 37% 0-1 | [-25]-[-24] | 54.13 s | join = 1310 | tmass = 1310 | gaia = 3693| TOP = 50000000
[##################                                ] 37% 0-1 | [-24]-[-23] | 10.66 s | join = 1239 | tmass = 1239 | gaia = 3538| TOP = 50000000
[##################                                ] 38% 0-1 | [-23]-[-22] | 12.45 s | join = 1237 | tmass = 1237 | gaia = 3410| TOP = 50000000
[###################                               ] 38% 0-1 | [-22]-[-21] | 67.41 s | join = 1291 | tmass = 1291 | gaia = 3582| TOP = 50000000
[###################                               ] 39% 0-1 | [-21]-[-20] | 13.09 s | join = 1325 | tmass = 1325 | gaia = 3757| TOP = 50000000
[###################                               ] 39% 0-1 | [-20]-[-19] | 12.79 s | join = 1342 | tmass = 1342 | gaia = 3732| TOP = 50000000
[####################                              ] 40% 0-1 | [-19]-[-18] | 13.03 s | join = 1284 | tmass = 1284 | gaia = 3742| TOP = 50000000
[####################                              ] 41% 0-1 | [-18]-[-17] | 10.13 s | join = 1382 | tmass = 1382 | gaia = 3816| TOP = 50000000
[####################                              ] 41% 0-1 | [-17]-[-16] | 13.12 s | join = 1435 | tmass = 1435 | gaia = 4053| TOP = 50000000
[####################                              ] 42% 0-1 | [-16]-[-15] | 63.68 s | join = 1614 | tmass = 1614 | gaia = 4200| TOP = 50000000
[#####################                             ] 42% 0-1 | [-15]-[-14] | 14.67 s | join = 1382 | tmass = 1382 | gaia = 4083| TOP = 50000000
[#####################                             ] 43% 0-1 | [-14]-[-13] | 12.97 s | join = 1458 | tmass = 1458 | gaia = 4080| TOP = 50000000
[#####################                             ] 43% 0-1 | [-13]-[-12] | 10.81 s | join = 1526 | tmass = 1526 | gaia = 4239| TOP = 50000000
[#####################                             ] 44% 0-1 | [-12]-[-11] | 11.02 s | join = 1558 | tmass = 1558 | gaia = 4351| TOP = 50000000
[######################                            ] 44% 0-1 | [-11]-[-10] | 60.16 s | join = 1574 | tmass = 1574 | gaia = 4405| TOP = 50000000
[######################                            ] 45% 0-1 | [-10]-[-9] | 16.21 s | join = 1563 | tmass = 1563 | gaia = 4460| TOP = 50000000
[######################                            ] 46% 0-1 | [-9]-[-8] | 14.37 s | join = 1619 | tmass = 1619 | gaia = 4462| TOP = 50000000
[#######################                           ] 46% 0-1 | [-8]-[-7] | 61.54 s | join = 1627 | tmass = 1627 | gaia = 4437| TOP = 50000000
[#######################                           ] 47% 0-1 | [-7]-[-6] | 15.25 s | join = 1656 | tmass = 1656 | gaia = 4454| TOP = 50000000
[#######################                           ] 47% 0-1 | [-6]-[-5] | 13.65 s | join = 1521 | tmass = 1521 | gaia = 4325| TOP = 50000000
[#######################                           ] 48% 0-1 | [-5]-[-4] | 61.23 s | join = 1469 | tmass = 1469 | gaia = 4275| TOP = 50000000
[########################                          ] 48% 0-1 | [-4]-[-3] | 15.79 s | join = 1549 | tmass = 1549 | gaia = 4388| TOP = 50000000
[########################                          ] 49% 0-1 | [-3]-[-2] | 15.6 s | join = 1590 | tmass = 1590 | gaia = 4477| TOP = 50000000
[########################                          ] 49% 0-1 | [-2]-[-1] | 54.31 s | join = 1572 | tmass = 1572 | gaia = 4507| TOP = 50000000
[#########################                         ] 50% 0-1 | [-1]-[0] | 15.93 s | join = 1566 | tmass = 1566 | gaia = 4531| TOP = 50000000
[#########################                         ] 51% 0-1 | [0]-[1] | 59.97 s | join = 1670 | tmass = 1670 | gaia = 4678| TOP = 50000000
[#########################                         ] 51% 0-1 | [1]-[2] | 13.6 s | join = 1657 | tmass = 1657 | gaia = 4793| TOP = 50000000
[#########################                         ] 52% 0-1 | [2]-[3] | 67.84 s | join = 1636 | tmass = 1636 | gaia = 4673| TOP = 50000000
[##########################                        ] 52% 0-1 | [3]-[4] | 13.6 s | join = 1597 | tmass = 1597 | gaia = 4647| TOP = 50000000
[##########################                        ] 53% 0-1 | [4]-[5] | 15.75 s | join = 1736 | tmass = 1736 | gaia = 4859| TOP = 50000000
[##########################                        ] 53% 0-1 | [5]-[6] | 15.79 s | join = 1740 | tmass = 1740 | gaia = 4904| TOP = 50000000
[##########################                        ] 54% 0-1 | [6]-[7] | 63.19 s | join = 1690 | tmass = 1690 | gaia = 4771| TOP = 50000000
[###########################                       ] 54% 0-1 | [7]-[8] | 13.92 s | join = 1565 | tmass = 1565 | gaia = 4769| TOP = 50000000
[###########################                       ] 55% 0-1 | [8]-[9] | 13.54 s | join = 1812 | tmass = 1812 | gaia = 4752| TOP = 50000000
[###########################                       ] 56% 0-1 | [9]-[10] | 15.98 s | join = 1564 | tmass = 1564 | gaia = 4674| TOP = 50000000
[############################                      ] 56% 0-1 | [10]-[11] | 13.87 s | join = 1646 | tmass = 1646 | gaia = 4875| TOP = 50000000
[############################                      ] 57% 0-1 | [11]-[12] | 67.35 s | join = 1773 | tmass = 1773 | gaia = 5050| TOP = 50000000
[############################                      ] 57% 0-1 | [12]-[13] | 14.35 s | join = 1714 | tmass = 1714 | gaia = 5092| TOP = 50000000
[############################                      ] 58% 0-1 | [13]-[14] | 16.3 s | join = 1777 | tmass = 1777 | gaia = 5157| TOP = 50000000
[#############################                     ] 58% 0-1 | [14]-[15] | 14.2 s | join = 1887 | tmass = 1887 | gaia = 5262| TOP = 50000000
[#############################                     ] 59% 0-1 | [15]-[16] | 14.3 s | join = 1965 | tmass = 1965 | gaia = 5639| TOP = 50000000
[#############################                     ] 59% 0-1 | [16]-[17] | 62.5 s | join = 1910 | tmass = 1910 | gaia = 5805| TOP = 50000000
[##############################                    ] 60% 0-1 | [17]-[18] | 14.0 s | join = 2011 | tmass = 2011 | gaia = 5740| TOP = 50000000
[##############################                    ] 61% 0-1 | [18]-[19] | 11.8 s | join = 2078 | tmass = 2078 | gaia = 5903| TOP = 50000000
[##############################                    ] 61% 0-1 | [19]-[20] | 14.91 s | join = 2016 | tmass = 2016 | gaia = 6132| TOP = 50000000
[##############################                    ] 62% 0-1 | [20]-[21] | 62.94 s | join = 2155 | tmass = 2155 | gaia = 6168| TOP = 50000000
[###############################                   ] 62% 0-1 | [21]-[22] | 15.37 s | join = 2184 | tmass = 2184 | gaia = 6179| TOP = 50000000
[###############################                   ] 63% 0-1 | [22]-[23] | 18.81 s | join = 2137 | tmass = 2137 | gaia = 6295| TOP = 50000000
[###############################                   ] 63% 0-1 | [23]-[24] | 65.07 s | join = 2277 | tmass = 2277 | gaia = 6428| TOP = 50000000
[###############################                   ] 64% 0-1 | [24]-[25] | 12.3 s | join = 2356 | tmass = 2356 | gaia = 6655| TOP = 50000000
[################################                  ] 64% 0-1 | [25]-[26] | 18.11 s | join = 2310 | tmass = 2310 | gaia = 6836| TOP = 50000000
[################################                  ] 65% 0-1 | [26]-[27] | 348.1 s | join = 2393 | tmass = 2393 | gaia = 6955| TOP = 50000000
[################################                  ] 66% 0-1 | [27]-[28] | 35.56 s | join = 2481 | tmass = 2481 | gaia = 7291| TOP = 50000000
[#################################                 ] 66% 0-1 | [28]-[29] | 13.21 s | join = 2741 | tmass = 2741 | gaia = 7674| TOP = 50000000
[#################################                 ] 67% 0-1 | [29]-[30] | 21.77 s | join = 2677 | tmass = 2677 | gaia = 7663| TOP = 50000000
[#################################                 ] 67% 0-1 | [30]-[31] | 60.14 s | join = 2575 | tmass = 2575 | gaia = 7740| TOP = 50000000
[#################################                 ] 68% 0-1 | [31]-[32] | 19.72 s | join = 2716 | tmass = 2716 | gaia = 8169| TOP = 50000000
[##################################                ] 68% 0-1 | [32]-[33] | 16.12 s | join = 2875 | tmass = 2875 | gaia = 8424| TOP = 50000000
[##################################                ] 69% 0-1 | [33]-[34] | 56.65 s | join = 2888 | tmass = 2888 | gaia = 8654| TOP = 50000000
[##################################                ] 69% 0-1 | [34]-[35] | 17.26 s | join = 2995 | tmass = 2995 | gaia = 8839| TOP = 50000000
[###################################               ] 70% 0-1 | [35]-[36] | 18.15 s | join = 3103 | tmass = 3103 | gaia = 9274| TOP = 50000000
[###################################               ] 71% 0-1 | [36]-[37] | 21.48 s | join = 3394 | tmass = 3394 | gaia = 10005| TOP = 50000000
[###################################               ] 71% 0-1 | [37]-[38] | 72.27 s | join = 3634 | tmass = 3634 | gaia = 10530| TOP = 50000000
[###################################               ] 72% 0-1 | [38]-[39] | 17.76 s | join = 3857 | tmass = 3857 | gaia = 11031| TOP = 50000000
[####################################              ] 72% 0-1 | [39]-[40] | 19.77 s | join = 3856 | tmass = 3856 | gaia = 11484| TOP = 50000000
[####################################              ] 73% 0-1 | [40]-[41] | 18.25 s | join = 4093 | tmass = 4093 | gaia = 12173| TOP = 50000000
[####################################              ] 73% 0-1 | [41]-[42] | 66.34 s | join = 4483 | tmass = 4483 | gaia = 12686| TOP = 50000000
[####################################              ] 74% 0-1 | [42]-[43] | 23.74 s | join = 4303 | tmass = 4303 | gaia = 12661| TOP = 50000000
[#####################################             ] 74% 0-1 | [43]-[44] | 18.85 s | join = 4329 | tmass = 4329 | gaia = 13226| TOP = 50000000
[#####################################             ] 75% 0-1 | [44]-[45] | 60.65 s | join = 4728 | tmass = 4728 | gaia = 13947| TOP = 50000000
[#####################################             ] 76% 0-1 | [45]-[46] | 27.74 s | join = 4906 | tmass = 4906 | gaia = 14680| TOP = 50000000
[######################################            ] 76% 0-1 | [46]-[47] | 61.89 s | join = 5360 | tmass = 5360 | gaia = 15710| TOP = 50000000
[######################################            ] 77% 0-1 | [47]-[48] | 26.79 s | join = 5900 | tmass = 5900 | gaia = 17219| TOP = 50000000
[######################################            ] 77% 0-1 | [48]-[49] | 24.36 s | join = 6267 | tmass = 6267 | gaia = 18860| TOP = 50000000
[######################################            ] 78% 0-1 | [49]-[50] | 69.57 s | join = 6844 | tmass = 6844 | gaia = 20375| TOP = 50000000
[#######################################           ] 78% 0-1 | [50]-[51] | 28.57 s | join = 7458 | tmass = 7458 | gaia = 21984| TOP = 50000000
[#######################################           ] 79% 0-1 | [51]-[52] | 40.01 s | join = 7968 | tmass = 7968 | gaia = 23629| TOP = 50000000
[#######################################           ] 79% 0-1 | [52]-[53] | 57.7 s | join = 8417 | tmass = 8417 | gaia = 25468| TOP = 50000000
[########################################          ] 80% 0-1 | [53]-[54] | 30.05 s | join = 9709 | tmass = 9709 | gaia = 28475| TOP = 50000000
[########################################          ] 81% 0-1 | [54]-[55] | 85.0 s | join = 10837 | tmass = 10837 | gaia = 31690| TOP = 50000000
[########################################          ] 81% 0-1 | [55]-[56] | 29.44 s | join = 11406 | tmass = 11406 | gaia = 33572| TOP = 50000000
[########################################          ] 82% 0-1 | [56]-[57] | 67.52 s | join = 12161 | tmass = 12161 | gaia = 35533| TOP = 50000000
[#########################################         ] 82% 0-1 | [57]-[58] | 84.27 s | join = 12541 | tmass = 12541 | gaia = 37072| TOP = 50000000
[#########################################         ] 83% 0-1 | [58]-[59] | 83.34 s | join = 12957 | tmass = 12957 | gaia = 37985| TOP = 50000000
[#########################################         ] 83% 0-1 | [59]-[60] | 75.94 s | join = 14008 | tmass = 14008 | gaia = 40796| TOP = 50000000
[#########################################         ] 84% 0-1 | [60]-[61] | 73.1 s | join = 15444 | tmass = 15444 | gaia = 45004| TOP = 50000000
[##########################################        ] 84% 0-1 | [61]-[62] | 78.08 s | join = 16657 | tmass = 16657 | gaia = 47033| TOP = 50000000
[##########################################        ] 85% 0-1 | [62]-[63] | 46.21 s | join = 17481 | tmass = 17481 | gaia = 49252| TOP = 50000000
[##########################################        ] 86% 0-1 | [63]-[64] | 57.93 s | join = 17158 | tmass = 17158 | gaia = 48730| TOP = 50000000
[###########################################       ] 86% 0-1 | [64]-[65] | 32.15 s | join = 14017 | tmass = 14017 | gaia = 40586| TOP = 50000000
[###########################################       ] 87% 0-1 | [65]-[66] | 68.06 s | join = 10149 | tmass = 10149 | gaia = 29820| TOP = 50000000
[###########################################       ] 87% 0-1 | [66]-[67] | 28.1 s | join = 7847 | tmass = 7847 | gaia = 23689| TOP = 50000000
[###########################################       ] 88% 0-1 | [67]-[68] | 27.81 s | join = 8622 | tmass = 8622 | gaia = 23293| TOP = 50000000
[############################################      ] 88% 0-1 | [68]-[69] | 58.0 s | join = 6950 | tmass = 6950 | gaia = 20382| TOP = 50000000
[############################################      ] 89% 0-1 | [69]-[70] | 20.11 s | join = 5605 | tmass = 5605 | gaia = 16727| TOP = 50000000
[############################################      ] 89% 0-1 | [70]-[71] | 20.78 s | join = 5626 | tmass = 5626 | gaia = 15999| TOP = 50000000
[#############################################     ] 90% 0-1 | [71]-[72] | 52.72 s | join = 5035 | tmass = 5035 | gaia = 14779| TOP = 50000000
[#############################################     ] 91% 0-1 | [72]-[73] | 19.38 s | join = 4392 | tmass = 4392 | gaia = 12834| TOP = 50000000
[#############################################     ] 91% 0-1 | [73]-[74] | 23.76 s | join = 3549 | tmass = 3549 | gaia = 10623| TOP = 50000000
[#############################################     ] 92% 0-1 | [74]-[75] | 56.53 s | join = 2865 | tmass = 2865 | gaia = 8725| TOP = 50000000
[##############################################    ] 92% 0-1 | [75]-[76] | 21.05 s | join = 2469 | tmass = 2469 | gaia = 7362| TOP = 50000000
[##############################################    ] 93% 0-1 | [76]-[77] | 14.11 s | join = 2029 | tmass = 2029 | gaia = 6406| TOP = 50000000
[##############################################    ] 93% 0-1 | [77]-[78] | 14.13 s | join = 1841 | tmass = 1841 | gaia = 5443| TOP = 50000000
[##############################################    ] 94% 0-1 | [78]-[79] | 13.14 s | join = 1469 | tmass = 1469 | gaia = 4471| TOP = 50000000
[###############################################   ] 94% 0-1 | [79]-[80] | 53.21 s | join = 1225 | tmass = 1225 | gaia = 3639| TOP = 50000000
[###############################################   ] 95% 0-1 | [80]-[81] | 13.33 s | join = 1050 | tmass = 1050 | gaia = 3117| TOP = 50000000
[###############################################   ] 96% 0-1 | [81]-[82] | 13.09 s | join = 881 | tmass = 881 | gaia = 2669| TOP = 50000000
[################################################  ] 96% 0-1 | [82]-[83] | 11.21 s | join = 747 | tmass = 747 | gaia = 2219| TOP = 50000000
[################################################  ] 97% 0-1 | [83]-[84] | 59.09 s | join = 661 | tmass = 661 | gaia = 1830| TOP = 50000000
[################################################  ] 97% 0-1 | [84]-[85] | 11.98 s | join = 496 | tmass = 496 | gaia = 1465| TOP = 50000000
[################################################  ] 98% 0-1 | [85]-[86] | 8.68 s | join = 377 | tmass = 377 | gaia = 1140| TOP = 50000000
[################################################# ] 98% 0-1 | [86]-[87] | 10.78 s | join = 301 | tmass = 301 | gaia = 861| TOP = 50000000
[################################################# ] 99% 0-1 | [87]-[88] | 8.15 s | join = 194 | tmass = 194 | gaia = 557| TOP = 50000000
[################################################# ] 99% 0-1 | [88]-[89] | 9.37 s | join = 100 | tmass = 100 | gaia = 293| TOP = 50000000
[##################################################] 100% 0-1 | [89]-[90] | 6.21 s | join = 25 | tmass = 25 | gaia = 104| TOP = 50000000
[                                                  ] 1% 1-2 | [-90]-[-89] | 50.4 s | join = 42 | tmass = 42 | gaia = 198| TOP = 50000000
[                                                  ] 1% 1-2 | [-89]-[-88] | 6.72 s | join = 122 | tmass = 122 | gaia = 523| TOP = 50000000
[                                                  ] 2% 1-2 | [-88]-[-87] | 7.82 s | join = 235 | tmass = 235 | gaia = 857| TOP = 50000000
[#                                                 ] 2% 1-2 | [-87]-[-86] | 11.94 s | join = 248 | tmass = 248 | gaia = 1081| TOP = 50000000
[#                                                 ] 3% 1-2 | [-86]-[-85] | 56.04 s | join = 342 | tmass = 342 | gaia = 1319| TOP = 50000000
[#                                                 ] 3% 1-2 | [-85]-[-84] | 10.36 s | join = 391 | tmass = 391 | gaia = 1611| TOP = 50000000
[#                                                 ] 4% 1-2 | [-84]-[-83] | 10.84 s | join = 464 | tmass = 464 | gaia = 1809| TOP = 50000000
[##                                                ] 4% 1-2 | [-83]-[-82] | 8.02 s | join = 508 | tmass = 508 | gaia = 2034| TOP = 50000000
[##                                                ] 5% 1-2 | [-82]-[-81] | 58.76 s | join = 570 | tmass = 570 | gaia = 2271| TOP = 50000000
[##                                                ] 6% 1-2 | [-81]-[-80] | 10.05 s | join = 604 | tmass = 604 | gaia = 2389| TOP = 50000000
[###                                               ] 6% 1-2 | [-80]-[-79] | 8.69 s | join = 652 | tmass = 652 | gaia = 2406| TOP = 50000000
[###                                               ] 7% 1-2 | [-79]-[-78] | 14.74 s | join = 630 | tmass = 630 | gaia = 2619| TOP = 50000000
[###                                               ] 7% 1-2 | [-78]-[-77] | 8.97 s | join = 825 | tmass = 825 | gaia = 3010| TOP = 50000000
[###                                               ] 8% 1-2 | [-77]-[-76] | 61.35 s | join = 803 | tmass = 803 | gaia = 3166| TOP = 50000000
[####                                              ] 8% 1-2 | [-76]-[-75] | 13.68 s | join = 842 | tmass = 842 | gaia = 3291| TOP = 50000000
[####                                              ] 9% 1-2 | [-75]-[-74] | 12.06 s | join = 954 | tmass = 954 | gaia = 3557| TOP = 50000000
[####                                              ] 9% 1-2 | [-74]-[-73] | 9.47 s | join = 967 | tmass = 967 | gaia = 3708| TOP = 50000000
[#####                                             ] 10% 1-2 | [-73]-[-72] | 11.93 s | join = 918 | tmass = 918 | gaia = 3731| TOP = 50000000
[#####                                             ] 11% 1-2 | [-72]-[-71] | 61.17 s | join = 1025 | tmass = 1025 | gaia = 3796| TOP = 50000000
[#####                                             ] 11% 1-2 | [-71]-[-70] | 10.03 s | join = 1030 | tmass = 1030 | gaia = 3948| TOP = 50000000
[#####                                             ] 12% 1-2 | [-70]-[-69] | 14.81 s | join = 989 | tmass = 989 | gaia = 3761| TOP = 50000000
[######                                            ] 12% 1-2 | [-69]-[-68] | 9.44 s | join = 957 | tmass = 957 | gaia = 3739| TOP = 50000000
[######                                            ] 13% 1-2 | [-68]-[-67] | 11.93 s | join = 1046 | tmass = 1046 | gaia = 3923| TOP = 50000000
[######                                            ] 13% 1-2 | [-67]-[-66] | 11.83 s | join = 967 | tmass = 967 | gaia = 3796| TOP = 50000000
[######                                            ] 14% 1-2 | [-66]-[-65] | 58.68 s | join = 969 | tmass = 969 | gaia = 3696| TOP = 50000000
[#######                                           ] 14% 1-2 | [-65]-[-64] | 9.48 s | join = 936 | tmass = 936 | gaia = 3642| TOP = 50000000
[#######                                           ] 15% 1-2 | [-64]-[-63] | 11.99 s | join = 965 | tmass = 965 | gaia = 3745| TOP = 50000000
[#######                                           ] 16% 1-2 | [-63]-[-62] | 14.8 s | join = 971 | tmass = 971 | gaia = 3857| TOP = 50000000
[########                                          ] 16% 1-2 | [-62]-[-61] | 12.0 s | join = 991 | tmass = 991 | gaia = 3908| TOP = 50000000
