
[                                                  ] 1% 60-61 | [-90]-[-89] | 8.95 s | join = 46 | tmass = 46 | gaia = 217| TOP = 50000000
[###########                                       ] 23% 60-61 | [-49]-[-48] | 18.43 s | join = 1132 | tmass = 1132 | gaia = 4855| TOP = 50000000
[###########                                       ] 24% 60-61 | [-48]-[-47] | 57.6 s | join = 1392 | tmass = 1392 | gaia = 5376| TOP = 50000000
[############                                      ] 24% 60-61 | [-47]-[-46] | 13.87 s | join = 1548 | tmass = 1548 | gaia = 5646| TOP = 50000000
[############                                      ] 25% 60-61 | [-46]-[-45] | 11.22 s | join = 1396 | tmass = 1396 | gaia = 5533| TOP = 50000000
[############                                      ] 26% 60-61 | [-45]-[-44] | 17.0 s | join = 1418 | tmass = 1418 | gaia = 5529| TOP = 50000000
[#############                                     ] 26% 60-61 | [-44]-[-43] | 64.28 s | join = 1399 | tmass = 1399 | gaia = 5533| TOP = 50000000
[#############                                     ] 27% 60-61 | [-43]-[-42] | 13.96 s | join = 1462 | tmass = 1462 | gaia = 5520| TOP = 50000000
[#############                                     ] 27% 60-61 | [-42]-[-41] | 13.94 s | join = 1506 | tmass = 1506 | gaia = 5567| TOP = 50000000
[#############                                     ] 28% 60-61 | [-41]-[-40] | 62.49 s | join = 1364 | tmass = 1364 | gaia = 5489| TOP = 50000000
[##############                                    ] 28% 60-61 | [-40]-[-39] | 13.59 s | join = 1315 | tmass = 1315 | gaia = 5447| TOP = 50000000
[##############                                    ] 29% 60-61 | [-39]-[-38] | 14.29 s | join = 1383 | tmass = 1383 | gaia = 5544| TOP = 50000000
[##############                                    ] 29% 60-61 | [-38]-[-37] | 65.0 s | join = 1410 | tmass = 1410 | gaia = 5622| TOP = 50000000
[###############                                   ] 30% 60-61 | [-37]-[-36] | 11.47 s | join = 1472 | tmass = 1472 | gaia = 5712| TOP = 50000000
[###############                                   ] 31% 60-61 | [-36]-[-35] | 16.45 s | join = 1428 | tmass = 1428 | gaia = 5704| TOP = 50000000
[###############                                   ] 31% 60-61 | [-35]-[-34] | 54.79 s | join = 1439 | tmass = 1439 | gaia = 5698| TOP = 50000000
[###############                                   ] 32% 60-61 | [-34]-[-33] | 14.66 s | join = 1538 | tmass = 1538 | gaia = 5898| TOP = 50000000
[################                                  ] 32% 60-61 | [-33]-[-32] | 19.59 s | join = 1493 | tmass = 1493 | gaia = 5968| TOP = 50000000
[################                                  ] 33% 60-61 | [-32]-[-31] | 59.13 s | join = 1515 | tmass = 1515 | gaia = 5885| TOP = 50000000
[################                                  ] 33% 60-61 | [-31]-[-30] | 12.02 s | join = 1496 | tmass = 1496 | gaia = 6078| TOP = 50000000
[################                                  ] 34% 60-61 | [-30]-[-29] | 19.63 s | join = 1560 | tmass = 1560 | gaia = 6095| TOP = 50000000
[#################                                 ] 34% 60-61 | [-29]-[-28] | 17.38 s | join = 1441 | tmass = 1441 | gaia = 5977| TOP = 50000000
[#################                                 ] 35% 60-61 | [-28]-[-27] | 17.87 s | join = 1655 | tmass = 1655 | gaia = 6095| TOP = 50000000
[#################                                 ] 36% 60-61 | [-27]-[-26] | 58.64 s | join = 1508 | tmass = 1508 | gaia = 6002| TOP = 50000000
[##################                                ] 36% 60-61 | [-26]-[-25] | 11.99 s | join = 1549 | tmass = 1549 | gaia = 5991| TOP = 50000000
[##################                                ] 37% 60-61 | [-25]-[-24] | 14.37 s | join = 1588 | tmass = 1588 | gaia = 6295| TOP = 50000000
[##################                                ] 37% 60-61 | [-24]-[-23] | 12.09 s | join = 1679 | tmass = 1679 | gaia = 6279| TOP = 50000000
[##################                                ] 38% 60-61 | [-23]-[-22] | 14.54 s | join = 1491 | tmass = 1491 | gaia = 6094| TOP = 50000000
[###################                               ] 38% 60-61 | [-22]-[-21] | 56.63 s | join = 1558 | tmass = 1558 | gaia = 6174| TOP = 50000000
[###################                               ] 39% 60-61 | [-21]-[-20] | 14.75 s | join = 1573 | tmass = 1573 | gaia = 6368| TOP = 50000000
[###################                               ] 39% 60-61 | [-20]-[-19] | 18.46 s | join = 1695 | tmass = 1695 | gaia = 6383| TOP = 50000000
[####################                              ] 40% 60-61 | [-19]-[-18] | 58.88 s | join = 1603 | tmass = 1603 | gaia = 6583| TOP = 50000000
[####################                              ] 41% 60-61 | [-18]-[-17] | 14.77 s | join = 1782 | tmass = 1782 | gaia = 6800| TOP = 50000000
[####################                              ] 41% 60-61 | [-17]-[-16] | 14.86 s | join = 1637 | tmass = 1637 | gaia = 6678| TOP = 50000000
[####################                              ] 42% 60-61 | [-16]-[-15] | 60.52 s | join = 1628 | tmass = 1628 | gaia = 6647| TOP = 50000000
[#####################                             ] 42% 60-61 | [-15]-[-14] | 12.18 s | join = 1800 | tmass = 1800 | gaia = 6832| TOP = 50000000
[#####################                             ] 43% 60-61 | [-14]-[-13] | 18.39 s | join = 1805 | tmass = 1805 | gaia = 7088| TOP = 50000000
[#####################                             ] 43% 60-61 | [-13]-[-12] | 55.12 s | join = 1828 | tmass = 1828 | gaia = 7370| TOP = 50000000
[#####################                             ] 44% 60-61 | [-12]-[-11] | 13.16 s | join = 2031 | tmass = 2031 | gaia = 7654| TOP = 50000000
[######################                            ] 44% 60-61 | [-11]-[-10] | 65.35 s | join = 2043 | tmass = 2043 | gaia = 7783| TOP = 50000000
[######################                            ] 45% 60-61 | [-10]-[-9] | 12.88 s | join = 2072 | tmass = 2072 | gaia = 7794| TOP = 50000000
[######################                            ] 46% 60-61 | [-9]-[-8] | 63.4 s | join = 1990 | tmass = 1990 | gaia = 7872| TOP = 50000000
[#######################                           ] 46% 60-61 | [-8]-[-7] | 12.73 s | join = 2034 | tmass = 2034 | gaia = 7981| TOP = 50000000
[#######################                           ] 47% 60-61 | [-7]-[-6] | 15.42 s | join = 2137 | tmass = 2137 | gaia = 8104| TOP = 50000000
[#######################                           ] 47% 60-61 | [-6]-[-5] | 15.6 s | join = 2080 | tmass = 2080 | gaia = 8107| TOP = 50000000
[#######################                           ] 48% 60-61 | [-5]-[-4] | 67.13 s | join = 2166 | tmass = 2166 | gaia = 8298| TOP = 50000000
[########################                          ] 48% 60-61 | [-4]-[-3] | 13.49 s | join = 2266 | tmass = 2266 | gaia = 8502| TOP = 50000000
[########################                          ] 49% 60-61 | [-3]-[-2] | 18.59 s | join = 2227 | tmass = 2227 | gaia = 8230| TOP = 50000000
[########################                          ] 49% 60-61 | [-2]-[-1] | 19.03 s | join = 2129 | tmass = 2129 | gaia = 8114| TOP = 50000000
[#########################                         ] 50% 60-61 | [-1]-[0] | 15.8 s | join = 2274 | tmass = 2274 | gaia = 8017| TOP = 50000000
[#########################                         ] 51% 60-61 | [0]-[1] | 55.23 s | join = 1827 | tmass = 1827 | gaia = 7386| TOP = 50000000
[#########################                         ] 51% 60-61 | [1]-[2] | 22.27 s | join = 1812 | tmass = 1812 | gaia = 7033| TOP = 50000000
[#########################                         ] 52% 60-61 | [2]-[3] | 15.08 s | join = 1883 | tmass = 1883 | gaia = 7272| TOP = 50000000
[##########################                        ] 52% 60-61 | [3]-[4] | 12.32 s | join = 2031 | tmass = 2031 | gaia = 7546| TOP = 50000000
[##########################                        ] 53% 60-61 | [4]-[5] | 18.99 s | join = 1970 | tmass = 1970 | gaia = 7734| TOP = 50000000
[##########################                        ] 53% 60-61 | [5]-[6] | 58.21 s | join = 2152 | tmass = 2152 | gaia = 8254| TOP = 50000000
[##########################                        ] 54% 60-61 | [6]-[7] | 22.49 s | join = 2411 | tmass = 2411 | gaia = 9175| TOP = 50000000
[###########################                       ] 54% 60-61 | [7]-[8] | 13.63 s | join = 2567 | tmass = 2567 | gaia = 9720| TOP = 50000000
[###########################                       ] 55% 60-61 | [8]-[9] | 65.1 s | join = 2665 | tmass = 2665 | gaia = 9768| TOP = 50000000
[###########################                       ] 56% 60-61 | [9]-[10] | 16.0 s | join = 2540 | tmass = 2540 | gaia = 9957| TOP = 50000000
[############################                      ] 56% 60-61 | [10]-[11] | 14.51 s | join = 2722 | tmass = 2722 | gaia = 10373| TOP = 50000000
[############################                      ] 57% 60-61 | [11]-[12] | 16.52 s | join = 2851 | tmass = 2851 | gaia = 10570| TOP = 50000000
[############################                      ] 57% 60-61 | [12]-[13] | 52.22 s | join = 2521 | tmass = 2521 | gaia = 10583| TOP = 50000000
[############################                      ] 58% 60-61 | [13]-[14] | 13.92 s | join = 2711 | tmass = 2711 | gaia = 10649| TOP = 50000000
[#############################                     ] 58% 60-61 | [14]-[15] | 20.82 s | join = 2637 | tmass = 2637 | gaia = 10931| TOP = 50000000
[#############################                     ] 59% 60-61 | [15]-[16] | 343.08 s | join = 2834 | tmass = 2834 | gaia = 11491| TOP = 50000000
[#############################                     ] 59% 60-61 | [16]-[17] | 38.75 s | join = 2879 | tmass = 2879 | gaia = 11642| TOP = 50000000
[##############################                    ] 60% 60-61 | [17]-[18] | 16.88 s | join = 2873 | tmass = 2873 | gaia = 11753| TOP = 50000000
[##############################                    ] 61% 60-61 | [18]-[19] | 14.75 s | join = 3144 | tmass = 3144 | gaia = 12680| TOP = 50000000
[##############################                    ] 61% 60-61 | [19]-[20] | 60.77 s | join = 3504 | tmass = 3504 | gaia = 13541| TOP = 50000000
[##############################                    ] 62% 60-61 | [20]-[21] | 20.45 s | join = 3540 | tmass = 3540 | gaia = 14198| TOP = 50000000
[###############################                   ] 62% 60-61 | [21]-[22] | 72.11 s | join = 3736 | tmass = 3736 | gaia = 14759| TOP = 50000000
[###############################                   ] 63% 60-61 | [22]-[23] | 24.31 s | join = 3794 | tmass = 3794 | gaia = 15287| TOP = 50000000
[###############################                   ] 63% 60-61 | [23]-[24] | 23.8 s | join = 4269 | tmass = 4269 | gaia = 16167| TOP = 50000000
[###############################                   ] 64% 60-61 | [24]-[25] | 23.79 s | join = 4422 | tmass = 4422 | gaia = 16864| TOP = 50000000
[################################                  ] 64% 60-61 | [25]-[26] | 57.92 s | join = 4452 | tmass = 4452 | gaia = 17377| TOP = 50000000
[################################                  ] 65% 60-61 | [26]-[27] | 20.25 s | join = 4712 | tmass = 4712 | gaia = 17876| TOP = 50000000
[################################                  ] 66% 60-61 | [27]-[28] | 25.32 s | join = 5086 | tmass = 5086 | gaia = 18898| TOP = 50000000
[#################################                 ] 66% 60-61 | [28]-[29] | 23.28 s | join = 5237 | tmass = 5237 | gaia = 19352| TOP = 50000000
[#################################                 ] 67% 60-61 | [29]-[30] | 60.42 s | join = 5271 | tmass = 5271 | gaia = 20124| TOP = 50000000
[#################################                 ] 67% 60-61 | [30]-[31] | 27.76 s | join = 5623 | tmass = 5623 | gaia = 22071| TOP = 50000000
[#################################                 ] 68% 60-61 | [31]-[32] | 67.61 s | join = 5986 | tmass = 5986 | gaia = 23736| TOP = 50000000
[##################################                ] 68% 60-61 | [32]-[33] | 32.2 s | join = 6580 | tmass = 6580 | gaia = 25277| TOP = 50000000
[##################################                ] 69% 60-61 | [33]-[34] | 57.63 s | join = 6594 | tmass = 6594 | gaia = 26299| TOP = 50000000
[##################################                ] 69% 60-61 | [34]-[35] | 31.17 s | join = 6985 | tmass = 6985 | gaia = 27745| TOP = 50000000
[###################################               ] 70% 60-61 | [35]-[36] | 26.16 s | join = 7408 | tmass = 7408 | gaia = 28864| TOP = 50000000
[###################################               ] 71% 60-61 | [36]-[37] | 65.67 s | join = 7063 | tmass = 7063 | gaia = 28639| TOP = 50000000
[###################################               ] 71% 60-61 | [37]-[38] | 22.57 s | join = 7086 | tmass = 7086 | gaia = 28004| TOP = 50000000
[###################################               ] 72% 60-61 | [38]-[39] | 35.15 s | join = 7205 | tmass = 7205 | gaia = 28334| TOP = 50000000
[####################################              ] 72% 60-61 | [39]-[40] | 65.88 s | join = 7810 | tmass = 7810 | gaia = 30373| TOP = 50000000
[####################################              ] 73% 60-61 | [40]-[41] | 29.37 s | join = 8124 | tmass = 8124 | gaia = 31011| TOP = 50000000
[####################################              ] 73% 60-61 | [41]-[42] | 28.64 s | join = 8250 | tmass = 8250 | gaia = 33035| TOP = 50000000
[####################################              ] 74% 60-61 | [42]-[43] | 56.33 s | join = 9437 | tmass = 9437 | gaia = 36889| TOP = 50000000
[#####################################             ] 74% 60-61 | [43]-[44] | 40.17 s | join = 10009 | tmass = 10009 | gaia = 39190| TOP = 50000000
[#####################################             ] 75% 60-61 | [44]-[45] | 57.21 s | join = 10343 | tmass = 10343 | gaia = 40773| TOP = 50000000
[#####################################             ] 76% 60-61 | [45]-[46] | 84.71 s | join = 10767 | tmass = 10767 | gaia = 42018| TOP = 50000000
[######################################            ] 76% 60-61 | [46]-[47] | 83.16 s | join = 11296 | tmass = 11296 | gaia = 44184| TOP = 50000000
[######################################            ] 77% 60-61 | [47]-[48] | 75.72 s | join = 11759 | tmass = 11759 | gaia = 46191| TOP = 50000000
[######################################            ] 77% 60-61 | [48]-[49] | 73.3 s | join = 12229 | tmass = 12229 | gaia = 48239| TOP = 50000000
[######################################            ] 78% 60-61 | [49]-[50] | 79.21 s | join = 12815 | tmass = 12815 | gaia = 49962| TOP = 50000000
[#######################################           ] 78% 60-61 | [50]-[51] | 36.92 s | join = 12149 | tmass = 12149 | gaia = 48294| TOP = 50000000
[#######################################           ] 79% 60-61 | [51]-[52] | 65.35 s | join = 12232 | tmass = 12232 | gaia = 50195| TOP = 50000000
[#######################################           ] 79% 60-61 | [52]-[53] | 39.02 s | join = 13732 | tmass = 13732 | gaia = 53609| TOP = 50000000
[########################################          ] 80% 60-61 | [53]-[54] | 63.63 s | join = 13465 | tmass = 13465 | gaia = 51295| TOP = 50000000
[########################################          ] 81% 60-61 | [54]-[55] | 36.79 s | join = 11873 | tmass = 11873 | gaia = 49298| TOP = 50000000
[########################################          ] 81% 60-61 | [55]-[56] | 76.96 s | join = 13220 | tmass = 13220 | gaia = 50473| TOP = 50000000
[########################################          ] 82% 60-61 | [56]-[57] | 36.8 s | join = 12881 | tmass = 12881 | gaia = 50802| TOP = 50000000
[#########################################         ] 82% 60-61 | [57]-[58] | 57.7 s | join = 11921 | tmass = 11921 | gaia = 46847| TOP = 50000000
[#########################################         ] 83% 60-61 | [58]-[59] | 31.5 s | join = 10362 | tmass = 10362 | gaia = 41521| TOP = 50000000
[#########################################         ] 83% 60-61 | [59]-[60] | 64.9 s | join = 9803 | tmass = 9803 | gaia = 38412| TOP = 50000000
[#########################################         ] 84% 60-61 | [60]-[61] | 32.31 s | join = 8883 | tmass = 8883 | gaia = 35237| TOP = 50000000
[##########################################        ] 84% 60-61 | [61]-[62] | 31.17 s | join = 7844 | tmass = 7844 | gaia = 30876| TOP = 50000000
[##########################################        ] 85% 60-61 | [62]-[63] | 52.42 s | join = 6910 | tmass = 6910 | gaia = 27126| TOP = 50000000
[##########################################        ] 86% 60-61 | [63]-[64] | 23.7 s | join = 6315 | tmass = 6315 | gaia = 24640| TOP = 50000000
[###########################################       ] 86% 60-61 | [64]-[65] | 22.15 s | join = 5439 | tmass = 5439 | gaia = 21597| TOP = 50000000
[###########################################       ] 87% 60-61 | [65]-[66] | 55.83 s | join = 4345 | tmass = 4345 | gaia = 17906| TOP = 50000000
[###########################################       ] 87% 60-61 | [66]-[67] | 23.57 s | join = 3820 | tmass = 3820 | gaia = 15779| TOP = 50000000
[###########################################       ] 88% 60-61 | [67]-[68] | 15.72 s | join = 3715 | tmass = 3715 | gaia = 14529| TOP = 50000000
[############################################      ] 88% 60-61 | [68]-[69] | 67.7 s | join = 3325 | tmass = 3325 | gaia = 13335| TOP = 50000000
[############################################      ] 89% 60-61 | [69]-[70] | 14.12 s | join = 3076 | tmass = 3076 | gaia = 12103| TOP = 50000000
[############################################      ] 89% 60-61 | [70]-[71] | 67.63 s | join = 2884 | tmass = 2884 | gaia = 11331| TOP = 50000000
[#############################################     ] 90% 60-61 | [71]-[72] | 13.09 s | join = 2573 | tmass = 2573 | gaia = 10269| TOP = 50000000
[#############################################     ] 91% 60-61 | [72]-[73] | 12.36 s | join = 2294 | tmass = 2294 | gaia = 9109| TOP = 50000000
[#############################################     ] 91% 60-61 | [73]-[74] | 62.04 s | join = 2005 | tmass = 2005 | gaia = 8043| TOP = 50000000
[#############################################     ] 92% 60-61 | [74]-[75] | 11.56 s | join = 1734 | tmass = 1734 | gaia = 7012| TOP = 50000000
[##############################################    ] 92% 60-61 | [75]-[76] | 11.19 s | join = 1615 | tmass = 1615 | gaia = 6277| TOP = 50000000
[##############################################    ] 93% 60-61 | [76]-[77] | 12.96 s | join = 1409 | tmass = 1409 | gaia = 5492| TOP = 50000000
[##############################################    ] 93% 60-61 | [77]-[78] | 12.63 s | join = 1154 | tmass = 1154 | gaia = 4877| TOP = 50000000
[##############################################    ] 94% 60-61 | [78]-[79] | 55.19 s | join = 1213 | tmass = 1213 | gaia = 4472| TOP = 50000000
[###############################################   ] 94% 60-61 | [79]-[80] | 12.09 s | join = 1023 | tmass = 1023 | gaia = 4011| TOP = 50000000
[###############################################   ] 95% 60-61 | [80]-[81] | 12.0 s | join = 876 | tmass = 876 | gaia = 3444| TOP = 50000000
[###############################################   ] 96% 60-61 | [81]-[82] | 11.09 s | join = 801 | tmass = 801 | gaia = 2934| TOP = 50000000
[################################################  ] 96% 60-61 | [82]-[83] | 11.31 s | join = 689 | tmass = 689 | gaia = 2567| TOP = 50000000
[################################################  ] 97% 60-61 | [83]-[84] | 64.02 s | join = 584 | tmass = 584 | gaia = 2111| TOP = 50000000
[################################################  ] 97% 60-61 | [84]-[85] | 9.01 s | join = 371 | tmass = 371 | gaia = 1613| TOP = 50000000
[################################################  ] 98% 60-61 | [85]-[86] | 10.41 s | join = 304 | tmass = 304 | gaia = 1189| TOP = 50000000
[################################################# ] 98% 60-61 | [86]-[87] | 8.88 s | join = 220 | tmass = 220 | gaia = 807| TOP = 50000000
[################################################# ] 99% 60-61 | [87]-[88] | 6.87 s | join = 157 | tmass = 157 | gaia = 540| TOP = 50000000
[################################################# ] 99% 60-61 | [88]-[89] | 7.33 s | join = 83 | tmass = 83 | gaia = 324| TOP = 50000000
[##################################################] 100% 60-61 | [89]-[90] | 6.08 s | join = 34 | tmass = 34 | gaia = 111| TOP = 50000000
[                                                  ] 1% 61-62 | [-90]-[-89] | 61.8 s | join = 44 | tmass = 44 | gaia = 184| TOP = 50000000
[                                                  ] 1% 61-62 | [-89]-[-88] | 9.31 s | join = 138 | tmass = 138 | gaia = 533| TOP = 50000000
[                                                  ] 2% 61-62 | [-88]-[-87] | 11.55 s | join = 250 | tmass = 250 | gaia = 908| TOP = 50000000
[#                                                 ] 2% 61-62 | [-87]-[-86] | 7.76 s | join = 329 | tmass = 329 | gaia = 1222| TOP = 50000000
[#                                                 ] 3% 61-62 | [-86]-[-85] | 12.63 s | join = 349 | tmass = 349 | gaia = 1456| TOP = 50000000
[#                                                 ] 3% 61-62 | [-85]-[-84] | 10.51 s | join = 408 | tmass = 408 | gaia = 1619| TOP = 50000000
[#                                                 ] 4% 61-62 | [-84]-[-83] | 10.5 s | join = 444 | tmass = 444 | gaia = 1834| TOP = 50000000
[##                                                ] 4% 61-62 | [-83]-[-82] | 47.87 s | join = 507 | tmass = 507 | gaia = 1996| TOP = 50000000
[##                                                ] 5% 61-62 | [-82]-[-81] | 10.84 s | join = 522 | tmass = 522 | gaia = 2117| TOP = 50000000
[##                                                ] 6% 61-62 | [-81]-[-80] | 8.59 s | join = 597 | tmass = 597 | gaia = 2308| TOP = 50000000
[###                                               ] 6% 61-62 | [-80]-[-79] | 12.66 s | join = 607 | tmass = 607 | gaia = 2508| TOP = 50000000
[###                                               ] 7% 61-62 | [-79]-[-78] | 8.64 s | join = 651 | tmass = 651 | gaia = 2770| TOP = 50000000
[###                                               ] 7% 61-62 | [-78]-[-77] | 9.14 s | join = 786 | tmass = 786 | gaia = 3011| TOP = 50000000
[###                                               ] 8% 61-62 | [-77]-[-76] | 11.84 s | join = 838 | tmass = 838 | gaia = 3244| TOP = 50000000
[####                                              ] 8% 61-62 | [-76]-[-75] | 59.36 s | join = 914 | tmass = 914 | gaia = 3527| TOP = 50000000
[####                                              ] 9% 61-62 | [-75]-[-74] | 11.73 s | join = 931 | tmass = 931 | gaia = 3666| TOP = 50000000
[####                                              ] 9% 61-62 | [-74]-[-73] | 16.03 s | join = 954 | tmass = 954 | gaia = 3657| TOP = 50000000
[#####                                             ] 10% 61-62 | [-73]-[-72] | 12.09 s | join = 912 | tmass = 912 | gaia = 3706| TOP = 50000000
[#####                                             ] 11% 61-62 | [-72]-[-71] | 16.07 s | join = 1030 | tmass = 1030 | gaia = 3687| TOP = 50000000
[#####                                             ] 11% 61-62 | [-71]-[-70] | 61.81 s | join = 911 | tmass = 911 | gaia = 3568| TOP = 50000000
[#####                                             ] 12% 61-62 | [-70]-[-69] | 14.16 s | join = 875 | tmass = 875 | gaia = 3546| TOP = 50000000
[######                                            ] 12% 61-62 | [-69]-[-68] | 11.56 s | join = 924 | tmass = 924 | gaia = 3715| TOP = 50000000
[######                                            ] 13% 61-62 | [-68]-[-67] | 65.15 s | join = 986 | tmass = 986 | gaia = 3799| TOP = 50000000
[######                                            ] 13% 61-62 | [-67]-[-66] | 17.17 s | join = 969 | tmass = 969 | gaia = 4172| TOP = 50000000
[######                                            ] 14% 61-62 | [-66]-[-65] | 14.57 s | join = 1356 | tmass = 1356 | gaia = 4724| TOP = 50000000
[#######                                           ] 14% 61-62 | [-65]-[-64] | 59.98 s | join = 1206 | tmass = 1206 | gaia = 4752| TOP = 50000000
[#######                                           ] 15% 61-62 | [-64]-[-63] | 16.53 s | join = 1275 | tmass = 1275 | gaia = 4749| TOP = 50000000
[#######                                           ] 16% 61-62 | [-63]-[-62] | 15.35 s | join = 1270 | tmass = 1270 | gaia = 4931| TOP = 50000000
[########                                          ] 16% 61-62 | [-62]-[-61] | 56.36 s | join = 1327 | tmass = 1327 | gaia = 4882| TOP = 50000000
[########                                          ] 17% 61-62 | [-61]-[-60] | 12.79 s | join = 1191 | tmass = 1191 | gaia = 4771| TOP = 50000000
[########                                          ] 17% 61-62 | [-60]-[-59] | 12.4 s | join = 1122 | tmass = 1122 | gaia = 4603| TOP = 50000000
[########                                          ] 18% 61-62 | [-59]-[-58] | 57.97 s | join = 1141 | tmass = 1141 | gaia = 4448| TOP = 50000000
[#########                                         ] 18% 61-62 | [-58]-[-57] | 12.64 s | join = 1093 | tmass = 1093 | gaia = 4456| TOP = 50000000
[#########                                         ] 19% 61-62 | [-57]-[-56] | 12.36 s | join = 1094 | tmass = 1094 | gaia = 4424| TOP = 50000000
