
[                                                  ] 1% 120-121 | [-90]-[-89] | 47.71 s | join = 47 | tmass = 47 | gaia = 228| TOP = 50000000
[#######                                           ] 14% 120-121 | [-65]-[-64] | 23.15 s | join = 3748 | tmass = 3748 | gaia = 14752| TOP = 50000000
[#######                                           ] 15% 120-121 | [-64]-[-63] | 19.83 s | join = 3979 | tmass = 3979 | gaia = 15940| TOP = 50000000
[#######                                           ] 16% 120-121 | [-63]-[-62] | 17.67 s | join = 4135 | tmass = 4135 | gaia = 16944| TOP = 50000000
[########                                          ] 16% 120-121 | [-62]-[-61] | 72.1 s | join = 4667 | tmass = 4667 | gaia = 18632| TOP = 50000000
[########                                          ] 17% 120-121 | [-61]-[-60] | 22.77 s | join = 5057 | tmass = 5057 | gaia = 20582| TOP = 50000000
[########                                          ] 17% 120-121 | [-60]-[-59] | 27.73 s | join = 5481 | tmass = 5481 | gaia = 21618| TOP = 50000000
[########                                          ] 18% 120-121 | [-59]-[-58] | 65.27 s | join = 5744 | tmass = 5744 | gaia = 22880| TOP = 50000000
[#########                                         ] 18% 120-121 | [-58]-[-57] | 29.13 s | join = 6232 | tmass = 6232 | gaia = 24471| TOP = 50000000
[#########                                         ] 19% 120-121 | [-57]-[-56] | 25.73 s | join = 6556 | tmass = 6556 | gaia = 26063| TOP = 50000000
[#########                                         ] 19% 120-121 | [-56]-[-55] | 57.07 s | join = 6943 | tmass = 6943 | gaia = 27580| TOP = 50000000
[##########                                        ] 20% 120-121 | [-55]-[-54] | 27.34 s | join = 7423 | tmass = 7423 | gaia = 29751| TOP = 50000000
[##########                                        ] 21% 120-121 | [-54]-[-53] | 58.06 s | join = 8481 | tmass = 8481 | gaia = 32741| TOP = 50000000
[##########                                        ] 21% 120-121 | [-53]-[-52] | 87.79 s | join = 8683 | tmass = 8683 | gaia = 34447| TOP = 50000000
[##########                                        ] 22% 120-121 | [-52]-[-51] | 35.02 s | join = 9023 | tmass = 9023 | gaia = 37122| TOP = 50000000
[###########                                       ] 22% 120-121 | [-51]-[-50] | 55.76 s | join = 10529 | tmass = 10529 | gaia = 42259| TOP = 50000000
[###########                                       ] 23% 120-121 | [-50]-[-49] | 38.95 s | join = 12113 | tmass = 12113 | gaia = 47846| TOP = 50000000
[###########                                       ] 23% 120-121 | [-49]-[-48] | 54.59 s | join = 13334 | tmass = 13334 | gaia = 51813| TOP = 50000000
[###########                                       ] 24% 120-121 | [-48]-[-47] | 39.17 s | join = 13128 | tmass = 13128 | gaia = 53393| TOP = 50000000
[############                                      ] 24% 120-121 | [-47]-[-46] | 89.32 s | join = 13988 | tmass = 13988 | gaia = 56691| TOP = 50000000
[############                                      ] 25% 120-121 | [-46]-[-45] | 47.95 s | join = 14895 | tmass = 14895 | gaia = 61485| TOP = 50000000
[############                                      ] 26% 120-121 | [-45]-[-44] | 61.7 s | join = 16546 | tmass = 16546 | gaia = 67144| TOP = 50000000
[#############                                     ] 26% 120-121 | [-44]-[-43] | 92.0 s | join = 18128 | tmass = 18128 | gaia = 72878| TOP = 50000000
[#############                                     ] 27% 120-121 | [-43]-[-42] | 84.91 s | join = 18415 | tmass = 18415 | gaia = 75476| TOP = 50000000
[#############                                     ] 27% 120-121 | [-42]-[-41] | 86.0 s | join = 18945 | tmass = 18945 | gaia = 77879| TOP = 50000000
[#############                                     ] 28% 120-121 | [-41]-[-40] | 78.95 s | join = 21535 | tmass = 21535 | gaia = 83550| TOP = 50000000
[##############                                    ] 28% 120-121 | [-40]-[-39] | 79.85 s | join = 22118 | tmass = 22118 | gaia = 89179| TOP = 50000000
[##############                                    ] 29% 120-121 | [-39]-[-38] | 112.9 s | join = 24053 | tmass = 24053 | gaia = 92945| TOP = 50000000
[##############                                    ] 29% 120-121 | [-38]-[-37] | 119.56 s | join = 24414 | tmass = 24414 | gaia = 96421| TOP = 50000000
[###############                                   ] 30% 120-121 | [-37]-[-36] | 56.54 s | join = 24267 | tmass = 24267 | gaia = 93872| TOP = 50000000
[###############                                   ] 31% 120-121 | [-36]-[-35] | 67.5 s | join = 22871 | tmass = 22871 | gaia = 93534| TOP = 50000000
[###############                                   ] 31% 120-121 | [-35]-[-34] | 100.3 s | join = 27546 | tmass = 27546 | gaia = 105006| TOP = 50000000
[###############                                   ] 32% 120-121 | [-34]-[-33] | 102.23 s | join = 29533 | tmass = 29533 | gaia = 113573| TOP = 50000000
[################                                  ] 32% 120-121 | [-33]-[-32] | 381.89 s | join = 29280 | tmass = 29280 | gaia = 117223| TOP = 50000000
[################                                  ] 33% 120-121 | [-32]-[-31] | 130.87 s | join = 31837 | tmass = 31837 | gaia = 120737| TOP = 50000000
[################                                  ] 33% 120-121 | [-31]-[-30] | 86.81 s | join = 29932 | tmass = 29932 | gaia = 117684| TOP = 50000000
[################                                  ] 34% 120-121 | [-30]-[-29] | 80.6 s | join = 28328 | tmass = 28328 | gaia = 114300| TOP = 50000000
[#################                                 ] 34% 120-121 | [-29]-[-28] | 75.01 s | join = 27863 | tmass = 27863 | gaia = 114394| TOP = 50000000
[#################                                 ] 35% 120-121 | [-28]-[-27] | 102.71 s | join = 28132 | tmass = 28132 | gaia = 111535| TOP = 50000000
[#################                                 ] 36% 120-121 | [-27]-[-26] | 100.31 s | join = 25847 | tmass = 25847 | gaia = 106459| TOP = 50000000
[##################                                ] 36% 120-121 | [-26]-[-25] | 84.57 s | join = 25451 | tmass = 25451 | gaia = 102363| TOP = 50000000
[##################                                ] 37% 120-121 | [-25]-[-24] | 62.33 s | join = 24027 | tmass = 24027 | gaia = 96619| TOP = 50000000
[##################                                ] 37% 120-121 | [-24]-[-23] | 65.87 s | join = 21477 | tmass = 21477 | gaia = 86244| TOP = 50000000
[##################                                ] 38% 120-121 | [-23]-[-22] | 60.35 s | join = 20297 | tmass = 20297 | gaia = 78565| TOP = 50000000
[###################                               ] 38% 120-121 | [-22]-[-21] | 64.15 s | join = 19212 | tmass = 19212 | gaia = 73925| TOP = 50000000
[###################                               ] 39% 120-121 | [-21]-[-20] | 109.36 s | join = 17936 | tmass = 17936 | gaia = 69336| TOP = 50000000
[###################                               ] 39% 120-121 | [-20]-[-19] | 100.19 s | join = 17209 | tmass = 17209 | gaia = 66309| TOP = 50000000
[####################                              ] 40% 120-121 | [-19]-[-18] | 79.08 s | join = 15954 | tmass = 15954 | gaia = 62743| TOP = 50000000
[####################                              ] 41% 120-121 | [-18]-[-17] | 83.65 s | join = 15259 | tmass = 15259 | gaia = 59439| TOP = 50000000
[####################                              ] 41% 120-121 | [-17]-[-16] | 76.16 s | join = 14354 | tmass = 14354 | gaia = 56925| TOP = 50000000
[####################                              ] 42% 120-121 | [-16]-[-15] | 72.39 s | join = 13620 | tmass = 13620 | gaia = 54101| TOP = 50000000
[#####################                             ] 42% 120-121 | [-15]-[-14] | 76.77 s | join = 12790 | tmass = 12790 | gaia = 51074| TOP = 50000000
[#####################                             ] 43% 120-121 | [-14]-[-13] | 40.27 s | join = 12203 | tmass = 12203 | gaia = 48368| TOP = 50000000
[#####################                             ] 43% 120-121 | [-13]-[-12] | 63.49 s | join = 11415 | tmass = 11415 | gaia = 46691| TOP = 50000000
[#####################                             ] 44% 120-121 | [-12]-[-11] | 40.85 s | join = 11511 | tmass = 11511 | gaia = 46933| TOP = 50000000
[######################                            ] 44% 120-121 | [-11]-[-10] | 61.17 s | join = 11492 | tmass = 11492 | gaia = 44914| TOP = 50000000
[######################                            ] 45% 120-121 | [-10]-[-9] | 33.01 s | join = 10060 | tmass = 10060 | gaia = 40972| TOP = 50000000
[######################                            ] 46% 120-121 | [-9]-[-8] | 81.25 s | join = 9326 | tmass = 9326 | gaia = 38339| TOP = 50000000
[#######################                           ] 46% 120-121 | [-8]-[-7] | 31.19 s | join = 9091 | tmass = 9091 | gaia = 36647| TOP = 50000000
[#######################                           ] 47% 120-121 | [-7]-[-6] | 60.56 s | join = 8565 | tmass = 8565 | gaia = 36060| TOP = 50000000
[#######################                           ] 47% 120-121 | [-6]-[-5] | 33.0 s | join = 8924 | tmass = 8924 | gaia = 35331| TOP = 50000000
[#######################                           ] 48% 120-121 | [-5]-[-4] | 69.18 s | join = 8434 | tmass = 8434 | gaia = 34102| TOP = 50000000
[########################                          ] 48% 120-121 | [-4]-[-3] | 27.56 s | join = 8023 | tmass = 8023 | gaia = 32636| TOP = 50000000
[########################                          ] 49% 120-121 | [-3]-[-2] | 29.54 s | join = 7875 | tmass = 7875 | gaia = 31395| TOP = 50000000
[########################                          ] 49% 120-121 | [-2]-[-1] | 57.74 s | join = 7274 | tmass = 7274 | gaia = 30026| TOP = 50000000
[#########################                         ] 50% 120-121 | [-1]-[0] | 23.15 s | join = 7176 | tmass = 7176 | gaia = 28437| TOP = 50000000
[#########################                         ] 51% 120-121 | [0]-[1] | 24.68 s | join = 6363 | tmass = 6363 | gaia = 26717| TOP = 50000000
[#########################                         ] 51% 120-121 | [1]-[2] | 50.3 s | join = 6028 | tmass = 6028 | gaia = 24855| TOP = 50000000
[#########################                         ] 52% 120-121 | [2]-[3] | 20.29 s | join = 5719 | tmass = 5719 | gaia = 23703| TOP = 50000000
[##########################                        ] 52% 120-121 | [3]-[4] | 27.59 s | join = 5702 | tmass = 5702 | gaia = 22981| TOP = 50000000
[##########################                        ] 53% 120-121 | [4]-[5] | 61.97 s | join = 5403 | tmass = 5403 | gaia = 22372| TOP = 50000000
[##########################                        ] 53% 120-121 | [5]-[6] | 19.34 s | join = 5408 | tmass = 5408 | gaia = 22302| TOP = 50000000
[##########################                        ] 54% 120-121 | [6]-[7] | 74.14 s | join = 5605 | tmass = 5605 | gaia = 21892| TOP = 50000000
[###########################                       ] 54% 120-121 | [7]-[8] | 21.13 s | join = 5353 | tmass = 5353 | gaia = 21042| TOP = 50000000
[###########################                       ] 55% 120-121 | [8]-[9] | 54.65 s | join = 5120 | tmass = 5120 | gaia = 20129| TOP = 50000000
[###########################                       ] 56% 120-121 | [9]-[10] | 22.54 s | join = 4949 | tmass = 4949 | gaia = 19420| TOP = 50000000
[############################                      ] 56% 120-121 | [10]-[11] | 23.16 s | join = 4750 | tmass = 4750 | gaia = 19046| TOP = 50000000
[############################                      ] 57% 120-121 | [11]-[12] | 57.77 s | join = 4741 | tmass = 4741 | gaia = 18400| TOP = 50000000
[############################                      ] 57% 120-121 | [12]-[13] | 24.92 s | join = 4419 | tmass = 4419 | gaia = 17569| TOP = 50000000
[############################                      ] 58% 120-121 | [13]-[14] | 19.33 s | join = 4529 | tmass = 4529 | gaia = 16959| TOP = 50000000
[#############################                     ] 58% 120-121 | [14]-[15] | 66.4 s | join = 4226 | tmass = 4226 | gaia = 16654| TOP = 50000000
[#############################                     ] 59% 120-121 | [15]-[16] | 19.06 s | join = 4358 | tmass = 4358 | gaia = 16257| TOP = 50000000
[#############################                     ] 59% 120-121 | [16]-[17] | 18.52 s | join = 4102 | tmass = 4102 | gaia = 15718| TOP = 50000000
[##############################                    ] 60% 120-121 | [17]-[18] | 76.44 s | join = 3968 | tmass = 3968 | gaia = 15482| TOP = 50000000
[##############################                    ] 61% 120-121 | [18]-[19] | 18.18 s | join = 4164 | tmass = 4164 | gaia = 15591| TOP = 50000000
[##############################                    ] 61% 120-121 | [19]-[20] | 25.74 s | join = 4061 | tmass = 4061 | gaia = 15491| TOP = 50000000
[##############################                    ] 62% 120-121 | [20]-[21] | 17.96 s | join = 3811 | tmass = 3811 | gaia = 14738| TOP = 50000000
[###############################                   ] 62% 120-121 | [21]-[22] | 50.12 s | join = 3631 | tmass = 3631 | gaia = 14065| TOP = 50000000
[###############################                   ] 63% 120-121 | [22]-[23] | 24.82 s | join = 3523 | tmass = 3523 | gaia = 13582| TOP = 50000000
[###############################                   ] 63% 120-121 | [23]-[24] | 23.1 s | join = 3482 | tmass = 3482 | gaia = 13242| TOP = 50000000
[###############################                   ] 64% 120-121 | [24]-[25] | 14.54 s | join = 3311 | tmass = 3311 | gaia = 13209| TOP = 50000000
[################################                  ] 64% 120-121 | [25]-[26] | 55.85 s | join = 3322 | tmass = 3322 | gaia = 13084| TOP = 50000000
[################################                  ] 65% 120-121 | [26]-[27] | 17.1 s | join = 3138 | tmass = 3138 | gaia = 12712| TOP = 50000000
[################################                  ] 66% 120-121 | [27]-[28] | 16.78 s | join = 3071 | tmass = 3071 | gaia = 12359| TOP = 50000000
[#################################                 ] 66% 120-121 | [28]-[29] | 16.51 s | join = 3135 | tmass = 3135 | gaia = 12165| TOP = 50000000
[#################################                 ] 67% 120-121 | [29]-[30] | 69.98 s | join = 3017 | tmass = 3017 | gaia = 11574| TOP = 50000000
[#################################                 ] 67% 120-121 | [30]-[31] | 16.27 s | join = 2654 | tmass = 2654 | gaia = 10774| TOP = 50000000
[#################################                 ] 68% 120-121 | [31]-[32] | 17.44 s | join = 2568 | tmass = 2568 | gaia = 10166| TOP = 50000000
[##################################                ] 68% 120-121 | [32]-[33] | 54.45 s | join = 2511 | tmass = 2511 | gaia = 9794| TOP = 50000000
[##################################                ] 69% 120-121 | [33]-[34] | 22.1 s | join = 2380 | tmass = 2380 | gaia = 9377| TOP = 50000000
[##################################                ] 69% 120-121 | [34]-[35] | 15.73 s | join = 2469 | tmass = 2469 | gaia = 9279| TOP = 50000000
[###################################               ] 70% 120-121 | [35]-[36] | 53.67 s | join = 2469 | tmass = 2469 | gaia = 9363| TOP = 50000000
[###################################               ] 71% 120-121 | [36]-[37] | 22.79 s | join = 2385 | tmass = 2385 | gaia = 9200| TOP = 50000000
[###################################               ] 71% 120-121 | [37]-[38] | 65.09 s | join = 2228 | tmass = 2228 | gaia = 8955| TOP = 50000000
[###################################               ] 72% 120-121 | [38]-[39] | 15.89 s | join = 2171 | tmass = 2171 | gaia = 8724| TOP = 50000000
[####################################              ] 72% 120-121 | [39]-[40] | 67.58 s | join = 2240 | tmass = 2240 | gaia = 8570| TOP = 50000000
[####################################              ] 73% 120-121 | [40]-[41] | 14.81 s | join = 2061 | tmass = 2061 | gaia = 8278| TOP = 50000000
[####################################              ] 73% 120-121 | [41]-[42] | 14.91 s | join = 1997 | tmass = 1997 | gaia = 8037| TOP = 50000000
[####################################              ] 74% 120-121 | [42]-[43] | 14.41 s | join = 1833 | tmass = 1833 | gaia = 7713| TOP = 50000000
[#####################################             ] 74% 120-121 | [43]-[44] | 56.96 s | join = 1769 | tmass = 1769 | gaia = 7419| TOP = 50000000
[#####################################             ] 75% 120-121 | [44]-[45] | 12.03 s | join = 1743 | tmass = 1743 | gaia = 7309| TOP = 50000000
[#####################################             ] 76% 120-121 | [45]-[46] | 17.61 s | join = 1662 | tmass = 1662 | gaia = 7042| TOP = 50000000
[######################################            ] 76% 120-121 | [46]-[47] | 11.49 s | join = 1637 | tmass = 1637 | gaia = 6913| TOP = 50000000
[######################################            ] 77% 120-121 | [47]-[48] | 13.96 s | join = 1681 | tmass = 1681 | gaia = 6804| TOP = 50000000
[######################################            ] 77% 120-121 | [48]-[49] | 61.64 s | join = 1675 | tmass = 1675 | gaia = 6549| TOP = 50000000
[######################################            ] 78% 120-121 | [49]-[50] | 14.05 s | join = 1586 | tmass = 1586 | gaia = 6214| TOP = 50000000
[#######################################           ] 78% 120-121 | [50]-[51] | 16.26 s | join = 1477 | tmass = 1477 | gaia = 5995| TOP = 50000000
[#######################################           ] 79% 120-121 | [51]-[52] | 16.61 s | join = 1564 | tmass = 1564 | gaia = 6022| TOP = 50000000
[#######################################           ] 79% 120-121 | [52]-[53] | 13.66 s | join = 1502 | tmass = 1502 | gaia = 5820| TOP = 50000000
[########################################          ] 80% 120-121 | [53]-[54] | 61.35 s | join = 1534 | tmass = 1534 | gaia = 5923| TOP = 50000000
[########################################          ] 81% 120-121 | [54]-[55] | 11.54 s | join = 1659 | tmass = 1659 | gaia = 6241| TOP = 50000000
[########################################          ] 81% 120-121 | [55]-[56] | 19.09 s | join = 1611 | tmass = 1611 | gaia = 6136| TOP = 50000000
[########################################          ] 82% 120-121 | [56]-[57] | 13.58 s | join = 1639 | tmass = 1639 | gaia = 5955| TOP = 50000000
[#########################################         ] 82% 120-121 | [57]-[58] | 67.35 s | join = 1483 | tmass = 1483 | gaia = 5747| TOP = 50000000
[#########################################         ] 83% 120-121 | [58]-[59] | 13.6 s | join = 1420 | tmass = 1420 | gaia = 5626| TOP = 50000000
[#########################################         ] 83% 120-121 | [59]-[60] | 58.56 s | join = 1420 | tmass = 1420 | gaia = 5344| TOP = 50000000
[#########################################         ] 84% 120-121 | [60]-[61] | 13.3 s | join = 1303 | tmass = 1303 | gaia = 5043| TOP = 50000000
[##########################################        ] 84% 120-121 | [61]-[62] | 62.02 s | join = 1281 | tmass = 1281 | gaia = 5033| TOP = 50000000
[##########################################        ] 85% 120-121 | [62]-[63] | 13.71 s | join = 1331 | tmass = 1331 | gaia = 5077| TOP = 50000000
[##########################################        ] 86% 120-121 | [63]-[64] | 57.75 s | join = 1451 | tmass = 1451 | gaia = 5033| TOP = 50000000
[###########################################       ] 86% 120-121 | [64]-[65] | 9.94 s | join = 1207 | tmass = 1207 | gaia = 4798| TOP = 50000000
[###########################################       ] 87% 120-121 | [65]-[66] | 12.51 s | join = 1195 | tmass = 1195 | gaia = 4627| TOP = 50000000
[###########################################       ] 87% 120-121 | [66]-[67] | 15.17 s | join = 1173 | tmass = 1173 | gaia = 4457| TOP = 50000000
[###########################################       ] 88% 120-121 | [67]-[68] | 57.58 s | join = 1171 | tmass = 1171 | gaia = 4270| TOP = 50000000
[############################################      ] 88% 120-121 | [68]-[69] | 12.29 s | join = 1091 | tmass = 1091 | gaia = 4161| TOP = 50000000
[############################################      ] 89% 120-121 | [69]-[70] | 14.64 s | join = 1112 | tmass = 1112 | gaia = 4073| TOP = 50000000
[############################################      ] 89% 120-121 | [70]-[71] | 56.67 s | join = 1010 | tmass = 1010 | gaia = 3908| TOP = 50000000
[#############################################     ] 90% 120-121 | [71]-[72] | 14.39 s | join = 1000 | tmass = 1000 | gaia = 3594| TOP = 50000000
[#############################################     ] 91% 120-121 | [72]-[73] | 12.42 s | join = 763 | tmass = 763 | gaia = 3124| TOP = 50000000
[#############################################     ] 91% 120-121 | [73]-[74] | 60.5 s | join = 735 | tmass = 735 | gaia = 2797| TOP = 50000000
[#############################################     ] 92% 120-121 | [74]-[75] | 13.72 s | join = 657 | tmass = 657 | gaia = 2640| TOP = 50000000
[##############################################    ] 92% 120-121 | [75]-[76] | 9.17 s | join = 664 | tmass = 664 | gaia = 2512| TOP = 50000000
[##############################################    ] 93% 120-121 | [76]-[77] | 66.85 s | join = 556 | tmass = 556 | gaia = 2395| TOP = 50000000
[##############################################    ] 93% 120-121 | [77]-[78] | 11.64 s | join = 595 | tmass = 595 | gaia = 2338| TOP = 50000000
[##############################################    ] 94% 120-121 | [78]-[79] | 13.61 s | join = 520 | tmass = 520 | gaia = 2227| TOP = 50000000
[###############################################   ] 94% 120-121 | [79]-[80] | 12.54 s | join = 487 | tmass = 487 | gaia = 1993| TOP = 50000000
[###############################################   ] 95% 120-121 | [80]-[81] | 8.76 s | join = 483 | tmass = 483 | gaia = 1900| TOP = 50000000
[###############################################   ] 96% 120-121 | [81]-[82] | 56.92 s | join = 431 | tmass = 431 | gaia = 1827| TOP = 50000000
[################################################  ] 96% 120-121 | [82]-[83] | 11.81 s | join = 389 | tmass = 389 | gaia = 1563| TOP = 50000000
[################################################  ] 97% 120-121 | [83]-[84] | 8.32 s | join = 337 | tmass = 337 | gaia = 1279| TOP = 50000000
[################################################  ] 97% 120-121 | [84]-[85] | 10.44 s | join = 265 | tmass = 265 | gaia = 1136| TOP = 50000000
[################################################  ] 98% 120-121 | [85]-[86] | 10.53 s | join = 223 | tmass = 223 | gaia = 948| TOP = 50000000
[################################################# ] 98% 120-121 | [86]-[87] | 10.37 s | join = 184 | tmass = 184 | gaia = 741| TOP = 50000000
[################################################# ] 99% 120-121 | [87]-[88] | 9.76 s | join = 139 | tmass = 139 | gaia = 553| TOP = 50000000
[################################################# ] 99% 120-121 | [88]-[89] | 6.97 s | join = 85 | tmass = 85 | gaia = 338| TOP = 50000000
[##################################################] 100% 120-121 | [89]-[90] | 9.25 s | join = 34 | tmass = 34 | gaia = 127| TOP = 50000000
[                                                  ] 1% 121-122 | [-90]-[-89] | 55.81 s | join = 52 | tmass = 52 | gaia = 246| TOP = 50000000
[                                                  ] 1% 121-122 | [-89]-[-88] | 11.03 s | join = 146 | tmass = 146 | gaia = 609| TOP = 50000000
[                                                  ] 2% 121-122 | [-88]-[-87] | 11.37 s | join = 238 | tmass = 238 | gaia = 961| TOP = 50000000
[#                                                 ] 2% 121-122 | [-87]-[-86] | 10.59 s | join = 329 | tmass = 329 | gaia = 1343| TOP = 50000000
[#                                                 ] 3% 121-122 | [-86]-[-85] | 11.08 s | join = 426 | tmass = 426 | gaia = 1737| TOP = 50000000
[#                                                 ] 3% 121-122 | [-85]-[-84] | 10.05 s | join = 523 | tmass = 523 | gaia = 2160| TOP = 50000000
[#                                                 ] 4% 121-122 | [-84]-[-83] | 11.83 s | join = 733 | tmass = 733 | gaia = 2572| TOP = 50000000
[##                                                ] 4% 121-122 | [-83]-[-82] | 13.67 s | join = 695 | tmass = 695 | gaia = 2844| TOP = 50000000
[##                                                ] 5% 121-122 | [-82]-[-81] | 56.4 s | join = 753 | tmass = 753 | gaia = 3192| TOP = 50000000
[##                                                ] 6% 121-122 | [-81]-[-80] | 9.8 s | join = 1009 | tmass = 1009 | gaia = 3802| TOP = 50000000
[###                                               ] 6% 121-122 | [-80]-[-79] | 10.76 s | join = 1105 | tmass = 1105 | gaia = 4483| TOP = 50000000
[###                                               ] 7% 121-122 | [-79]-[-78] | 69.21 s | join = 1283 | tmass = 1283 | gaia = 5202| TOP = 50000000
[###                                               ] 7% 121-122 | [-78]-[-77] | 16.37 s | join = 1504 | tmass = 1504 | gaia = 5885| TOP = 50000000
[###                                               ] 8% 121-122 | [-77]-[-76] | 60.21 s | join = 1637 | tmass = 1637 | gaia = 6441| TOP = 50000000
[####                                              ] 8% 121-122 | [-76]-[-75] | 11.63 s | join = 1699 | tmass = 1699 | gaia = 6938| TOP = 50000000
[####                                              ] 9% 121-122 | [-75]-[-74] | 15.59 s | join = 1903 | tmass = 1903 | gaia = 7586| TOP = 50000000
[####                                              ] 9% 121-122 | [-74]-[-73] | 54.61 s | join = 2015 | tmass = 2015 | gaia = 8157| TOP = 50000000
[#####                                             ] 10% 121-122 | [-73]-[-72] | 19.07 s | join = 2214 | tmass = 2214 | gaia = 8745| TOP = 50000000
[#####                                             ] 11% 121-122 | [-72]-[-71] | 20.58 s | join = 2399 | tmass = 2399 | gaia = 9342| TOP = 50000000
[#####                                             ] 11% 121-122 | [-71]-[-70] | 12.88 s | join = 2550 | tmass = 2550 | gaia = 9864| TOP = 50000000
[#####                                             ] 12% 121-122 | [-70]-[-69] | 61.9 s | join = 2688 | tmass = 2688 | gaia = 10641| TOP = 50000000
[######                                            ] 12% 121-122 | [-69]-[-68] | 31.67 s | join = 2942 | tmass = 2942 | gaia = 11566| TOP = 50000000
[######                                            ] 13% 121-122 | [-68]-[-67] | 24.23 s | join = 3211 | tmass = 3211 | gaia = 12485| TOP = 50000000
[######                                            ] 13% 121-122 | [-67]-[-66] | 22.01 s | join = 3389 | tmass = 3389 | gaia = 13393| TOP = 50000000
[######                                            ] 14% 121-122 | [-66]-[-65] | 53.87 s | join = 3707 | tmass = 3707 | gaia = 14550| TOP = 50000000
[#######                                           ] 14% 121-122 | [-65]-[-64] | 16.17 s | join = 4092 | tmass = 4092 | gaia = 15673| TOP = 50000000
[#######                                           ] 15% 121-122 | [-64]-[-63] | 19.17 s | join = 4273 | tmass = 4273 | gaia = 17009| TOP = 50000000
[#######                                           ] 16% 121-122 | [-63]-[-62] | 27.86 s | join = 4717 | tmass = 4717 | gaia = 18497| TOP = 50000000
[########                                          ] 16% 121-122 | [-62]-[-61] | 61.17 s | join = 5079 | tmass = 5079 | gaia = 19883| TOP = 50000000
[########                                          ] 17% 121-122 | [-61]-[-60] | 29.29 s | join = 5439 | tmass = 5439 | gaia = 21399| TOP = 50000000
[########                                          ] 17% 121-122 | [-60]-[-59] | 19.57 s | join = 5817 | tmass = 5817 | gaia = 22926| TOP = 50000000
[########                                          ] 18% 121-122 | [-59]-[-58] | 62.56 s | join = 6260 | tmass = 6260 | gaia = 24479| TOP = 50000000
[#########                                         ] 18% 121-122 | [-58]-[-57] | 23.74 s | join = 6620 | tmass = 6620 | gaia = 26066| TOP = 50000000
