
[                                                  ] 1% 150-151 | [-90]-[-89] | 19.36 s | join = 53 | tmass = 53 | gaia = 212| TOP = 50000000
[########                                          ] 18% 150-151 | [-59]-[-58] | 94.35 s | join = 31025 | tmass = 31025 | gaia = 109317| TOP = 50000000
[#########                                         ] 18% 150-151 | [-58]-[-57] | 59.51 s | join = 25121 | tmass = 25121 | gaia = 88107| TOP = 50000000
[#########                                         ] 19% 150-151 | [-57]-[-56] | 62.72 s | join = 28166 | tmass = 28166 | gaia = 86988| TOP = 50000000
[#########                                         ] 19% 150-151 | [-56]-[-55] | 104.83 s | join = 33094 | tmass = 33094 | gaia = 121492| TOP = 50000000
[##########                                        ] 20% 150-151 | [-55]-[-54] | 99.74 s | join = 36778 | tmass = 36778 | gaia = 143266| TOP = 50000000
[##########                                        ] 21% 150-151 | [-54]-[-53] | 87.63 s | join = 35246 | tmass = 35246 | gaia = 137616| TOP = 50000000
[##########                                        ] 21% 150-151 | [-53]-[-52] | 81.28 s | join = 31469 | tmass = 31469 | gaia = 121265| TOP = 50000000
[##########                                        ] 22% 150-151 | [-52]-[-51] | 76.75 s | join = 25681 | tmass = 25681 | gaia = 106513| TOP = 50000000
[###########                                       ] 22% 150-151 | [-51]-[-50] | 84.5 s | join = 24962 | tmass = 24962 | gaia = 98740| TOP = 50000000
[###########                                       ] 23% 150-151 | [-50]-[-49] | 102.48 s | join = 22566 | tmass = 22566 | gaia = 87996| TOP = 50000000
[###########                                       ] 23% 150-151 | [-49]-[-48] | 51.93 s | join = 19370 | tmass = 19370 | gaia = 78096| TOP = 50000000
[###########                                       ] 24% 150-151 | [-48]-[-47] | 71.73 s | join = 17951 | tmass = 17951 | gaia = 71021| TOP = 50000000
[############                                      ] 24% 150-151 | [-47]-[-46] | 45.35 s | join = 15888 | tmass = 15888 | gaia = 63938| TOP = 50000000
[############                                      ] 25% 150-151 | [-46]-[-45] | 83.49 s | join = 14266 | tmass = 14266 | gaia = 57762| TOP = 50000000
[############                                      ] 26% 150-151 | [-45]-[-44] | 34.96 s | join = 12777 | tmass = 12777 | gaia = 52185| TOP = 50000000
[#############                                     ] 26% 150-151 | [-44]-[-43] | 65.73 s | join = 11857 | tmass = 11857 | gaia = 47213| TOP = 50000000
[#############                                     ] 27% 150-151 | [-43]-[-42] | 31.45 s | join = 10548 | tmass = 10548 | gaia = 43338| TOP = 50000000
[#############                                     ] 27% 150-151 | [-42]-[-41] | 65.25 s | join = 10914 | tmass = 10914 | gaia = 40878| TOP = 50000000
[#############                                     ] 28% 150-151 | [-41]-[-40] | 30.54 s | join = 10256 | tmass = 10256 | gaia = 38857| TOP = 50000000
[##############                                    ] 28% 150-151 | [-40]-[-39] | 352.38 s | join = 9564 | tmass = 9564 | gaia = 36349| TOP = 50000000
[##############                                    ] 29% 150-151 | [-39]-[-38] | 30.95 s | join = 9120 | tmass = 9120 | gaia = 33876| TOP = 50000000
[##############                                    ] 29% 150-151 | [-38]-[-37] | 33.75 s | join = 8248 | tmass = 8248 | gaia = 31341| TOP = 50000000
[###############                                   ] 30% 150-151 | [-37]-[-36] | 58.47 s | join = 7653 | tmass = 7653 | gaia = 28935| TOP = 50000000
[###############                                   ] 31% 150-151 | [-36]-[-35] | 22.55 s | join = 6684 | tmass = 6684 | gaia = 26336| TOP = 50000000
[###############                                   ] 31% 150-151 | [-35]-[-34] | 69.69 s | join = 5967 | tmass = 5967 | gaia = 24105| TOP = 50000000
[###############                                   ] 32% 150-151 | [-34]-[-33] | 31.2 s | join = 5687 | tmass = 5687 | gaia = 22788| TOP = 50000000
[################                                  ] 32% 150-151 | [-33]-[-32] | 21.63 s | join = 5432 | tmass = 5432 | gaia = 21631| TOP = 50000000
[################                                  ] 33% 150-151 | [-32]-[-31] | 21.65 s | join = 5311 | tmass = 5311 | gaia = 20728| TOP = 50000000
[################                                  ] 33% 150-151 | [-31]-[-30] | 54.77 s | join = 4885 | tmass = 4885 | gaia = 19624| TOP = 50000000
[################                                  ] 34% 150-151 | [-30]-[-29] | 19.78 s | join = 4751 | tmass = 4751 | gaia = 18270| TOP = 50000000
[#################                                 ] 34% 150-151 | [-29]-[-28] | 19.91 s | join = 4277 | tmass = 4277 | gaia = 17361| TOP = 50000000
[#################                                 ] 35% 150-151 | [-28]-[-27] | 20.66 s | join = 4194 | tmass = 4194 | gaia = 16455| TOP = 50000000
[#################                                 ] 36% 150-151 | [-27]-[-26] | 69.75 s | join = 4005 | tmass = 4005 | gaia = 15690| TOP = 50000000
[##################                                ] 36% 150-151 | [-26]-[-25] | 23.08 s | join = 3833 | tmass = 3833 | gaia = 15219| TOP = 50000000
[##################                                ] 37% 150-151 | [-25]-[-24] | 71.27 s | join = 3730 | tmass = 3730 | gaia = 14908| TOP = 50000000
[##################                                ] 37% 150-151 | [-24]-[-23] | 18.73 s | join = 3784 | tmass = 3784 | gaia = 14912| TOP = 50000000
[##################                                ] 38% 150-151 | [-23]-[-22] | 68.16 s | join = 3693 | tmass = 3693 | gaia = 14644| TOP = 50000000
[###################                               ] 38% 150-151 | [-22]-[-21] | 18.75 s | join = 3619 | tmass = 3619 | gaia = 14058| TOP = 50000000
[###################                               ] 39% 150-151 | [-21]-[-20] | 19.88 s | join = 3481 | tmass = 3481 | gaia = 13514| TOP = 50000000
[###################                               ] 39% 150-151 | [-20]-[-19] | 21.6 s | join = 3339 | tmass = 3339 | gaia = 12988| TOP = 50000000
[####################                              ] 40% 150-151 | [-19]-[-18] | 65.24 s | join = 3279 | tmass = 3279 | gaia = 12433| TOP = 50000000
[####################                              ] 41% 150-151 | [-18]-[-17] | 21.16 s | join = 3008 | tmass = 3008 | gaia = 11817| TOP = 50000000
[####################                              ] 41% 150-151 | [-17]-[-16] | 20.84 s | join = 2899 | tmass = 2899 | gaia = 11287| TOP = 50000000
[####################                              ] 42% 150-151 | [-16]-[-15] | 21.97 s | join = 2868 | tmass = 2868 | gaia = 11028| TOP = 50000000
[#####################                             ] 42% 150-151 | [-15]-[-14] | 59.0 s | join = 2678 | tmass = 2678 | gaia = 10526| TOP = 50000000
[#####################                             ] 43% 150-151 | [-14]-[-13] | 20.66 s | join = 2527 | tmass = 2527 | gaia = 9995| TOP = 50000000
[#####################                             ] 43% 150-151 | [-13]-[-12] | 19.18 s | join = 2381 | tmass = 2381 | gaia = 9908| TOP = 50000000
[#####################                             ] 44% 150-151 | [-12]-[-11] | 17.61 s | join = 2706 | tmass = 2706 | gaia = 10261| TOP = 50000000
[######################                            ] 44% 150-151 | [-11]-[-10] | 56.34 s | join = 2779 | tmass = 2779 | gaia = 10380| TOP = 50000000
[######################                            ] 45% 150-151 | [-10]-[-9] | 15.68 s | join = 2640 | tmass = 2640 | gaia = 9919| TOP = 50000000
[######################                            ] 46% 150-151 | [-9]-[-8] | 16.98 s | join = 2497 | tmass = 2497 | gaia = 9555| TOP = 50000000
[#######################                           ] 46% 150-151 | [-8]-[-7] | 65.82 s | join = 2468 | tmass = 2468 | gaia = 9481| TOP = 50000000
[#######################                           ] 47% 150-151 | [-7]-[-6] | 15.06 s | join = 2385 | tmass = 2385 | gaia = 9072| TOP = 50000000
[#######################                           ] 47% 150-151 | [-6]-[-5] | 12.26 s | join = 2102 | tmass = 2102 | gaia = 8356| TOP = 50000000
[#######################                           ] 48% 150-151 | [-5]-[-4] | 56.67 s | join = 2096 | tmass = 2096 | gaia = 7990| TOP = 50000000
[########################                          ] 48% 150-151 | [-4]-[-3] | 15.06 s | join = 2088 | tmass = 2088 | gaia = 7705| TOP = 50000000
[########################                          ] 49% 150-151 | [-3]-[-2] | 68.21 s | join = 1965 | tmass = 1965 | gaia = 7555| TOP = 50000000
[########################                          ] 49% 150-151 | [-2]-[-1] | 14.45 s | join = 1912 | tmass = 1912 | gaia = 7450| TOP = 50000000
[#########################                         ] 50% 150-151 | [-1]-[0] | 61.44 s | join = 1920 | tmass = 1920 | gaia = 7473| TOP = 50000000
[#########################                         ] 51% 150-151 | [0]-[1] | 16.93 s | join = 1891 | tmass = 1891 | gaia = 7335| TOP = 50000000
[#########################                         ] 51% 150-151 | [1]-[2] | 55.27 s | join = 1699 | tmass = 1699 | gaia = 6917| TOP = 50000000
[#########################                         ] 52% 150-151 | [2]-[3] | 16.67 s | join = 1800 | tmass = 1800 | gaia = 6885| TOP = 50000000
[##########################                        ] 52% 150-151 | [3]-[4] | 58.14 s | join = 1736 | tmass = 1736 | gaia = 6889| TOP = 50000000
[##########################                        ] 53% 150-151 | [4]-[5] | 14.27 s | join = 1692 | tmass = 1692 | gaia = 6632| TOP = 50000000
[##########################                        ] 53% 150-151 | [5]-[6] | 13.84 s | join = 1547 | tmass = 1547 | gaia = 6274| TOP = 50000000
[##########################                        ] 54% 150-151 | [6]-[7] | 19.17 s | join = 1552 | tmass = 1552 | gaia = 5973| TOP = 50000000
[###########################                       ] 54% 150-151 | [7]-[8] | 58.52 s | join = 1498 | tmass = 1498 | gaia = 5773| TOP = 50000000
[###########################                       ] 55% 150-151 | [8]-[9] | 16.65 s | join = 1403 | tmass = 1403 | gaia = 5663| TOP = 50000000
[###########################                       ] 56% 150-151 | [9]-[10] | 13.2 s | join = 1426 | tmass = 1426 | gaia = 5660| TOP = 50000000
[############################                      ] 56% 150-151 | [10]-[11] | 11.46 s | join = 1451 | tmass = 1451 | gaia = 5622| TOP = 50000000
[############################                      ] 57% 150-151 | [11]-[12] | 60.88 s | join = 1438 | tmass = 1438 | gaia = 5756| TOP = 50000000
[############################                      ] 57% 150-151 | [12]-[13] | 14.63 s | join = 1837 | tmass = 1837 | gaia = 6261| TOP = 50000000
[############################                      ] 58% 150-151 | [13]-[14] | 16.52 s | join = 1796 | tmass = 1796 | gaia = 6319| TOP = 50000000
[#############################                     ] 58% 150-151 | [14]-[15] | 10.77 s | join = 1603 | tmass = 1603 | gaia = 5973| TOP = 50000000
[#############################                     ] 59% 150-151 | [15]-[16] | 14.19 s | join = 1642 | tmass = 1642 | gaia = 5849| TOP = 50000000
[#############################                     ] 59% 150-151 | [16]-[17] | 58.22 s | join = 1557 | tmass = 1557 | gaia = 5764| TOP = 50000000
[##############################                    ] 60% 150-151 | [17]-[18] | 13.68 s | join = 1579 | tmass = 1579 | gaia = 5696| TOP = 50000000
[##############################                    ] 61% 150-151 | [18]-[19] | 13.21 s | join = 1567 | tmass = 1567 | gaia = 5874| TOP = 50000000
[##############################                    ] 61% 150-151 | [19]-[20] | 16.07 s | join = 1656 | tmass = 1656 | gaia = 5882| TOP = 50000000
[##############################                    ] 62% 150-151 | [20]-[21] | 51.25 s | join = 1528 | tmass = 1528 | gaia = 5750| TOP = 50000000
[###############################                   ] 62% 150-151 | [21]-[22] | 18.93 s | join = 1543 | tmass = 1543 | gaia = 5655| TOP = 50000000
[###############################                   ] 63% 150-151 | [22]-[23] | 15.71 s | join = 1443 | tmass = 1443 | gaia = 5452| TOP = 50000000
[###############################                   ] 63% 150-151 | [23]-[24] | 12.77 s | join = 1401 | tmass = 1401 | gaia = 5200| TOP = 50000000
[###############################                   ] 64% 150-151 | [24]-[25] | 53.22 s | join = 1347 | tmass = 1347 | gaia = 4932| TOP = 50000000
[################################                  ] 64% 150-151 | [25]-[26] | 12.85 s | join = 1296 | tmass = 1296 | gaia = 4918| TOP = 50000000
[################################                  ] 65% 150-151 | [26]-[27] | 12.62 s | join = 1309 | tmass = 1309 | gaia = 4913| TOP = 50000000
[################################                  ] 66% 150-151 | [27]-[28] | 12.35 s | join = 1228 | tmass = 1228 | gaia = 4778| TOP = 50000000
[#################################                 ] 66% 150-151 | [28]-[29] | 10.26 s | join = 1286 | tmass = 1286 | gaia = 4746| TOP = 50000000
[#################################                 ] 67% 150-151 | [29]-[30] | 15.08 s | join = 1273 | tmass = 1273 | gaia = 4765| TOP = 50000000
[#################################                 ] 67% 150-151 | [30]-[31] | 52.67 s | join = 1354 | tmass = 1354 | gaia = 4829| TOP = 50000000
[#################################                 ] 68% 150-151 | [31]-[32] | 12.82 s | join = 1330 | tmass = 1330 | gaia = 4705| TOP = 50000000
[##################################                ] 68% 150-151 | [32]-[33] | 12.51 s | join = 1295 | tmass = 1295 | gaia = 4526| TOP = 50000000
[##################################                ] 69% 150-151 | [33]-[34] | 12.48 s | join = 1131 | tmass = 1131 | gaia = 4380| TOP = 50000000
[##################################                ] 69% 150-151 | [34]-[35] | 59.31 s | join = 1157 | tmass = 1157 | gaia = 4267| TOP = 50000000
[###################################               ] 70% 150-151 | [35]-[36] | 9.98 s | join = 1176 | tmass = 1176 | gaia = 4283| TOP = 50000000
[###################################               ] 71% 150-151 | [36]-[37] | 9.77 s | join = 1025 | tmass = 1025 | gaia = 4151| TOP = 50000000
[###################################               ] 71% 150-151 | [37]-[38] | 12.17 s | join = 953 | tmass = 953 | gaia = 4024| TOP = 50000000
[###################################               ] 72% 150-151 | [38]-[39] | 9.52 s | join = 1056 | tmass = 1056 | gaia = 3924| TOP = 50000000
[####################################              ] 72% 150-151 | [39]-[40] | 12.45 s | join = 1020 | tmass = 1020 | gaia = 3931| TOP = 50000000
[####################################              ] 73% 150-151 | [40]-[41] | 56.02 s | join = 1005 | tmass = 1005 | gaia = 3961| TOP = 50000000
[####################################              ] 73% 150-151 | [41]-[42] | 12.27 s | join = 979 | tmass = 979 | gaia = 3807| TOP = 50000000
[####################################              ] 74% 150-151 | [42]-[43] | 12.04 s | join = 934 | tmass = 934 | gaia = 3729| TOP = 50000000
[#####################################             ] 74% 150-151 | [43]-[44] | 57.76 s | join = 1016 | tmass = 1016 | gaia = 3841| TOP = 50000000
[#####################################             ] 75% 150-151 | [44]-[45] | 12.29 s | join = 1013 | tmass = 1013 | gaia = 3845| TOP = 50000000
[#####################################             ] 76% 150-151 | [45]-[46] | 14.3 s | join = 997 | tmass = 997 | gaia = 3775| TOP = 50000000
[######################################            ] 76% 150-151 | [46]-[47] | 61.17 s | join = 982 | tmass = 982 | gaia = 3753| TOP = 50000000
[######################################            ] 77% 150-151 | [47]-[48] | 12.17 s | join = 995 | tmass = 995 | gaia = 3751| TOP = 50000000
[######################################            ] 77% 150-151 | [48]-[49] | 13.87 s | join = 1016 | tmass = 1016 | gaia = 3941| TOP = 50000000
[######################################            ] 78% 150-151 | [49]-[50] | 9.65 s | join = 1053 | tmass = 1053 | gaia = 3990| TOP = 50000000
[#######################################           ] 78% 150-151 | [50]-[51] | 12.21 s | join = 1102 | tmass = 1102 | gaia = 4105| TOP = 50000000
[#######################################           ] 79% 150-151 | [51]-[52] | 53.2 s | join = 1129 | tmass = 1129 | gaia = 4096| TOP = 50000000
[#######################################           ] 79% 150-151 | [52]-[53] | 9.53 s | join = 996 | tmass = 996 | gaia = 3783| TOP = 50000000
[########################################          ] 80% 150-151 | [53]-[54] | 16.43 s | join = 956 | tmass = 956 | gaia = 3572| TOP = 50000000
[########################################          ] 81% 150-151 | [54]-[55] | 13.6 s | join = 944 | tmass = 944 | gaia = 3629| TOP = 50000000
[########################################          ] 81% 150-151 | [55]-[56] | 9.28 s | join = 1066 | tmass = 1066 | gaia = 3774| TOP = 50000000
[########################################          ] 82% 150-151 | [56]-[57] | 61.99 s | join = 923 | tmass = 923 | gaia = 3644| TOP = 50000000
[#########################################         ] 82% 150-151 | [57]-[58] | 13.94 s | join = 902 | tmass = 902 | gaia = 3438| TOP = 50000000
[#########################################         ] 83% 150-151 | [58]-[59] | 9.28 s | join = 872 | tmass = 872 | gaia = 3358| TOP = 50000000
[#########################################         ] 83% 150-151 | [59]-[60] | 13.99 s | join = 885 | tmass = 885 | gaia = 3278| TOP = 50000000
[#########################################         ] 84% 150-151 | [60]-[61] | 12.79 s | join = 799 | tmass = 799 | gaia = 3075| TOP = 50000000
[##########################################        ] 84% 150-151 | [61]-[62] | 11.88 s | join = 794 | tmass = 794 | gaia = 3009| TOP = 50000000
[##########################################        ] 85% 150-151 | [62]-[63] | 54.8 s | join = 811 | tmass = 811 | gaia = 3025| TOP = 50000000
[##########################################        ] 86% 150-151 | [63]-[64] | 13.3 s | join = 771 | tmass = 771 | gaia = 2932| TOP = 50000000
[###########################################       ] 86% 150-151 | [64]-[65] | 8.86 s | join = 701 | tmass = 701 | gaia = 2801| TOP = 50000000
[###########################################       ] 87% 150-151 | [65]-[66] | 13.56 s | join = 742 | tmass = 742 | gaia = 2792| TOP = 50000000
[###########################################       ] 87% 150-151 | [66]-[67] | 13.85 s | join = 746 | tmass = 746 | gaia = 2816| TOP = 50000000
[###########################################       ] 88% 150-151 | [67]-[68] | 11.49 s | join = 725 | tmass = 725 | gaia = 2722| TOP = 50000000
[############################################      ] 88% 150-151 | [68]-[69] | 50.95 s | join = 702 | tmass = 702 | gaia = 2635| TOP = 50000000
[############################################      ] 89% 150-151 | [69]-[70] | 8.67 s | join = 654 | tmass = 654 | gaia = 2564| TOP = 50000000
[############################################      ] 89% 150-151 | [70]-[71] | 8.84 s | join = 628 | tmass = 628 | gaia = 2492| TOP = 50000000
[#############################################     ] 90% 150-151 | [71]-[72] | 13.53 s | join = 623 | tmass = 623 | gaia = 2459| TOP = 50000000
[#############################################     ] 91% 150-151 | [72]-[73] | 11.75 s | join = 548 | tmass = 548 | gaia = 2384| TOP = 50000000
[#############################################     ] 91% 150-151 | [73]-[74] | 12.44 s | join = 639 | tmass = 639 | gaia = 2316| TOP = 50000000
[#############################################     ] 92% 150-151 | [74]-[75] | 62.85 s | join = 589 | tmass = 589 | gaia = 2240| TOP = 50000000
[##############################################    ] 92% 150-151 | [75]-[76] | 8.64 s | join = 540 | tmass = 540 | gaia = 2119| TOP = 50000000
[##############################################    ] 93% 150-151 | [76]-[77] | 11.61 s | join = 528 | tmass = 528 | gaia = 2036| TOP = 50000000
[##############################################    ] 93% 150-151 | [77]-[78] | 16.34 s | join = 495 | tmass = 495 | gaia = 2003| TOP = 50000000
[##############################################    ] 94% 150-151 | [78]-[79] | 11.23 s | join = 478 | tmass = 478 | gaia = 1931| TOP = 50000000
[###############################################   ] 94% 150-151 | [79]-[80] | 11.04 s | join = 444 | tmass = 444 | gaia = 1789| TOP = 50000000
[###############################################   ] 95% 150-151 | [80]-[81] | 61.39 s | join = 481 | tmass = 481 | gaia = 1683| TOP = 50000000
[###############################################   ] 96% 150-151 | [81]-[82] | 10.6 s | join = 408 | tmass = 408 | gaia = 1548| TOP = 50000000
[################################################  ] 96% 150-151 | [82]-[83] | 10.84 s | join = 366 | tmass = 366 | gaia = 1424| TOP = 50000000
[################################################  ] 97% 150-151 | [83]-[84] | 12.62 s | join = 343 | tmass = 343 | gaia = 1264| TOP = 50000000
[################################################  ] 97% 150-151 | [84]-[85] | 54.0 s | join = 221 | tmass = 221 | gaia = 1010| TOP = 50000000
[################################################  ] 98% 150-151 | [85]-[86] | 10.68 s | join = 186 | tmass = 186 | gaia = 814| TOP = 50000000
[################################################# ] 98% 150-151 | [86]-[87] | 15.03 s | join = 166 | tmass = 166 | gaia = 652| TOP = 50000000
[################################################# ] 99% 150-151 | [87]-[88] | 10.15 s | join = 122 | tmass = 122 | gaia = 473| TOP = 50000000
[################################################# ] 99% 150-151 | [88]-[89] | 55.39 s | join = 79 | tmass = 79 | gaia = 322| TOP = 50000000
[##################################################] 100% 150-151 | [89]-[90] | 9.38 s | join = 53 | tmass = 53 | gaia = 143| TOP = 50000000
[                                                  ] 1% 151-152 | [-90]-[-89] | 6.73 s | join = 31 | tmass = 31 | gaia = 206| TOP = 50000000
[                                                  ] 1% 151-152 | [-89]-[-88] | 7.34 s | join = 152 | tmass = 152 | gaia = 598| TOP = 50000000
[                                                  ] 2% 151-152 | [-88]-[-87] | 60.53 s | join = 273 | tmass = 273 | gaia = 982| TOP = 50000000
[#                                                 ] 2% 151-152 | [-87]-[-86] | 10.52 s | join = 371 | tmass = 371 | gaia = 1362| TOP = 50000000
[#                                                 ] 3% 151-152 | [-86]-[-85] | 12.25 s | join = 435 | tmass = 435 | gaia = 1840| TOP = 50000000
[#                                                 ] 3% 151-152 | [-85]-[-84] | 58.21 s | join = 543 | tmass = 543 | gaia = 2402| TOP = 50000000
[#                                                 ] 4% 151-152 | [-84]-[-83] | 9.58 s | join = 900 | tmass = 900 | gaia = 3366| TOP = 50000000
[##                                                ] 4% 151-152 | [-83]-[-82] | 10.1 s | join = 1140 | tmass = 1140 | gaia = 4312| TOP = 50000000
[##                                                ] 5% 151-152 | [-82]-[-81] | 13.02 s | join = 1313 | tmass = 1313 | gaia = 5120| TOP = 50000000
[##                                                ] 6% 151-152 | [-81]-[-80] | 14.3 s | join = 1443 | tmass = 1443 | gaia = 5921| TOP = 50000000
[###                                               ] 6% 151-152 | [-80]-[-79] | 57.32 s | join = 1734 | tmass = 1734 | gaia = 6808| TOP = 50000000
[###                                               ] 7% 151-152 | [-79]-[-78] | 14.85 s | join = 1967 | tmass = 1967 | gaia = 7858| TOP = 50000000
[###                                               ] 7% 151-152 | [-78]-[-77] | 14.95 s | join = 2236 | tmass = 2236 | gaia = 8925| TOP = 50000000
[###                                               ] 8% 151-152 | [-77]-[-76] | 15.56 s | join = 2541 | tmass = 2541 | gaia = 10149| TOP = 50000000
[####                                              ] 8% 151-152 | [-76]-[-75] | 71.36 s | join = 3131 | tmass = 3131 | gaia = 12141| TOP = 50000000
[####                                              ] 9% 151-152 | [-75]-[-74] | 15.63 s | join = 3644 | tmass = 3644 | gaia = 14543| TOP = 50000000
[####                                              ] 9% 151-152 | [-74]-[-73] | 19.01 s | join = 4268 | tmass = 4268 | gaia = 16952| TOP = 50000000
[#####                                             ] 10% 151-152 | [-73]-[-72] | 28.59 s | join = 4940 | tmass = 4940 | gaia = 19994| TOP = 50000000
[#####                                             ] 11% 151-152 | [-72]-[-71] | 59.29 s | join = 5908 | tmass = 5908 | gaia = 23369| TOP = 50000000
[#####                                             ] 11% 151-152 | [-71]-[-70] | 24.31 s | join = 6650 | tmass = 6650 | gaia = 26649| TOP = 50000000
[#####                                             ] 12% 151-152 | [-70]-[-69] | 87.33 s | join = 7695 | tmass = 7695 | gaia = 30472| TOP = 50000000
[######                                            ] 12% 151-152 | [-69]-[-68] | 77.29 s | join = 8680 | tmass = 8680 | gaia = 34731| TOP = 50000000
[######                                            ] 13% 151-152 | [-68]-[-67] | 70.69 s | join = 10119 | tmass = 10119 | gaia = 39993| TOP = 50000000
[######                                            ] 13% 151-152 | [-67]-[-66] | 73.84 s | join = 11721 | tmass = 11721 | gaia = 46084| TOP = 50000000
[######                                            ] 14% 151-152 | [-66]-[-65] | 39.06 s | join = 13001 | tmass = 13001 | gaia = 52618| TOP = 50000000
[#######                                           ] 14% 151-152 | [-65]-[-64] | 55.15 s | join = 15725 | tmass = 15725 | gaia = 61863| TOP = 50000000
[#######                                           ] 15% 151-152 | [-64]-[-63] | 83.13 s | join = 18387 | tmass = 18387 | gaia = 73999| TOP = 50000000
[#######                                           ] 16% 151-152 | [-63]-[-62] | 92.56 s | join = 22703 | tmass = 22703 | gaia = 89447| TOP = 50000000
[########                                          ] 16% 151-152 | [-62]-[-61] | 85.12 s | join = 27580 | tmass = 27580 | gaia = 107394| TOP = 50000000
[########                                          ] 17% 151-152 | [-61]-[-60] | 114.66 s | join = 31470 | tmass = 31470 | gaia = 121987| TOP = 50000000
[########                                          ] 17% 151-152 | [-60]-[-59] | 128.55 s | join = 32258 | tmass = 32258 | gaia = 125546| TOP = 50000000
[########                                          ] 18% 151-152 | [-59]-[-58] | 69.03 s | join = 33174 | tmass = 33174 | gaia = 116421| TOP = 50000000
[#########                                         ] 18% 151-152 | [-58]-[-57] | 65.9 s | join = 28362 | tmass = 28362 | gaia = 90653| TOP = 50000000
[#########                                         ] 19% 151-152 | [-57]-[-56] | 91.53 s | join = 25340 | tmass = 25340 | gaia = 86527| TOP = 50000000
