
[################                                  ] 33% 120-121 | [0]-[10] | 151.98 s | join = 55650 | tmass = 55650 | gaia = 221885| TOP = 50000000
[##################################################] 100% 132-133 | [20]-[30] | 79.28 s | join = 20173 | tmass = 20173 | gaia = 79583| TOP = 50000000
[################                                  ] 33% 133-134 | [0]-[10] | 99.34 s | join = 28674 | tmass = 28674 | gaia = 118774| TOP = 50000000
[#################################                 ] 67% 133-134 | [10]-[20] | 60.2 s | join = 25450 | tmass = 25450 | gaia = 95213| TOP = 50000000
[##################################################] 100% 133-134 | [20]-[30] | 58.14 s | join = 19144 | tmass = 19144 | gaia = 76902| TOP = 50000000
[################                                  ] 33% 134-135 | [0]-[10] | 69.61 s | join = 27045 | tmass = 27045 | gaia = 110820| TOP = 50000000
[#################################                 ] 67% 134-135 | [10]-[20] | 55.49 s | join = 23241 | tmass = 23241 | gaia = 89269| TOP = 50000000
[##################################################] 100% 134-135 | [20]-[30] | 61.95 s | join = 18589 | tmass = 18589 | gaia = 73998| TOP = 50000000
[################                                  ] 33% 135-136 | [0]-[10] | 69.95 s | join = 27043 | tmass = 27043 | gaia = 106338| TOP = 50000000
[#################################                 ] 67% 135-136 | [10]-[20] | 67.65 s | join = 22422 | tmass = 22422 | gaia = 86434| TOP = 50000000
[##################################################] 100% 135-136 | [20]-[30] | 101.61 s | join = 18218 | tmass = 18218 | gaia = 71891| TOP = 50000000
[################                                  ] 33% 136-137 | [0]-[10] | 76.73 s | join = 26301 | tmass = 26301 | gaia = 103529| TOP = 50000000
[#################################                 ] 67% 136-137 | [10]-[20] | 79.15 s | join = 22246 | tmass = 22246 | gaia = 83005| TOP = 50000000
[##################################################] 100% 136-137 | [20]-[30] | 58.47 s | join = 17877 | tmass = 17877 | gaia = 69287| TOP = 50000000
[################                                  ] 33% 137-138 | [0]-[10] | 61.7 s | join = 24304 | tmass = 24304 | gaia = 96823| TOP = 50000000
[#################################                 ] 67% 137-138 | [10]-[20] | 89.59 s | join = 21811 | tmass = 21811 | gaia = 80474| TOP = 50000000
[##################################################] 100% 137-138 | [20]-[30] | 58.83 s | join = 18118 | tmass = 18118 | gaia = 67499| TOP = 50000000
[################                                  ] 33% 138-139 | [0]-[10] | 75.46 s | join = 22228 | tmass = 22228 | gaia = 89180| TOP = 50000000
[#################################                 ] 67% 138-139 | [10]-[20] | 139.23 s | join = 20076 | tmass = 20076 | gaia = 77232| TOP = 50000000
[##################################################] 100% 138-139 | [20]-[30] | 58.99 s | join = 17476 | tmass = 17476 | gaia = 65706| TOP = 50000000
[################                                  ] 33% 139-140 | [0]-[10] | 107.67 s | join = 22521 | tmass = 22521 | gaia = 86689| TOP = 50000000
[#################################                 ] 67% 139-140 | [10]-[20] | 91.59 s | join = 19534 | tmass = 19534 | gaia = 74341| TOP = 50000000
[##################################################] 100% 139-140 | [20]-[30] | 55.07 s | join = 16658 | tmass = 16658 | gaia = 63891| TOP = 50000000
[################                                  ] 33% 140-141 | [0]-[10] | 114.24 s | join = 21715 | tmass = 21715 | gaia = 85525| TOP = 50000000
[#################################                 ] 67% 140-141 | [10]-[20] | 103.34 s | join = 18810 | tmass = 18810 | gaia = 72392| TOP = 50000000
[##################################################] 100% 140-141 | [20]-[30] | 68.88 s | join = 16447 | tmass = 16447 | gaia = 62157| TOP = 50000000
[################                                  ] 33% 141-142 | [0]-[10] | 96.2 s | join = 20331 | tmass = 20331 | gaia = 84347| TOP = 50000000
[#################################                 ] 67% 141-142 | [10]-[20] | 79.57 s | join = 19481 | tmass = 19481 | gaia = 72709| TOP = 50000000
[##################################################] 100% 141-142 | [20]-[30] | 113.15 s | join = 16361 | tmass = 16361 | gaia = 61941| TOP = 50000000
[################                                  ] 33% 142-143 | [0]-[10] | 105.28 s | join = 20808 | tmass = 20808 | gaia = 84084| TOP = 50000000
[#################################                 ] 67% 142-143 | [10]-[20] | 120.4 s | join = 19261 | tmass = 19261 | gaia = 72408| TOP = 50000000
[##################################################] 100% 142-143 | [20]-[30] | 61.86 s | join = 16332 | tmass = 16332 | gaia = 61524| TOP = 50000000
[################                                  ] 33% 143-144 | [0]-[10] | 131.02 s | join = 20762 | tmass = 20762 | gaia = 82279| TOP = 50000000
[#################################                 ] 67% 143-144 | [10]-[20] | 73.36 s | join = 18290 | tmass = 18290 | gaia = 69772| TOP = 50000000
[##################################################] 100% 143-144 | [20]-[30] | 49.44 s | join = 16435 | tmass = 16435 | gaia = 59228| TOP = 50000000
[################                                  ] 33% 144-145 | [0]-[10] | 129.35 s | join = 21129 | tmass = 21129 | gaia = 81303| TOP = 50000000
[#################################                 ] 67% 144-145 | [10]-[20] | 106.62 s | join = 17798 | tmass = 17798 | gaia = 68077| TOP = 50000000
[##################################################] 100% 144-145 | [20]-[30] | 44.51 s | join = 14962 | tmass = 14962 | gaia = 56769| TOP = 50000000
[################                                  ] 33% 145-146 | [0]-[10] | 94.25 s | join = 20754 | tmass = 20754 | gaia = 78474| TOP = 50000000
[#################################                 ] 67% 145-146 | [10]-[20] | 94.45 s | join = 18214 | tmass = 18214 | gaia = 67336| TOP = 50000000
[##################################################] 100% 145-146 | [20]-[30] | 48.99 s | join = 13977 | tmass = 13977 | gaia = 56010| TOP = 50000000
[################                                  ] 33% 146-147 | [0]-[10] | 68.32 s | join = 19035 | tmass = 19035 | gaia = 72305| TOP = 50000000
[#################################                 ] 67% 146-147 | [10]-[20] | 105.82 s | join = 16968 | tmass = 16968 | gaia = 65287| TOP = 50000000
[##################################################] 100% 146-147 | [20]-[30] | 73.28 s | join = 15176 | tmass = 15176 | gaia = 57508| TOP = 50000000
[################                                  ] 33% 147-148 | [0]-[10] | 76.31 s | join = 17609 | tmass = 17609 | gaia = 69884| TOP = 50000000
[#################################                 ] 67% 147-148 | [10]-[20] | 109.6 s | join = 16990 | tmass = 16990 | gaia = 63235| TOP = 50000000
[##################################################] 100% 147-148 | [20]-[30] | 57.83 s | join = 16017 | tmass = 16017 | gaia = 57452| TOP = 50000000
[################                                  ] 33% 148-149 | [0]-[10] | 55.07 s | join = 18108 | tmass = 18108 | gaia = 69794| TOP = 50000000
[#################################                 ] 67% 148-149 | [10]-[20] | 71.74 s | join = 16423 | tmass = 16423 | gaia = 61585| TOP = 50000000
[##################################################] 100% 148-149 | [20]-[30] | 67.83 s | join = 14710 | tmass = 14710 | gaia = 55341| TOP = 50000000
[################                                  ] 33% 149-150 | [0]-[10] | 94.97 s | join = 17918 | tmass = 17918 | gaia = 68507| TOP = 50000000
[#################################                 ] 67% 149-150 | [10]-[20] | 48.44 s | join = 17305 | tmass = 17305 | gaia = 59669| TOP = 50000000
[##################################################] 100% 149-150 | [20]-[30] | 50.97 s | join = 14210 | tmass = 14210 | gaia = 53609| TOP = 50000000
[################                                  ] 33% 150-151 | [0]-[10] | 79.04 s | join = 16244 | tmass = 16244 | gaia = 66013| TOP = 50000000
[#################################                 ] 67% 150-151 | [10]-[20] | 64.99 s | join = 16126 | tmass = 16126 | gaia = 57666| TOP = 50000000
[##################################################] 100% 150-151 | [20]-[30] | 49.41 s | join = 13654 | tmass = 13654 | gaia = 51467| TOP = 50000000
[################                                  ] 33% 151-152 | [0]-[10] | 70.0 s | join = 16706 | tmass = 16706 | gaia = 64459| TOP = 50000000
[#################################                 ] 67% 151-152 | [10]-[20] | 75.63 s | join = 15132 | tmass = 15132 | gaia = 55727| TOP = 50000000
[##################################################] 100% 151-152 | [20]-[30] | 81.75 s | join = 12972 | tmass = 12972 | gaia = 49207| TOP = 50000000
[################                                  ] 33% 152-153 | [0]-[10] | 56.57 s | join = 16561 | tmass = 16561 | gaia = 64321| TOP = 50000000
[#################################                 ] 67% 152-153 | [10]-[20] | 113.35 s | join = 15767 | tmass = 15767 | gaia = 55853| TOP = 50000000
[##################################################] 100% 152-153 | [20]-[30] | 56.25 s | join = 12447 | tmass = 12447 | gaia = 49748| TOP = 50000000
[################                                  ] 33% 153-154 | [0]-[10] | 54.52 s | join = 15215 | tmass = 15215 | gaia = 64440| TOP = 50000000
[#################################                 ] 67% 153-154 | [10]-[20] | 65.34 s | join = 15423 | tmass = 15423 | gaia = 56171| TOP = 50000000
[##################################################] 100% 153-154 | [20]-[30] | 79.55 s | join = 13981 | tmass = 13981 | gaia = 50974| TOP = 50000000
[################                                  ] 33% 154-155 | [0]-[10] | 85.95 s | join = 15917 | tmass = 15917 | gaia = 63646| TOP = 50000000
[#################################                 ] 67% 154-155 | [10]-[20] | 65.64 s | join = 16131 | tmass = 16131 | gaia = 55801| TOP = 50000000
[##################################################] 100% 154-155 | [20]-[30] | 52.06 s | join = 13822 | tmass = 13822 | gaia = 50376| TOP = 50000000
[################                                  ] 33% 155-156 | [0]-[10] | 91.02 s | join = 15768 | tmass = 15768 | gaia = 61629| TOP = 50000000
[#################################                 ] 67% 155-156 | [10]-[20] | 53.83 s | join = 14850 | tmass = 14850 | gaia = 54869| TOP = 50000000
[##################################################] 100% 155-156 | [20]-[30] | 46.77 s | join = 12568 | tmass = 12568 | gaia = 49224| TOP = 50000000
[################                                  ] 33% 156-157 | [0]-[10] | 73.25 s | join = 15860 | tmass = 15860 | gaia = 61258| TOP = 50000000
[#################################                 ] 67% 156-157 | [10]-[20] | 136.73 s | join = 15629 | tmass = 15629 | gaia = 54167| TOP = 50000000
[##################################################] 100% 156-157 | [20]-[30] | 37.65 s | join = 13978 | tmass = 13978 | gaia = 48600| TOP = 50000000
[################                                  ] 33% 157-158 | [0]-[10] | 55.95 s | join = 15407 | tmass = 15407 | gaia = 61407| TOP = 50000000
[#################################                 ] 67% 157-158 | [10]-[20] | 74.76 s | join = 15366 | tmass = 15366 | gaia = 53547| TOP = 50000000
[##################################################] 100% 157-158 | [20]-[30] | 105.46 s | join = 13663 | tmass = 13663 | gaia = 48939| TOP = 50000000
[################                                  ] 33% 158-159 | [0]-[10] | 50.58 s | join = 14611 | tmass = 14611 | gaia = 60278| TOP = 50000000
[#################################                 ] 67% 158-159 | [10]-[20] | 47.23 s | join = 14839 | tmass = 14839 | gaia = 52008| TOP = 50000000
[##################################################] 100% 158-159 | [20]-[30] | 61.09 s | join = 13553 | tmass = 13553 | gaia = 47924| TOP = 50000000
[################                                  ] 33% 159-160 | [0]-[10] | 73.54 s | join = 15127 | tmass = 15127 | gaia = 59402| TOP = 50000000
[#################################                 ] 67% 159-160 | [10]-[20] | 47.68 s | join = 13581 | tmass = 13581 | gaia = 51304| TOP = 50000000
[##################################################] 100% 159-160 | [20]-[30] | 43.54 s | join = 12891 | tmass = 12891 | gaia = 46169| TOP = 50000000
[################                                  ] 33% 160-161 | [0]-[10] | 58.64 s | join = 14718 | tmass = 14718 | gaia = 58184| TOP = 50000000
[#################################                 ] 67% 160-161 | [10]-[20] | 51.48 s | join = 14161 | tmass = 14161 | gaia = 51375| TOP = 50000000
[##################################################] 100% 160-161 | [20]-[30] | 50.74 s | join = 12110 | tmass = 12110 | gaia = 45363| TOP = 50000000
[################                                  ] 33% 161-162 | [0]-[10] | 108.4 s | join = 14417 | tmass = 14417 | gaia = 57437| TOP = 50000000
[#################################                 ] 67% 161-162 | [10]-[20] | 49.43 s | join = 13755 | tmass = 13755 | gaia = 51698| TOP = 50000000
[##################################################] 100% 161-162 | [20]-[30] | 46.78 s | join = 11906 | tmass = 11906 | gaia = 45410| TOP = 50000000
[################                                  ] 33% 162-163 | [0]-[10] | 67.76 s | join = 14729 | tmass = 14729 | gaia = 57683| TOP = 50000000
[#################################                 ] 67% 162-163 | [10]-[20] | 110.51 s | join = 15713 | tmass = 15713 | gaia = 52522| TOP = 50000000
[##################################################] 100% 162-163 | [20]-[30] | 39.43 s | join = 12384 | tmass = 12384 | gaia = 46646| TOP = 50000000
[################                                  ] 33% 163-164 | [0]-[10] | 49.08 s | join = 13746 | tmass = 13746 | gaia = 56405| TOP = 50000000
[#################################                 ] 67% 163-164 | [10]-[20] | 75.77 s | join = 14281 | tmass = 14281 | gaia = 50640| TOP = 50000000
[##################################################] 100% 163-164 | [20]-[30] | 60.52 s | join = 13246 | tmass = 13246 | gaia = 46082| TOP = 50000000
[################                                  ] 33% 164-165 | [0]-[10] | 60.25 s | join = 13737 | tmass = 13737 | gaia = 54788| TOP = 50000000
[#################################                 ] 67% 164-165 | [10]-[20] | 41.96 s | join = 13440 | tmass = 13440 | gaia = 48869| TOP = 50000000
[##################################################] 100% 164-165 | [20]-[30] | 56.24 s | join = 12045 | tmass = 12045 | gaia = 44270| TOP = 50000000
[################                                  ] 33% 165-166 | [0]-[10] | 54.31 s | join = 13736 | tmass = 13736 | gaia = 54555| TOP = 50000000
[#################################                 ] 67% 165-166 | [10]-[20] | 55.63 s | join = 13189 | tmass = 13189 | gaia = 48753| TOP = 50000000
[##################################################] 100% 165-166 | [20]-[30] | 35.45 s | join = 11720 | tmass = 11720 | gaia = 43302| TOP = 50000000
[################                                  ] 33% 166-167 | [0]-[10] | 63.79 s | join = 14059 | tmass = 14059 | gaia = 56020| TOP = 50000000
[#################################                 ] 67% 166-167 | [10]-[20] | 100.43 s | join = 14059 | tmass = 14059 | gaia = 48960| TOP = 50000000
[##################################################] 100% 166-167 | [20]-[30] | 38.4 s | join = 11055 | tmass = 11055 | gaia = 43335| TOP = 50000000
[################                                  ] 33% 167-168 | [0]-[10] | 42.63 s | join = 14455 | tmass = 14455 | gaia = 57262| TOP = 50000000
[#################################                 ] 67% 167-168 | [10]-[20] | 51.69 s | join = 14013 | tmass = 14013 | gaia = 49287| TOP = 50000000
[##################################################] 100% 167-168 | [20]-[30] | 53.72 s | join = 12565 | tmass = 12565 | gaia = 43755| TOP = 50000000
[################                                  ] 33% 168-169 | [0]-[10] | 67.35 s | join = 13275 | tmass = 13275 | gaia = 55682| TOP = 50000000
[#################################                 ] 67% 168-169 | [10]-[20] | 36.7 s | join = 13222 | tmass = 13222 | gaia = 47070| TOP = 50000000
[##################################################] 100% 168-169 | [20]-[30] | 48.13 s | join = 11125 | tmass = 11125 | gaia = 42463| TOP = 50000000
[################                                  ] 33% 169-170 | [0]-[10] | 70.27 s | join = 13530 | tmass = 13530 | gaia = 54563| TOP = 50000000
[#################################                 ] 67% 169-170 | [10]-[20] | 48.77 s | join = 12081 | tmass = 12081 | gaia = 45772| TOP = 50000000
[##################################################] 100% 169-170 | [20]-[30] | 36.2 s | join = 11005 | tmass = 11005 | gaia = 41213| TOP = 50000000
[################                                  ] 33% 170-171 | [0]-[10] | 40.09 s | join = 13992 | tmass = 13992 | gaia = 54603| TOP = 50000000
[#################################                 ] 67% 170-171 | [10]-[20] | 62.77 s | join = 13381 | tmass = 13381 | gaia = 47115| TOP = 50000000
[##################################################] 100% 170-171 | [20]-[30] | 70.81 s | join = 10602 | tmass = 10602 | gaia = 41767| TOP = 50000000
[################                                  ] 33% 171-172 | [0]-[10] | 51.16 s | join = 13683 | tmass = 13683 | gaia = 54073| TOP = 50000000
[#################################                 ] 67% 171-172 | [10]-[20] | 52.41 s | join = 14264 | tmass = 14264 | gaia = 49047| TOP = 50000000
[##################################################] 100% 171-172 | [20]-[30] | 62.39 s | join = 11649 | tmass = 11649 | gaia = 43659| TOP = 50000000
[################                                  ] 33% 172-173 | [0]-[10] | 77.5 s | join = 13751 | tmass = 13751 | gaia = 53578| TOP = 50000000
[#################################                 ] 67% 172-173 | [10]-[20] | 53.23 s | join = 14204 | tmass = 14204 | gaia = 49711| TOP = 50000000
[##################################################] 100% 172-173 | [20]-[30] | 48.58 s | join = 12346 | tmass = 12346 | gaia = 43894| TOP = 50000000
[################                                  ] 33% 173-174 | [0]-[10] | 62.31 s | join = 13541 | tmass = 13541 | gaia = 53200| TOP = 50000000
[#################################                 ] 67% 173-174 | [10]-[20] | 89.07 s | join = 13651 | tmass = 13651 | gaia = 48574| TOP = 50000000
[##################################################] 100% 173-174 | [20]-[30] | 38.39 s | join = 11838 | tmass = 11838 | gaia = 42567| TOP = 50000000
[################                                  ] 33% 174-175 | [0]-[10] | 39.6 s | join = 12843 | tmass = 12843 | gaia = 53432| TOP = 50000000
[#################################                 ] 67% 174-175 | [10]-[20] | 50.81 s | join = 13351 | tmass = 13351 | gaia = 47836| TOP = 50000000
[##################################################] 100% 174-175 | [20]-[30] | 63.3 s | join = 11907 | tmass = 11907 | gaia = 42062| TOP = 50000000
[################                                  ] 33% 175-176 | [0]-[10] | 65.07 s | join = 13196 | tmass = 13196 | gaia = 53642| TOP = 50000000
[#################################                 ] 67% 175-176 | [10]-[20] | 44.71 s | join = 13516 | tmass = 13516 | gaia = 47304| TOP = 50000000
[##################################################] 100% 175-176 | [20]-[30] | 42.69 s | join = 11940 | tmass = 11940 | gaia = 41836| TOP = 50000000
[################                                  ] 33% 176-177 | [0]-[10] | 80.87 s | join = 12793 | tmass = 12793 | gaia = 53301| TOP = 50000000
[#################################                 ] 67% 176-177 | [10]-[20] | 54.55 s | join = 13000 | tmass = 13000 | gaia = 47030| TOP = 50000000
[##################################################] 100% 176-177 | [20]-[30] | 33.81 s | join = 11868 | tmass = 11868 | gaia = 42196| TOP = 50000000
[################                                  ] 33% 177-178 | [0]-[10] | 39.25 s | join = 12632 | tmass = 12632 | gaia = 52505| TOP = 50000000
[#################################                 ] 67% 177-178 | [10]-[20] | 43.79 s | join = 13411 | tmass = 13411 | gaia = 46916| TOP = 50000000
[##################################################] 100% 177-178 | [20]-[30] | 56.39 s | join = 12811 | tmass = 12811 | gaia = 42580| TOP = 50000000
[################                                  ] 33% 178-179 | [0]-[10] | 66.46 s | join = 12562 | tmass = 12562 | gaia = 53353| TOP = 50000000
[#################################                 ] 67% 178-179 | [10]-[20] | 72.6 s | join = 13023 | tmass = 13023 | gaia = 47006| TOP = 50000000
[##################################################] 100% 178-179 | [20]-[30] | 34.12 s | join = 12589 | tmass = 12589 | gaia = 43712| TOP = 50000000
[################                                  ] 33% 179-180 | [0]-[10] | 48.47 s | join = 13776 | tmass = 13776 | gaia = 55336| TOP = 50000000
[#################################                 ] 67% 179-180 | [10]-[20] | 56.38 s | join = 13485 | tmass = 13485 | gaia = 46652| TOP = 50000000
[##################################################] 100% 179-180 | [20]-[30] | 50.48 s | join = 12325 | tmass = 12325 | gaia = 43715| TOP = 50000000
