
[################                                  ] 33% 240-241 | [0]-[10] | 146.99 s | join = 34936 | tmass = 34936 | gaia = 135837| TOP = 50000000
[################                                  ] 33% 262-263 | [0]-[10] | 204.54 s | join = 107532 | tmass = 107532 | gaia = 264743| TOP = 50000000
[#################################                 ] 67% 262-263 | [10]-[20] | 165.88 s | join = 73015 | tmass = 73015 | gaia = 225434| TOP = 50000000
[##################################################] 100% 262-263 | [20]-[30] | 168.13 s | join = 49542 | tmass = 49542 | gaia = 205572| TOP = 50000000
[################                                  ] 33% 263-264 | [0]-[10] | 178.3 s | join = 111441 | tmass = 111441 | gaia = 256623| TOP = 50000000
[#################################                 ] 67% 263-264 | [10]-[20] | 206.75 s | join = 78021 | tmass = 78021 | gaia = 309238| TOP = 50000000
[##################################################] 100% 263-264 | [20]-[30] | 148.12 s | join = 54653 | tmass = 54653 | gaia = 218712| TOP = 50000000
[################                                  ] 33% 264-265 | [0]-[10] | 161.76 s | join = 120857 | tmass = 120857 | gaia = 259726| TOP = 50000000
[#################################                 ] 67% 264-265 | [10]-[20] | 158.89 s | join = 80938 | tmass = 80938 | gaia = 236653| TOP = 50000000
[##################################################] 100% 264-265 | [20]-[30] | 143.91 s | join = 55506 | tmass = 55506 | gaia = 209518| TOP = 50000000
[################                                  ] 33% 265-266 | [0]-[10] | 168.49 s | join = 123841 | tmass = 123841 | gaia = 223917| TOP = 50000000
[#################################                 ] 67% 265-266 | [10]-[20] | 150.46 s | join = 87772 | tmass = 87772 | gaia = 217415| TOP = 50000000
[##################################################] 100% 265-266 | [20]-[30] | 167.95 s | join = 58556 | tmass = 58556 | gaia = 235073| TOP = 50000000
[################                                  ] 33% 266-267 | [0]-[10] | 176.22 s | join = 130431 | tmass = 130431 | gaia = 254481| TOP = 50000000
[#################################                 ] 67% 266-267 | [10]-[20] | 146.5 s | join = 92618 | tmass = 92618 | gaia = 231271| TOP = 50000000
[##################################################] 100% 266-267 | [20]-[30] | 151.57 s | join = 58591 | tmass = 58591 | gaia = 248645| TOP = 50000000
[################                                  ] 33% 267-268 | [0]-[10] | 185.47 s | join = 141612 | tmass = 141612 | gaia = 254851| TOP = 50000000
[#################################                 ] 67% 267-268 | [10]-[20] | 180.35 s | join = 100871 | tmass = 100871 | gaia = 256287| TOP = 50000000
[##################################################] 100% 267-268 | [20]-[30] | 169.98 s | join = 65076 | tmass = 65076 | gaia = 241552| TOP = 50000000
[################                                  ] 33% 268-269 | [0]-[10] | 200.6 s | join = 162068 | tmass = 162068 | gaia = 222487| TOP = 50000000
[#################################                 ] 67% 268-269 | [10]-[20] | 158.77 s | join = 105675 | tmass = 105675 | gaia = 253231| TOP = 50000000
[##################################################] 100% 268-269 | [20]-[30] | 183.62 s | join = 68002 | tmass = 68002 | gaia = 256522| TOP = 50000000
[################                                  ] 33% 269-270 | [0]-[10] | 154.45 s | join = 181150 | tmass = 181150 | gaia = 218700| TOP = 50000000
[#################################                 ] 67% 269-270 | [10]-[20] | 155.85 s | join = 114992 | tmass = 114992 | gaia = 232067| TOP = 50000000
[##################################################] 100% 269-270 | [20]-[30] | 158.69 s | join = 76587 | tmass = 76587 | gaia = 251004| TOP = 50000000
[################                                  ] 33% 270-271 | [0]-[10] | 179.5 s | join = 191562 | tmass = 191562 | gaia = 251717| TOP = 50000000
[#################################                 ] 67% 270-271 | [10]-[20] | 158.43 s | join = 119311 | tmass = 119311 | gaia = 239840| TOP = 50000000
[##################################################] 100% 270-271 | [20]-[30] | 160.01 s | join = 81407 | tmass = 81407 | gaia = 233916| TOP = 50000000
[################                                  ] 33% 271-272 | [0]-[10] | 174.76 s | join = 226638 | tmass = 226638 | gaia = 253870| TOP = 50000000
[#################################                 ] 67% 271-272 | [10]-[20] | 201.94 s | join = 136393 | tmass = 136393 | gaia = 250651| TOP = 50000000
[##################################################] 100% 271-272 | [20]-[30] | 162.54 s | join = 87532 | tmass = 87532 | gaia = 262800| TOP = 50000000
[################                                  ] 33% 272-273 | [0]-[10] | 174.96 s | join = 265287 | tmass = 265287 | gaia = 261369| TOP = 50000000
[#################################                 ] 67% 272-273 | [10]-[20] | 161.69 s | join = 136639 | tmass = 136639 | gaia = 255091| TOP = 50000000
[##################################################] 100% 272-273 | [20]-[30] | 175.66 s | join = 88928 | tmass = 88928 | gaia = 306681| TOP = 50000000
[################                                  ] 33% 273-274 | [0]-[10] | 171.59 s | join = 276346 | tmass = 276346 | gaia = 248071| TOP = 50000000
[#################################                 ] 67% 273-274 | [10]-[20] | 156.73 s | join = 157617 | tmass = 157617 | gaia = 248340| TOP = 50000000
[##################################################] 100% 273-274 | [20]-[30] | 160.66 s | join = 99913 | tmass = 99913 | gaia = 210917| TOP = 50000000
[################                                  ] 33% 274-275 | [0]-[10] | 181.6 s | join = 316355 | tmass = 316355 | gaia = 220735| TOP = 50000000
[#################################                 ] 67% 274-275 | [10]-[20] | 201.09 s | join = 178059 | tmass = 178059 | gaia = 261724| TOP = 50000000
[##################################################] 100% 274-275 | [20]-[30] | 140.98 s | join = 103044 | tmass = 103044 | gaia = 228852| TOP = 50000000
[################                                  ] 33% 275-276 | [0]-[10] | 179.74 s | join = 348702 | tmass = 348702 | gaia = 262721| TOP = 50000000
[#################################                 ] 67% 275-276 | [10]-[20] | 213.18 s | join = 197540 | tmass = 197540 | gaia = 233978| TOP = 50000000
[##################################################] 100% 275-276 | [20]-[30] | 169.06 s | join = 110288 | tmass = 110288 | gaia = 272696| TOP = 50000000
[################                                  ] 33% 276-277 | [0]-[10] | 176.91 s | join = 372224 | tmass = 372224 | gaia = 227660| TOP = 50000000
[#################################                 ] 67% 276-277 | [10]-[20] | 152.41 s | join = 199428 | tmass = 199428 | gaia = 224036| TOP = 50000000
[##################################################] 100% 276-277 | [20]-[30] | 161.43 s | join = 116271 | tmass = 116271 | gaia = 259812| TOP = 50000000
[################                                  ] 33% 277-278 | [0]-[10] | 174.64 s | join = 390392 | tmass = 390392 | gaia = 241761| TOP = 50000000
[#################################                 ] 67% 277-278 | [10]-[20] | 165.51 s | join = 225526 | tmass = 225526 | gaia = 234313| TOP = 50000000
[##################################################] 100% 277-278 | [20]-[30] | 197.43 s | join = 127626 | tmass = 127626 | gaia = 241868| TOP = 50000000
[################                                  ] 33% 278-279 | [0]-[10] | 196.26 s | join = 451175 | tmass = 451175 | gaia = 273039| TOP = 50000000
[#################################                 ] 67% 278-279 | [10]-[20] | 160.19 s | join = 248488 | tmass = 248488 | gaia = 242674| TOP = 50000000
[##################################################] 100% 278-279 | [20]-[30] | 175.95 s | join = 148198 | tmass = 148198 | gaia = 260603| TOP = 50000000
[################                                  ] 33% 279-280 | [0]-[10] | 195.62 s | join = 497453 | tmass = 497453 | gaia = 276889| TOP = 50000000
[#################################                 ] 67% 279-280 | [10]-[20] | 157.49 s | join = 289341 | tmass = 289341 | gaia = 214648| TOP = 50000000
[##################################################] 100% 279-280 | [20]-[30] | 152.2 s | join = 172452 | tmass = 172452 | gaia = 226155| TOP = 50000000
[################                                  ] 33% 280-281 | [0]-[10] | 198.03 s | join = 573718 | tmass = 573718 | gaia = 272928| TOP = 50000000
[#################################                 ] 67% 280-281 | [10]-[20] | 174.14 s | join = 310465 | tmass = 310465 | gaia = 255501| TOP = 50000000
[##################################################] 100% 280-281 | [20]-[30] | 167.31 s | join = 173852 | tmass = 173852 | gaia = 255384| TOP = 50000000
[################                                  ] 33% 281-282 | [0]-[10] | 213.7 s | join = 668830 | tmass = 668830 | gaia = 263885| TOP = 50000000
[#################################                 ] 67% 281-282 | [10]-[20] | 220.63 s | join = 365169 | tmass = 365169 | gaia = 251229| TOP = 50000000
[##################################################] 100% 281-282 | [20]-[30] | 161.53 s | join = 191994 | tmass = 191994 | gaia = 245158| TOP = 50000000
[################                                  ] 33% 282-283 | [0]-[10] | 221.87 s | join = 758930 | tmass = 758930 | gaia = 268908| TOP = 50000000
[#################################                 ] 67% 282-283 | [10]-[20] | 175.38 s | join = 411936 | tmass = 411936 | gaia = 255608| TOP = 50000000
[##################################################] 100% 282-283 | [20]-[30] | 161.61 s | join = 200545 | tmass = 200545 | gaia = 220659| TOP = 50000000
[################                                  ] 33% 283-284 | [0]-[10] | 209.84 s | join = 823248 | tmass = 823248 | gaia = 252779| TOP = 50000000
[#################################                 ] 67% 283-284 | [10]-[20] | 179.89 s | join = 458807 | tmass = 458807 | gaia = 262618| TOP = 50000000
[##################################################] 100% 283-284 | [20]-[30] | 154.54 s | join = 223106 | tmass = 223106 | gaia = 239977| TOP = 50000000
[################                                  ] 33% 284-285 | [0]-[10] | 201.55 s | join = 859339 | tmass = 859339 | gaia = 239916| TOP = 50000000
[#################################                 ] 67% 284-285 | [10]-[20] | 205.14 s | join = 507798 | tmass = 507798 | gaia = 253676| TOP = 50000000
[##################################################] 100% 284-285 | [20]-[30] | 144.06 s | join = 232250 | tmass = 232250 | gaia = 210638| TOP = 50000000
[################                                  ] 33% 285-286 | [0]-[10] | 213.57 s | join = 903116 | tmass = 903116 | gaia = 263195| TOP = 50000000
[#################################                 ] 67% 285-286 | [10]-[20] | 202.98 s | join = 589690 | tmass = 589690 | gaia = 252797| TOP = 50000000
[##################################################] 100% 285-286 | [20]-[30] | 180.11 s | join = 260435 | tmass = 260435 | gaia = 262411| TOP = 50000000
[################                                  ] 33% 286-287 | [0]-[10] | 229.52 s | join = 893901 | tmass = 893901 | gaia = 275288| TOP = 50000000
[#################################                 ] 67% 286-287 | [10]-[20] | 202.71 s | join = 654615 | tmass = 654615 | gaia = 257659| TOP = 50000000
[##################################################] 100% 286-287 | [20]-[30] | 154.45 s | join = 279647 | tmass = 279647 | gaia = 229696| TOP = 50000000
[################                                  ] 33% 287-288 | [0]-[10] | 231.44 s | join = 864275 | tmass = 864275 | gaia = 273455| TOP = 50000000
[#################################                 ] 67% 287-288 | [10]-[20] | 215.14 s | join = 741574 | tmass = 741574 | gaia = 271648| TOP = 50000000
[##################################################] 100% 287-288 | [20]-[30] | 219.8 s | join = 355503 | tmass = 355503 | gaia = 239230| TOP = 50000000
[################                                  ] 33% 288-289 | [0]-[10] | 208.91 s | join = 804173 | tmass = 804173 | gaia = 221362| TOP = 50000000
[#################################                 ] 67% 288-289 | [10]-[20] | 207.76 s | join = 802731 | tmass = 802731 | gaia = 275984| TOP = 50000000
[##################################################] 100% 288-289 | [20]-[30] | 218.92 s | join = 356588 | tmass = 356588 | gaia = 249769| TOP = 50000000
[################                                  ] 33% 289-290 | [0]-[10] | 207.19 s | join = 695954 | tmass = 695954 | gaia = 255708| TOP = 50000000
[#################################                 ] 67% 289-290 | [10]-[20] | 194.25 s | join = 840255 | tmass = 840255 | gaia = 238231| TOP = 50000000
[##################################################] 100% 289-290 | [20]-[30] | 159.25 s | join = 401481 | tmass = 401481 | gaia = 212826| TOP = 50000000
[################                                  ] 33% 290-291 | [0]-[10] | 195.08 s | join = 611021 | tmass = 611021 | gaia = 274881| TOP = 50000000
[#################################                 ] 67% 290-291 | [10]-[20] | 235.33 s | join = 824335 | tmass = 824335 | gaia = 309884| TOP = 50000000
[##################################################] 100% 290-291 | [20]-[30] | 197.29 s | join = 479817 | tmass = 479817 | gaia = 259556| TOP = 50000000
[################                                  ] 33% 291-292 | [0]-[10] | 179.57 s | join = 582496 | tmass = 582496 | gaia = 241691| TOP = 50000000
[#################################                 ] 67% 291-292 | [10]-[20] | 204.03 s | join = 783633 | tmass = 783633 | gaia = 252775| TOP = 50000000
[##################################################] 100% 291-292 | [20]-[30] | 179.73 s | join = 547939 | tmass = 547939 | gaia = 252570| TOP = 50000000
[################                                  ] 33% 292-293 | [0]-[10] | 195.87 s | join = 541390 | tmass = 541390 | gaia = 206147| TOP = 50000000
[#################################                 ] 67% 292-293 | [10]-[20] | 219.09 s | join = 780217 | tmass = 780217 | gaia = 293286| TOP = 50000000
[##################################################] 100% 292-293 | [20]-[30] | 179.26 s | join = 641598 | tmass = 641598 | gaia = 234485| TOP = 50000000
[################                                  ] 33% 293-294 | [0]-[10] | 180.74 s | join = 466599 | tmass = 466599 | gaia = 234065| TOP = 50000000
[#################################                 ] 67% 293-294 | [10]-[20] | 204.85 s | join = 740459 | tmass = 740459 | gaia = 250229| TOP = 50000000
[##################################################] 100% 293-294 | [20]-[30] | 206.61 s | join = 683323 | tmass = 683323 | gaia = 236389| TOP = 50000000
[################                                  ] 33% 294-295 | [0]-[10] | 172.57 s | join = 391382 | tmass = 391382 | gaia = 246901| TOP = 50000000
[#################################                 ] 67% 294-295 | [10]-[20] | 267.42 s | join = 665639 | tmass = 665639 | gaia = 267000| TOP = 50000000
[##################################################] 100% 294-295 | [20]-[30] | 262.85 s | join = 726203 | tmass = 726203 | gaia = 246469| TOP = 50000000
[################                                  ] 33% 295-296 | [0]-[10] | 168.0 s | join = 353212 | tmass = 353212 | gaia = 235109| TOP = 50000000
[#################################                 ] 67% 295-296 | [10]-[20] | 174.34 s | join = 625747 | tmass = 625747 | gaia = 214627| TOP = 50000000
[##################################################] 100% 295-296 | [20]-[30] | 213.45 s | join = 719751 | tmass = 719751 | gaia = 258247| TOP = 50000000
[################                                  ] 33% 296-297 | [0]-[10] | 174.72 s | join = 309820 | tmass = 309820 | gaia = 245575| TOP = 50000000
[#################################                 ] 67% 296-297 | [10]-[20] | 190.24 s | join = 572137 | tmass = 572137 | gaia = 253874| TOP = 50000000
[##################################################] 100% 296-297 | [20]-[30] | 187.22 s | join = 746362 | tmass = 746362 | gaia = 244515| TOP = 50000000
[################                                  ] 33% 297-298 | [0]-[10] | 192.05 s | join = 283415 | tmass = 283415 | gaia = 240231| TOP = 50000000
[#################################                 ] 67% 297-298 | [10]-[20] | 187.83 s | join = 504929 | tmass = 504929 | gaia = 246396| TOP = 50000000
[##################################################] 100% 297-298 | [20]-[30] | 199.21 s | join = 697854 | tmass = 697854 | gaia = 267958| TOP = 50000000
[################                                  ] 33% 298-299 | [0]-[10] | 214.98 s | join = 251820 | tmass = 251820 | gaia = 294292| TOP = 50000000
[#################################                 ] 67% 298-299 | [10]-[20] | 230.36 s | join = 469810 | tmass = 469810 | gaia = 256565| TOP = 50000000
[##################################################] 100% 298-299 | [20]-[30] | 209.83 s | join = 681276 | tmass = 681276 | gaia = 259983| TOP = 50000000
[################                                  ] 33% 299-300 | [0]-[10] | 200.61 s | join = 225119 | tmass = 225119 | gaia = 290787| TOP = 50000000
[#################################                 ] 67% 299-300 | [10]-[20] | 173.3 s | join = 386040 | tmass = 386040 | gaia = 253651| TOP = 50000000
[##################################################] 100% 299-300 | [20]-[30] | 185.95 s | join = 600400 | tmass = 600400 | gaia = 234566| TOP = 50000000
