some error
time = 122.12sfail to fetch gaia
some error
time = 61.18sfail to fetch gaia
some error
time = 61.11sfail to fetch gaia
some error
time = 122.35sfail to fetch gaia
some error
time = 122.23sfail to fetch gaia
some error
time = 61.13sfail to fetch gaia
some error
time = 61.25sfail to fetch gaia
some error
time = 115.99sfail to fetch gaia
some error
time = 61.25sfail to fetch gaia
some error
time = 61.25sfail to fetch gaia
some error
time = 61.14sfail to fetch gaia
some error
time = 106.79sfail to fetch gaia
some error
time = 104.16sfail to fetch gaia
some error
time = 61.1sfail to fetch gaia
some error
time = 104.72sfail to fetch gaia
some error
time = 61.12sfail to fetch gaia
too many tries, raise error
some error
time = 61.76sfail to fetch gaia
some error
time = 61.18sfail to fetch gaia
some error
time = 61.21sfail to fetch gaia

[##################                                ] 37% 259-260 | [-20]-[-19] | 110.65 s | join = 44475 | tmass = 44475 | gaia = 175909| TOP = 50000000
[####################                              ] 40% 259-260 | [-19]-[-18] | 127.13 s | join = 40241 | tmass = 40241 | gaia = 159132| TOP = 50000000
[#####################                             ] 43% 259-260 | [-18]-[-17] | 86.17 s | join = 34799 | tmass = 34799 | gaia = 138730| TOP = 50000000
[#######################                           ] 47% 259-260 | [-17]-[-16] | 90.64 s | join = 29347 | tmass = 29347 | gaia = 115520| TOP = 50000000
[#########################                         ] 50% 259-260 | [-16]-[-15] | 73.66 s | join = 25267 | tmass = 25267 | gaia = 99313| TOP = 50000000
[##########################                        ] 53% 259-260 | [-15]-[-14] | 63.22 s | join = 22487 | tmass = 22487 | gaia = 87712| TOP = 50000000
[############################                      ] 57% 259-260 | [-14]-[-13] | 53.39 s | join = 20080 | tmass = 20080 | gaia = 79139| TOP = 50000000
[##############################                    ] 60% 259-260 | [-13]-[-12] | 85.72 s | join = 18339 | tmass = 18339 | gaia = 74700| TOP = 50000000
[###############################                   ] 63% 259-260 | [-12]-[-11] | 49.01 s | join = 18164 | tmass = 18164 | gaia = 73595| TOP = 50000000
[#################################                 ] 67% 259-260 | [-11]-[-10] | 47.12 s | join = 16283 | tmass = 16283 | gaia = 69280| TOP = 50000000
[###################################               ] 70% 259-260 | [-10]-[-9] | 51.64 s | join = 14501 | tmass = 14501 | gaia = 64236| TOP = 50000000
[####################################              ] 73% 259-260 | [-9]-[-8] | 40.95 s | join = 14785 | tmass = 14785 | gaia = 60559| TOP = 50000000
[######################################            ] 77% 259-260 | [-8]-[-7] | 38.96 s | join = 13299 | tmass = 13299 | gaia = 55568| TOP = 50000000
[########################################          ] 80% 259-260 | [-7]-[-6] | 44.03 s | join = 11731 | tmass = 11731 | gaia = 50584| TOP = 50000000
[#########################################         ] 83% 259-260 | [-6]-[-5] | 71.1 s | join = 12592 | tmass = 12592 | gaia = 48740| TOP = 50000000
[###########################################       ] 87% 259-260 | [-5]-[-4] | 34.11 s | join = 11524 | tmass = 11524 | gaia = 45575| TOP = 50000000
[#############################################     ] 90% 259-260 | [-4]-[-3] | 31.52 s | join = 10334 | tmass = 10334 | gaia = 41792| TOP = 50000000
[##############################################    ] 93% 259-260 | [-3]-[-2] | 31.93 s | join = 10424 | tmass = 10424 | gaia = 41909| TOP = 50000000
[################################################  ] 97% 259-260 | [-2]-[-1] | 38.41 s | join = 10913 | tmass = 10913 | gaia = 42742| TOP = 50000000
[##################################################] 100% 259-260 | [-1]-[0] | 38.25 s | join = 10255 | tmass = 10255 | gaia = 40973| TOP = 50000000
[#                                                 ] 3% 260-261 | [-30]-[-29] | 163.96 s | join = 96966 | tmass = 96966 | gaia = 260953| TOP = 50000000
[###                                               ] 7% 260-261 | [-29]-[-28] | 153.51 s | join = 90241 | tmass = 90241 | gaia = 232551| TOP = 50000000
[#####                                             ] 10% 260-261 | [-28]-[-27] | 155.74 s | join = 83039 | tmass = 83039 | gaia = 265371| TOP = 50000000
[######                                            ] 13% 260-261 | [-27]-[-26] | 147.96 s | join = 76281 | tmass = 76281 | gaia = 241386| TOP = 50000000
[########                                          ] 17% 260-261 | [-26]-[-25] | 154.3 s | join = 72371 | tmass = 72371 | gaia = 258795| TOP = 50000000
[##########                                        ] 20% 260-261 | [-25]-[-24] | 147.5 s | join = 68270 | tmass = 68270 | gaia = 230844| TOP = 50000000
[###########                                       ] 23% 260-261 | [-24]-[-23] | 140.75 s | join = 67117 | tmass = 67117 | gaia = 238541| TOP = 50000000
[#############                                     ] 27% 260-261 | [-23]-[-22] | 143.71 s | join = 61814 | tmass = 61814 | gaia = 240075| TOP = 50000000
[###############                                   ] 30% 260-261 | [-22]-[-21] | 131.08 s | join = 56237 | tmass = 56237 | gaia = 218667| TOP = 50000000
[################                                  ] 33% 260-261 | [-21]-[-20] | 135.99 s | join = 57395 | tmass = 57395 | gaia = 222540| TOP = 50000000
[##################                                ] 37% 260-261 | [-20]-[-19] | 125.64 s | join = 48075 | tmass = 48075 | gaia = 202005| TOP = 50000000
[####################                              ] 40% 260-261 | [-19]-[-18] | 107.02 s | join = 46605 | tmass = 46605 | gaia = 181416| TOP = 50000000
[#####################                             ] 43% 260-261 | [-18]-[-17] | 98.84 s | join = 37475 | tmass = 37475 | gaia = 154968| TOP = 50000000
[#######################                           ] 47% 260-261 | [-17]-[-16] | 86.37 s | join = 30813 | tmass = 30813 | gaia = 124112| TOP = 50000000
[#########################                         ] 50% 260-261 | [-16]-[-15] | 116.98 s | join = 25577 | tmass = 25577 | gaia = 105814| TOP = 50000000
[##########################                        ] 53% 260-261 | [-15]-[-14] | 58.67 s | join = 22757 | tmass = 22757 | gaia = 92241| TOP = 50000000
[############################                      ] 57% 260-261 | [-14]-[-13] | 53.99 s | join = 20256 | tmass = 20256 | gaia = 82883| TOP = 50000000
[##############################                    ] 60% 260-261 | [-13]-[-12] | 56.55 s | join = 18612 | tmass = 18612 | gaia = 80499| TOP = 50000000
[###############################                   ] 63% 260-261 | [-12]-[-11] | 88.65 s | join = 22697 | tmass = 22697 | gaia = 82415| TOP = 50000000
[#################################                 ] 67% 260-261 | [-11]-[-10] | 57.03 s | join = 20798 | tmass = 20798 | gaia = 78171| TOP = 50000000
[###################################               ] 70% 260-261 | [-10]-[-9] | 49.74 s | join = 17370 | tmass = 17370 | gaia = 69740| TOP = 50000000
[####################################              ] 73% 260-261 | [-9]-[-8] | 51.2 s | join = 17198 | tmass = 17198 | gaia = 64799| TOP = 50000000
[######################################            ] 77% 260-261 | [-8]-[-7] | 82.27 s | join = 15478 | tmass = 15478 | gaia = 59859| TOP = 50000000
[########################################          ] 80% 260-261 | [-7]-[-6] | 37.84 s | join = 14127 | tmass = 14127 | gaia = 55393| TOP = 50000000
[#########################################         ] 83% 260-261 | [-6]-[-5] | 39.07 s | join = 13857 | tmass = 13857 | gaia = 53134| TOP = 50000000
[###########################################       ] 87% 260-261 | [-5]-[-4] | 31.61 s | join = 12057 | tmass = 12057 | gaia = 47968| TOP = 50000000
[#############################################     ] 90% 260-261 | [-4]-[-3] | 33.36 s | join = 11210 | tmass = 11210 | gaia = 45162| TOP = 50000000
[##############################################    ] 93% 260-261 | [-3]-[-2] | 31.61 s | join = 11813 | tmass = 11813 | gaia = 46407| TOP = 50000000
[################################################  ] 97% 260-261 | [-2]-[-1] | 31.43 s | join = 11988 | tmass = 11988 | gaia = 46479| TOP = 50000000
[##################################################] 100% 260-261 | [-1]-[0] | 47.72 s | join = 11458 | tmass = 11458 | gaia = 45571| TOP = 50000000
