
[################                                  ] 33% 120-121 | [-60]-[-50] | 150.66 s | join = 75094 | tmass = 75094 | gaia = 252964| TOP = 50000000
[##################################################] 100% 132-133 | [-40]-[-30] | 272.9 s | join = 167040 | tmass = 167040 | gaia = 245724| TOP = 50000000
[################                                  ] 33% 133-134 | [-60]-[-50] | 215.54 s | join = 186699 | tmass = 186699 | gaia = 242850| TOP = 50000000
[#################################                 ] 67% 133-134 | [-50]-[-40] | 249.96 s | join = 229318 | tmass = 229318 | gaia = 244675| TOP = 50000000
[##################################################] 100% 133-134 | [-40]-[-30] | 238.93 s | join = 165100 | tmass = 165100 | gaia = 262974| TOP = 50000000
[################                                  ] 33% 134-135 | [-60]-[-50] | 261.52 s | join = 190209 | tmass = 190209 | gaia = 268873| TOP = 50000000
[#################################                 ] 67% 134-135 | [-50]-[-40] | 273.1 s | join = 201756 | tmass = 201756 | gaia = 281759| TOP = 50000000
[##################################################] 100% 134-135 | [-40]-[-30] | 298.91 s | join = 156872 | tmass = 156872 | gaia = 250554| TOP = 50000000
[################                                  ] 33% 135-136 | [-60]-[-50] | 291.16 s | join = 206133 | tmass = 206133 | gaia = 260980| TOP = 50000000
[#################################                 ] 67% 135-136 | [-50]-[-40] | 270.33 s | join = 195898 | tmass = 195898 | gaia = 253145| TOP = 50000000
[##################################################] 100% 135-136 | [-40]-[-30] | 234.84 s | join = 149198 | tmass = 149198 | gaia = 243462| TOP = 50000000
[################                                  ] 33% 136-137 | [-60]-[-50] | 213.64 s | join = 208485 | tmass = 208485 | gaia = 241462| TOP = 50000000
[#################################                 ] 67% 136-137 | [-50]-[-40] | 180.74 s | join = 210837 | tmass = 210837 | gaia = 233073| TOP = 50000000
[##################################################] 100% 136-137 | [-40]-[-30] | 263.04 s | join = 147040 | tmass = 147040 | gaia = 271406| TOP = 50000000
[################                                  ] 33% 137-138 | [-60]-[-50] | 232.68 s | join = 221474 | tmass = 221474 | gaia = 273349| TOP = 50000000
[#################################                 ] 67% 137-138 | [-50]-[-40] | 211.04 s | join = 187427 | tmass = 187427 | gaia = 243418| TOP = 50000000
[##################################################] 100% 137-138 | [-40]-[-30] | 236.47 s | join = 142072 | tmass = 142072 | gaia = 255674| TOP = 50000000
[################                                  ] 33% 138-139 | [-60]-[-50] | 303.72 s | join = 242187 | tmass = 242187 | gaia = 267307| TOP = 50000000
[#################################                 ] 67% 138-139 | [-50]-[-40] | 242.98 s | join = 185221 | tmass = 185221 | gaia = 252240| TOP = 50000000
[##################################################] 100% 138-139 | [-40]-[-30] | 258.15 s | join = 128219 | tmass = 128219 | gaia = 233357| TOP = 50000000
[################                                  ] 33% 139-140 | [-60]-[-50] | 268.86 s | join = 252066 | tmass = 252066 | gaia = 257895| TOP = 50000000
[#################################                 ] 67% 139-140 | [-50]-[-40] | 265.07 s | join = 187785 | tmass = 187785 | gaia = 342297| TOP = 50000000
[##################################################] 100% 139-140 | [-40]-[-30] | 254.54 s | join = 126125 | tmass = 126125 | gaia = 253295| TOP = 50000000
[################                                  ] 33% 140-141 | [-60]-[-50] | 260.31 s | join = 288972 | tmass = 288972 | gaia = 304208| TOP = 50000000
[#################################                 ] 67% 140-141 | [-50]-[-40] | 197.78 s | join = 204722 | tmass = 204722 | gaia = 268358| TOP = 50000000
[##################################################] 100% 140-141 | [-40]-[-30] | 156.64 s | join = 113121 | tmass = 113121 | gaia = 214569| TOP = 50000000
[################                                  ] 33% 141-142 | [-60]-[-50] | 263.9 s | join = 298165 | tmass = 298165 | gaia = 263066| TOP = 50000000
[#################################                 ] 67% 141-142 | [-50]-[-40] | 243.49 s | join = 199888 | tmass = 199888 | gaia = 270004| TOP = 50000000
[##################################################] 100% 141-142 | [-40]-[-30] | 182.32 s | join = 99166 | tmass = 99166 | gaia = 255812| TOP = 50000000
[################                                  ] 33% 142-143 | [-60]-[-50] | 192.12 s | join = 296454 | tmass = 296454 | gaia = 266222| TOP = 50000000
[#################################                 ] 67% 142-143 | [-50]-[-40] | 199.21 s | join = 201595 | tmass = 201595 | gaia = 251257| TOP = 50000000
[##################################################] 100% 142-143 | [-40]-[-30] | 192.89 s | join = 95998 | tmass = 95998 | gaia = 259795| TOP = 50000000
[################                                  ] 33% 143-144 | [-60]-[-50] | 187.32 s | join = 294731 | tmass = 294731 | gaia = 267821| TOP = 50000000
[#################################                 ] 67% 143-144 | [-50]-[-40] | 186.14 s | join = 192600 | tmass = 192600 | gaia = 244125| TOP = 50000000
[##################################################] 100% 143-144 | [-40]-[-30] | 168.75 s | join = 90111 | tmass = 90111 | gaia = 250817| TOP = 50000000
[################                                  ] 33% 144-145 | [-60]-[-50] | 203.74 s | join = 315534 | tmass = 315534 | gaia = 250212| TOP = 50000000
[#################################                 ] 67% 144-145 | [-50]-[-40] | 241.16 s | join = 171613 | tmass = 171613 | gaia = 241177| TOP = 50000000
[##################################################] 100% 144-145 | [-40]-[-30] | 222.16 s | join = 85100 | tmass = 85100 | gaia = 263796| TOP = 50000000
[################                                  ] 33% 145-146 | [-60]-[-50] | 199.25 s | join = 309465 | tmass = 309465 | gaia = 245492| TOP = 50000000
[#################################                 ] 67% 145-146 | [-50]-[-40] | 191.38 s | join = 171287 | tmass = 171287 | gaia = 244043| TOP = 50000000
[##################################################] 100% 145-146 | [-40]-[-30] | 170.95 s | join = 77233 | tmass = 77233 | gaia = 223710| TOP = 50000000
[################                                  ] 33% 146-147 | [-60]-[-50] | 178.3 s | join = 311104 | tmass = 311104 | gaia = 247684| TOP = 50000000
[#################################                 ] 67% 146-147 | [-50]-[-40] | 172.1 s | join = 172107 | tmass = 172107 | gaia = 259364| TOP = 50000000
[##################################################] 100% 146-147 | [-40]-[-30] | 176.91 s | join = 75325 | tmass = 75325 | gaia = 250469| TOP = 50000000
[################                                  ] 33% 147-148 | [-60]-[-50] | 221.44 s | join = 322712 | tmass = 322712 | gaia = 260173| TOP = 50000000
[#################################                 ] 67% 147-148 | [-50]-[-40] | 185.16 s | join = 173324 | tmass = 173324 | gaia = 256585| TOP = 50000000
[##################################################] 100% 147-148 | [-40]-[-30] | 161.24 s | join = 72120 | tmass = 72120 | gaia = 238042| TOP = 50000000
[################                                  ] 33% 148-149 | [-60]-[-50] | 214.8 s | join = 285763 | tmass = 285763 | gaia = 258043| TOP = 50000000
[#################################                 ] 67% 148-149 | [-50]-[-40] | 165.36 s | join = 160655 | tmass = 160655 | gaia = 253543| TOP = 50000000
[##################################################] 100% 148-149 | [-40]-[-30] | 174.04 s | join = 71629 | tmass = 71629 | gaia = 235142| TOP = 50000000
[################                                  ] 33% 149-150 | [-60]-[-50] | 181.53 s | join = 299377 | tmass = 299377 | gaia = 260569| TOP = 50000000
[#################################                 ] 67% 149-150 | [-50]-[-40] | 178.48 s | join = 154361 | tmass = 154361 | gaia = 256825| TOP = 50000000
[##################################################] 100% 149-150 | [-40]-[-30] | 202.58 s | join = 69431 | tmass = 69431 | gaia = 250849| TOP = 50000000
[################                                  ] 33% 150-151 | [-60]-[-50] | 190.29 s | join = 301231 | tmass = 301231 | gaia = 233314| TOP = 50000000
[#################################                 ] 67% 150-151 | [-50]-[-40] | 197.05 s | join = 146393 | tmass = 146393 | gaia = 250868| TOP = 50000000
[##################################################] 100% 150-151 | [-40]-[-30] | 152.19 s | join = 68551 | tmass = 68551 | gaia = 230568| TOP = 50000000
[################                                  ] 33% 151-152 | [-60]-[-50] | 190.2 s | join = 299666 | tmass = 299666 | gaia = 256151| TOP = 50000000
[#################################                 ] 67% 151-152 | [-50]-[-40] | 162.11 s | join = 140375 | tmass = 140375 | gaia = 251502| TOP = 50000000
[##################################################] 100% 151-152 | [-40]-[-30] | 168.53 s | join = 62705 | tmass = 62705 | gaia = 254870| TOP = 50000000
[################                                  ] 33% 152-153 | [-60]-[-50] | 175.81 s | join = 295914 | tmass = 295914 | gaia = 248278| TOP = 50000000
[#################################                 ] 67% 152-153 | [-50]-[-40] | 154.86 s | join = 128924 | tmass = 128924 | gaia = 243748| TOP = 50000000
[##################################################] 100% 152-153 | [-40]-[-30] | 159.84 s | join = 62896 | tmass = 62896 | gaia = 254176| TOP = 50000000
[################                                  ] 33% 153-154 | [-60]-[-50] | 161.39 s | join = 297829 | tmass = 297829 | gaia = 214004| TOP = 50000000
[#################################                 ] 67% 153-154 | [-50]-[-40] | 168.79 s | join = 120319 | tmass = 120319 | gaia = 217654| TOP = 50000000
[##################################################] 100% 153-154 | [-40]-[-30] | 151.57 s | join = 61389 | tmass = 61389 | gaia = 248349| TOP = 50000000
[################                                  ] 33% 154-155 | [-60]-[-50] | 184.86 s | join = 306688 | tmass = 306688 | gaia = 263142| TOP = 50000000
[#################################                 ] 67% 154-155 | [-50]-[-40] | 160.76 s | join = 118862 | tmass = 118862 | gaia = 220031| TOP = 50000000
[##################################################] 100% 154-155 | [-40]-[-30] | 144.72 s | join = 60177 | tmass = 60177 | gaia = 253010| TOP = 50000000
[################                                  ] 33% 155-156 | [-60]-[-50] | 170.78 s | join = 305954 | tmass = 305954 | gaia = 238050| TOP = 50000000
[#################################                 ] 67% 155-156 | [-50]-[-40] | 147.6 s | join = 117743 | tmass = 117743 | gaia = 240338| TOP = 50000000
[##################################################] 100% 155-156 | [-40]-[-30] | 142.73 s | join = 58060 | tmass = 58060 | gaia = 229411| TOP = 50000000
[################                                  ] 33% 156-157 | [-60]-[-50] | 192.79 s | join = 306828 | tmass = 306828 | gaia = 239999| TOP = 50000000
[#################################                 ] 67% 156-157 | [-50]-[-40] | 159.83 s | join = 115247 | tmass = 115247 | gaia = 250682| TOP = 50000000
[##################################################] 100% 156-157 | [-40]-[-30] | 153.98 s | join = 52581 | tmass = 52581 | gaia = 233458| TOP = 50000000
[################                                  ] 33% 157-158 | [-60]-[-50] | 183.54 s | join = 291997 | tmass = 291997 | gaia = 228028| TOP = 50000000
[#################################                 ] 67% 157-158 | [-50]-[-40] | 225.98 s | join = 106747 | tmass = 106747 | gaia = 310127| TOP = 50000000
[##################################################] 100% 157-158 | [-40]-[-30] | 142.91 s | join = 51881 | tmass = 51881 | gaia = 224420| TOP = 50000000
[################                                  ] 33% 158-159 | [-60]-[-50] | 168.82 s | join = 276661 | tmass = 276661 | gaia = 236742| TOP = 50000000
[#################################                 ] 67% 158-159 | [-50]-[-40] | 147.83 s | join = 100048 | tmass = 100048 | gaia = 243313| TOP = 50000000
[##################################################] 100% 158-159 | [-40]-[-30] | 155.23 s | join = 53287 | tmass = 53287 | gaia = 218666| TOP = 50000000
[################                                  ] 33% 159-160 | [-60]-[-50] | 165.69 s | join = 256982 | tmass = 256982 | gaia = 223411| TOP = 50000000
[#################################                 ] 67% 159-160 | [-50]-[-40] | 156.81 s | join = 90257 | tmass = 90257 | gaia = 275982| TOP = 50000000
[##################################################] 100% 159-160 | [-40]-[-30] | 126.07 s | join = 51652 | tmass = 51652 | gaia = 213027| TOP = 50000000
[################                                  ] 33% 160-161 | [-60]-[-50] | 167.2 s | join = 252754 | tmass = 252754 | gaia = 225739| TOP = 50000000
[#################################                 ] 67% 160-161 | [-50]-[-40] | 162.05 s | join = 89524 | tmass = 89524 | gaia = 276306| TOP = 50000000
[##################################################] 100% 160-161 | [-40]-[-30] | 119.99 s | join = 51241 | tmass = 51241 | gaia = 210160| TOP = 50000000
[################                                  ] 33% 161-162 | [-60]-[-50] | 157.92 s | join = 252635 | tmass = 252635 | gaia = 229325| TOP = 50000000
[#################################                 ] 67% 161-162 | [-50]-[-40] | 138.18 s | join = 91804 | tmass = 91804 | gaia = 218897| TOP = 50000000
[##################################################] 100% 161-162 | [-40]-[-30] | 134.36 s | join = 49131 | tmass = 49131 | gaia = 206141| TOP = 50000000
[################                                  ] 33% 162-163 | [-60]-[-50] | 216.03 s | join = 266600 | tmass = 266600 | gaia = 256726| TOP = 50000000
[#################################                 ] 67% 162-163 | [-50]-[-40] | 147.11 s | join = 93209 | tmass = 93209 | gaia = 253951| TOP = 50000000
[##################################################] 100% 162-163 | [-40]-[-30] | 112.25 s | join = 45704 | tmass = 45704 | gaia = 198815| TOP = 50000000
[################                                  ] 33% 163-164 | [-60]-[-50] | 179.68 s | join = 251422 | tmass = 251422 | gaia = 281861| TOP = 50000000
[#################################                 ] 67% 163-164 | [-50]-[-40] | 148.24 s | join = 92829 | tmass = 92829 | gaia = 251339| TOP = 50000000
[##################################################] 100% 163-164 | [-40]-[-30] | 116.23 s | join = 44602 | tmass = 44602 | gaia = 192312| TOP = 50000000
[################                                  ] 33% 164-165 | [-60]-[-50] | 160.28 s | join = 235780 | tmass = 235780 | gaia = 215854| TOP = 50000000
[#################################                 ] 67% 164-165 | [-50]-[-40] | 194.36 s | join = 82148 | tmass = 82148 | gaia = 236607| TOP = 50000000
[##################################################] 100% 164-165 | [-40]-[-30] | 105.42 s | join = 44571 | tmass = 44571 | gaia = 188543| TOP = 50000000
[################                                  ] 33% 165-166 | [-60]-[-50] | 164.54 s | join = 233757 | tmass = 233757 | gaia = 234675| TOP = 50000000
[#################################                 ] 67% 165-166 | [-50]-[-40] | 145.14 s | join = 79737 | tmass = 79737 | gaia = 252254| TOP = 50000000
[##################################################] 100% 165-166 | [-40]-[-30] | 114.92 s | join = 45347 | tmass = 45347 | gaia = 186538| TOP = 50000000
[################                                  ] 33% 166-167 | [-60]-[-50] | 169.82 s | join = 238626 | tmass = 238626 | gaia = 235797| TOP = 50000000
[#################################                 ] 67% 166-167 | [-50]-[-40] | 190.34 s | join = 81974 | tmass = 81974 | gaia = 235147| TOP = 50000000
[##################################################] 100% 166-167 | [-40]-[-30] | 124.88 s | join = 44157 | tmass = 44157 | gaia = 184729| TOP = 50000000
[################                                  ] 33% 167-168 | [-60]-[-50] | 166.82 s | join = 250505 | tmass = 250505 | gaia = 265322| TOP = 50000000
[#################################                 ] 67% 167-168 | [-50]-[-40] | 136.45 s | join = 82433 | tmass = 82433 | gaia = 232718| TOP = 50000000
[##################################################] 100% 167-168 | [-40]-[-30] | 103.31 s | join = 45943 | tmass = 45943 | gaia = 184017| TOP = 50000000
[################                                  ] 33% 168-169 | [-60]-[-50] | 191.15 s | join = 243733 | tmass = 243733 | gaia = 297219| TOP = 50000000
[#################################                 ] 67% 168-169 | [-50]-[-40] | 149.94 s | join = 78653 | tmass = 78653 | gaia = 230865| TOP = 50000000
[##################################################] 100% 168-169 | [-40]-[-30] | 102.19 s | join = 43684 | tmass = 43684 | gaia = 180471| TOP = 50000000
[################                                  ] 33% 169-170 | [-60]-[-50] | 187.04 s | join = 235917 | tmass = 235917 | gaia = 299671| TOP = 50000000
[#################################                 ] 67% 169-170 | [-50]-[-40] | 142.17 s | join = 79716 | tmass = 79716 | gaia = 235803| TOP = 50000000
[##################################################] 100% 169-170 | [-40]-[-30] | 103.03 s | join = 43404 | tmass = 43404 | gaia = 179382| TOP = 50000000
[################                                  ] 33% 170-171 | [-60]-[-50] | 157.74 s | join = 229991 | tmass = 229991 | gaia = 251172| TOP = 50000000
[#################################                 ] 67% 170-171 | [-50]-[-40] | 159.07 s | join = 79209 | tmass = 79209 | gaia = 230809| TOP = 50000000
[##################################################] 100% 170-171 | [-40]-[-30] | 103.49 s | join = 45544 | tmass = 45544 | gaia = 182876| TOP = 50000000
[################                                  ] 33% 171-172 | [-60]-[-50] | 154.04 s | join = 221959 | tmass = 221959 | gaia = 253281| TOP = 50000000
[#################################                 ] 67% 171-172 | [-50]-[-40] | 136.85 s | join = 78377 | tmass = 78377 | gaia = 219029| TOP = 50000000
[##################################################] 100% 171-172 | [-40]-[-30] | 108.69 s | join = 46113 | tmass = 46113 | gaia = 186086| TOP = 50000000
[################                                  ] 33% 172-173 | [-60]-[-50] | 150.41 s | join = 220645 | tmass = 220645 | gaia = 245679| TOP = 50000000
[#################################                 ] 67% 172-173 | [-50]-[-40] | 137.32 s | join = 80338 | tmass = 80338 | gaia = 226391| TOP = 50000000
[##################################################] 100% 172-173 | [-40]-[-30] | 108.14 s | join = 45272 | tmass = 45272 | gaia = 184319| TOP = 50000000
[################                                  ] 33% 173-174 | [-60]-[-50] | 147.92 s | join = 216430 | tmass = 216430 | gaia = 232807| TOP = 50000000
[#################################                 ] 67% 173-174 | [-50]-[-40] | 137.53 s | join = 77879 | tmass = 77879 | gaia = 237264| TOP = 50000000
[##################################################] 100% 173-174 | [-40]-[-30] | 102.25 s | join = 44352 | tmass = 44352 | gaia = 180372| TOP = 50000000
[################                                  ] 33% 174-175 | [-60]-[-50] | 218.91 s | join = 218211 | tmass = 218211 | gaia = 343328| TOP = 50000000
[#################################                 ] 67% 174-175 | [-50]-[-40] | 165.2 s | join = 76571 | tmass = 76571 | gaia = 293982| TOP = 50000000
[##################################################] 100% 174-175 | [-40]-[-30] | 146.15 s | join = 43756 | tmass = 43756 | gaia = 175048| TOP = 50000000
[################                                  ] 33% 175-176 | [-60]-[-50] | 145.58 s | join = 226561 | tmass = 226561 | gaia = 229379| TOP = 50000000
[#################################                 ] 67% 175-176 | [-50]-[-40] | 162.46 s | join = 73647 | tmass = 73647 | gaia = 223260| TOP = 50000000
[##################################################] 100% 175-176 | [-40]-[-30] | 97.97 s | join = 38988 | tmass = 38988 | gaia = 165995| TOP = 50000000
[################                                  ] 33% 176-177 | [-60]-[-50] | 169.97 s | join = 224510 | tmass = 224510 | gaia = 258839| TOP = 50000000
[#################################                 ] 67% 176-177 | [-50]-[-40] | 211.8 s | join = 73006 | tmass = 73006 | gaia = 330718| TOP = 50000000
[##################################################] 100% 176-177 | [-40]-[-30] | 91.67 s | join = 39864 | tmass = 39864 | gaia = 163527| TOP = 50000000
[################                                  ] 33% 177-178 | [-60]-[-50] | 204.81 s | join = 204085 | tmass = 204085 | gaia = 278657| TOP = 50000000
[#################################                 ] 67% 177-178 | [-50]-[-40] | 142.42 s | join = 75129 | tmass = 75129 | gaia = 255349| TOP = 50000000
[##################################################] 100% 177-178 | [-40]-[-30] | 94.06 s | join = 41754 | tmass = 41754 | gaia = 168226| TOP = 50000000
[################                                  ] 33% 178-179 | [-60]-[-50] | 151.03 s | join = 188308 | tmass = 188308 | gaia = 233623| TOP = 50000000
[#################################                 ] 67% 178-179 | [-50]-[-40] | 164.99 s | join = 72970 | tmass = 72970 | gaia = 252125| TOP = 50000000
[##################################################] 100% 178-179 | [-40]-[-30] | 95.54 s | join = 42213 | tmass = 42213 | gaia = 168520| TOP = 50000000
[################                                  ] 33% 179-180 | [-60]-[-50] | 143.6 s | join = 190675 | tmass = 190675 | gaia = 232762| TOP = 50000000
[#################################                 ] 67% 179-180 | [-50]-[-40] | 136.48 s | join = 71496 | tmass = 71496 | gaia = 237623| TOP = 50000000
[##################################################] 100% 179-180 | [-40]-[-30] | 93.59 s | join = 41250 | tmass = 41250 | gaia = 165548| TOP = 50000000
