
[################                                  ] 33% 300-301 | [-30]-[-20] | 152.0 s | join = 82150 | tmass = 82150 | gaia = 240297| TOP = 50000000
[################                                  ] 33% 318-319 | [-30]-[-20] | 82.08 s | join = 31432 | tmass = 31432 | gaia = 125621| TOP = 50000000
[#################################                 ] 67% 318-319 | [-20]-[-10] | 98.09 s | join = 35235 | tmass = 35235 | gaia = 142802| TOP = 50000000
[##################################################] 100% 318-319 | [-10]-[0] | 107.2 s | join = 42484 | tmass = 42484 | gaia = 173289| TOP = 50000000
[################                                  ] 33% 319-320 | [-30]-[-20] | 116.38 s | join = 31800 | tmass = 31800 | gaia = 122339| TOP = 50000000
[#################################                 ] 67% 319-320 | [-20]-[-10] | 144.62 s | join = 36098 | tmass = 36098 | gaia = 139085| TOP = 50000000
[##################################################] 100% 319-320 | [-10]-[0] | 111.56 s | join = 42906 | tmass = 42906 | gaia = 165104| TOP = 50000000
[################                                  ] 33% 320-321 | [-30]-[-20] | 97.86 s | join = 31984 | tmass = 31984 | gaia = 121918| TOP = 50000000
[#################################                 ] 67% 320-321 | [-20]-[-10] | 108.65 s | join = 34376 | tmass = 34376 | gaia = 135214| TOP = 50000000
[##################################################] 100% 320-321 | [-10]-[0] | 110.76 s | join = 37812 | tmass = 37812 | gaia = 157419| TOP = 50000000
[################                                  ] 33% 321-322 | [-30]-[-20] | 89.46 s | join = 30695 | tmass = 30695 | gaia = 118863| TOP = 50000000
[#################################                 ] 67% 321-322 | [-20]-[-10] | 78.31 s | join = 34832 | tmass = 34832 | gaia = 130173| TOP = 50000000
[##################################################] 100% 321-322 | [-10]-[0] | 99.85 s | join = 37847 | tmass = 37847 | gaia = 150064| TOP = 50000000
[################                                  ] 33% 322-323 | [-30]-[-20] | 77.4 s | join = 29169 | tmass = 29169 | gaia = 113575| TOP = 50000000
[#################################                 ] 67% 322-323 | [-20]-[-10] | 90.24 s | join = 32047 | tmass = 32047 | gaia = 125403| TOP = 50000000
[##################################################] 100% 322-323 | [-10]-[0] | 103.44 s | join = 35313 | tmass = 35313 | gaia = 147845| TOP = 50000000
[################                                  ] 33% 323-324 | [-30]-[-20] | 79.44 s | join = 29224 | tmass = 29224 | gaia = 108264| TOP = 50000000
[#################################                 ] 67% 323-324 | [-20]-[-10] | 91.1 s | join = 29072 | tmass = 29072 | gaia = 119217| TOP = 50000000
[##################################################] 100% 323-324 | [-10]-[0] | 89.37 s | join = 37677 | tmass = 37677 | gaia = 141956| TOP = 50000000
[################                                  ] 33% 324-325 | [-30]-[-20] | 65.73 s | join = 27861 | tmass = 27861 | gaia = 106156| TOP = 50000000
[#################################                 ] 67% 324-325 | [-20]-[-10] | 85.05 s | join = 28781 | tmass = 28781 | gaia = 117399| TOP = 50000000
[##################################################] 100% 324-325 | [-10]-[0] | 87.31 s | join = 34630 | tmass = 34630 | gaia = 134605| TOP = 50000000
[################                                  ] 33% 325-326 | [-30]-[-20] | 76.72 s | join = 28597 | tmass = 28597 | gaia = 104285| TOP = 50000000
[#################################                 ] 67% 325-326 | [-20]-[-10] | 98.99 s | join = 28573 | tmass = 28573 | gaia = 114638| TOP = 50000000
[##################################################] 100% 325-326 | [-10]-[0] | 89.73 s | join = 35161 | tmass = 35161 | gaia = 132046| TOP = 50000000
[################                                  ] 33% 326-327 | [-30]-[-20] | 90.73 s | join = 25866 | tmass = 25866 | gaia = 101300| TOP = 50000000
[#################################                 ] 67% 326-327 | [-20]-[-10] | 69.72 s | join = 27280 | tmass = 27280 | gaia = 108786| TOP = 50000000
[##################################################] 100% 326-327 | [-10]-[0] | 107.38 s | join = 32371 | tmass = 32371 | gaia = 124482| TOP = 50000000
[################                                  ] 33% 327-328 | [-30]-[-20] | 64.65 s | join = 24550 | tmass = 24550 | gaia = 98007| TOP = 50000000
[#################################                 ] 67% 327-328 | [-20]-[-10] | 77.68 s | join = 27082 | tmass = 27082 | gaia = 105245| TOP = 50000000
[##################################################] 100% 327-328 | [-10]-[0] | 76.5 s | join = 29570 | tmass = 29570 | gaia = 116841| TOP = 50000000
[################                                  ] 33% 328-329 | [-30]-[-20] | 85.69 s | join = 23812 | tmass = 23812 | gaia = 93291| TOP = 50000000
[#################################                 ] 67% 328-329 | [-20]-[-10] | 77.31 s | join = 26656 | tmass = 26656 | gaia = 103865| TOP = 50000000
[##################################################] 100% 328-329 | [-10]-[0] | 118.14 s | join = 29228 | tmass = 29228 | gaia = 115632| TOP = 50000000
[################                                  ] 33% 329-330 | [-30]-[-20] | 61.23 s | join = 23521 | tmass = 23521 | gaia = 90165| TOP = 50000000
[#################################                 ] 67% 329-330 | [-20]-[-10] | 73.4 s | join = 26770 | tmass = 26770 | gaia = 100636| TOP = 50000000
[##################################################] 100% 329-330 | [-10]-[0] | 86.38 s | join = 28821 | tmass = 28821 | gaia = 112553| TOP = 50000000
[################                                  ] 33% 330-331 | [-30]-[-20] | 100.0 s | join = 22803 | tmass = 22803 | gaia = 86508| TOP = 50000000
[#################################                 ] 67% 330-331 | [-20]-[-10] | 70.75 s | join = 25280 | tmass = 25280 | gaia = 96550| TOP = 50000000
[##################################################] 100% 330-331 | [-10]-[0] | 73.04 s | join = 27639 | tmass = 27639 | gaia = 108745| TOP = 50000000
[################                                  ] 33% 331-332 | [-30]-[-20] | 66.1 s | join = 20827 | tmass = 20827 | gaia = 82326| TOP = 50000000
[#################################                 ] 67% 331-332 | [-20]-[-10] | 75.51 s | join = 24455 | tmass = 24455 | gaia = 93239| TOP = 50000000
[##################################################] 100% 331-332 | [-10]-[0] | 70.19 s | join = 26874 | tmass = 26874 | gaia = 105060| TOP = 50000000
[################                                  ] 33% 332-333 | [-30]-[-20] | 59.43 s | join = 20644 | tmass = 20644 | gaia = 79616| TOP = 50000000
[#################################                 ] 67% 332-333 | [-20]-[-10] | 67.27 s | join = 22869 | tmass = 22869 | gaia = 89254| TOP = 50000000
[##################################################] 100% 332-333 | [-10]-[0] | 65.24 s | join = 25167 | tmass = 25167 | gaia = 100532| TOP = 50000000
[################                                  ] 33% 333-334 | [-30]-[-20] | 57.53 s | join = 19682 | tmass = 19682 | gaia = 76530| TOP = 50000000
[#################################                 ] 67% 333-334 | [-20]-[-10] | 60.9 s | join = 22371 | tmass = 22371 | gaia = 85856| TOP = 50000000
[##################################################] 100% 333-334 | [-10]-[0] | 64.11 s | join = 25663 | tmass = 25663 | gaia = 98406| TOP = 50000000
[################                                  ] 33% 334-335 | [-30]-[-20] | 83.88 s | join = 19621 | tmass = 19621 | gaia = 75540| TOP = 50000000
[#################################                 ] 67% 334-335 | [-20]-[-10] | 53.99 s | join = 21107 | tmass = 21107 | gaia = 83231| TOP = 50000000
[##################################################] 100% 334-335 | [-10]-[0] | 57.04 s | join = 26045 | tmass = 26045 | gaia = 96258| TOP = 50000000
[################                                  ] 33% 335-336 | [-30]-[-20] | 54.31 s | join = 18614 | tmass = 18614 | gaia = 73212| TOP = 50000000
[#################################                 ] 67% 335-336 | [-20]-[-10] | 60.09 s | join = 20777 | tmass = 20777 | gaia = 79610| TOP = 50000000
[##################################################] 100% 335-336 | [-10]-[0] | 64.13 s | join = 24597 | tmass = 24597 | gaia = 92645| TOP = 50000000
[################                                  ] 33% 336-337 | [-30]-[-20] | 59.76 s | join = 19872 | tmass = 19872 | gaia = 73177| TOP = 50000000
[#################################                 ] 67% 336-337 | [-20]-[-10] | 75.45 s | join = 20420 | tmass = 20420 | gaia = 79024| TOP = 50000000
[##################################################] 100% 336-337 | [-10]-[0] | 64.78 s | join = 23845 | tmass = 23845 | gaia = 90418| TOP = 50000000
[################                                  ] 33% 337-338 | [-30]-[-20] | 48.75 s | join = 19989 | tmass = 19989 | gaia = 73626| TOP = 50000000
[#################################                 ] 67% 337-338 | [-20]-[-10] | 52.32 s | join = 20553 | tmass = 20553 | gaia = 79208| TOP = 50000000
[##################################################] 100% 337-338 | [-10]-[0] | 70.46 s | join = 23588 | tmass = 23588 | gaia = 89402| TOP = 50000000
[################                                  ] 33% 338-339 | [-30]-[-20] | 46.03 s | join = 19085 | tmass = 19085 | gaia = 70331| TOP = 50000000
[#################################                 ] 67% 338-339 | [-20]-[-10] | 52.05 s | join = 19924 | tmass = 19924 | gaia = 76993| TOP = 50000000
[##################################################] 100% 338-339 | [-10]-[0] | 55.75 s | join = 21076 | tmass = 21076 | gaia = 88057| TOP = 50000000
[################                                  ] 33% 339-340 | [-30]-[-20] | 59.39 s | join = 17819 | tmass = 17819 | gaia = 67403| TOP = 50000000
[#################################                 ] 67% 339-340 | [-20]-[-10] | 46.77 s | join = 19173 | tmass = 19173 | gaia = 75167| TOP = 50000000
[##################################################] 100% 339-340 | [-10]-[0] | 61.91 s | join = 22924 | tmass = 22924 | gaia = 86569| TOP = 50000000
[################                                  ] 33% 340-341 | [-30]-[-20] | 48.31 s | join = 16759 | tmass = 16759 | gaia = 65277| TOP = 50000000
[#################################                 ] 67% 340-341 | [-20]-[-10] | 57.12 s | join = 18724 | tmass = 18724 | gaia = 73439| TOP = 50000000
[##################################################] 100% 340-341 | [-10]-[0] | 84.03 s | join = 23716 | tmass = 23716 | gaia = 85099| TOP = 50000000
[################                                  ] 33% 341-342 | [-30]-[-20] | 47.65 s | join = 16028 | tmass = 16028 | gaia = 66028| TOP = 50000000
[#################################                 ] 67% 341-342 | [-20]-[-10] | 51.87 s | join = 18839 | tmass = 18839 | gaia = 71697| TOP = 50000000
[##################################################] 100% 341-342 | [-10]-[0] | 52.36 s | join = 22576 | tmass = 22576 | gaia = 82510| TOP = 50000000
[################                                  ] 33% 342-343 | [-30]-[-20] | 92.01 s | join = 17035 | tmass = 17035 | gaia = 67906| TOP = 50000000
[#################################                 ] 67% 342-343 | [-20]-[-10] | 61.07 s | join = 19140 | tmass = 19140 | gaia = 71067| TOP = 50000000
[##################################################] 100% 342-343 | [-10]-[0] | 60.1 s | join = 21517 | tmass = 21517 | gaia = 79566| TOP = 50000000
[################                                  ] 33% 343-344 | [-30]-[-20] | 51.49 s | join = 16900 | tmass = 16900 | gaia = 66288| TOP = 50000000
[#################################                 ] 67% 343-344 | [-20]-[-10] | 47.27 s | join = 18462 | tmass = 18462 | gaia = 69596| TOP = 50000000
[##################################################] 100% 343-344 | [-10]-[0] | 50.12 s | join = 19569 | tmass = 19569 | gaia = 76069| TOP = 50000000
[################                                  ] 33% 344-345 | [-30]-[-20] | 61.54 s | join = 15847 | tmass = 15847 | gaia = 62322| TOP = 50000000
[#################################                 ] 67% 344-345 | [-20]-[-10] | 55.78 s | join = 17970 | tmass = 17970 | gaia = 66962| TOP = 50000000
[##################################################] 100% 344-345 | [-10]-[0] | 49.0 s | join = 18477 | tmass = 18477 | gaia = 73183| TOP = 50000000
[################                                  ] 33% 345-346 | [-30]-[-20] | 42.08 s | join = 15819 | tmass = 15819 | gaia = 60357| TOP = 50000000
[#################################                 ] 67% 345-346 | [-20]-[-10] | 88.45 s | join = 17533 | tmass = 17533 | gaia = 65298| TOP = 50000000
[##################################################] 100% 345-346 | [-10]-[0] | 59.45 s | join = 17717 | tmass = 17717 | gaia = 71085| TOP = 50000000
[################                                  ] 33% 346-347 | [-30]-[-20] | 94.17 s | join = 15780 | tmass = 15780 | gaia = 59958| TOP = 50000000
[#################################                 ] 67% 346-347 | [-20]-[-10] | 41.01 s | join = 16881 | tmass = 16881 | gaia = 64921| TOP = 50000000
[##################################################] 100% 346-347 | [-10]-[0] | 46.78 s | join = 17698 | tmass = 17698 | gaia = 70016| TOP = 50000000
[################                                  ] 33% 347-348 | [-30]-[-20] | 45.47 s | join = 16015 | tmass = 16015 | gaia = 59634| TOP = 50000000
[#################################                 ] 67% 347-348 | [-20]-[-10] | 43.69 s | join = 17202 | tmass = 17202 | gaia = 64108| TOP = 50000000
[##################################################] 100% 347-348 | [-10]-[0] | 46.45 s | join = 18192 | tmass = 18192 | gaia = 69407| TOP = 50000000
[################                                  ] 33% 348-349 | [-30]-[-20] | 45.07 s | join = 15191 | tmass = 15191 | gaia = 58495| TOP = 50000000
[#################################                 ] 67% 348-349 | [-20]-[-10] | 86.37 s | join = 16191 | tmass = 16191 | gaia = 62472| TOP = 50000000
[##################################################] 100% 348-349 | [-10]-[0] | 48.16 s | join = 16916 | tmass = 16916 | gaia = 68442| TOP = 50000000
[################                                  ] 33% 349-350 | [-30]-[-20] | 40.0 s | join = 15473 | tmass = 15473 | gaia = 57809| TOP = 50000000
[#################################                 ] 67% 349-350 | [-20]-[-10] | 40.67 s | join = 16174 | tmass = 16174 | gaia = 63036| TOP = 50000000
[##################################################] 100% 349-350 | [-10]-[0] | 46.9 s | join = 18003 | tmass = 18003 | gaia = 68597| TOP = 50000000
[################                                  ] 33% 350-351 | [-30]-[-20] | 39.43 s | join = 16183 | tmass = 16183 | gaia = 57149| TOP = 50000000
[#################################                 ] 67% 350-351 | [-20]-[-10] | 47.7 s | join = 16545 | tmass = 16545 | gaia = 62907| TOP = 50000000
[##################################################] 100% 350-351 | [-10]-[0] | 65.07 s | join = 17496 | tmass = 17496 | gaia = 67509| TOP = 50000000
[################                                  ] 33% 351-352 | [-30]-[-20] | 38.77 s | join = 15294 | tmass = 15294 | gaia = 55787| TOP = 50000000
[#################################                 ] 67% 351-352 | [-20]-[-10] | 41.2 s | join = 16007 | tmass = 16007 | gaia = 61682| TOP = 50000000
[##################################################] 100% 351-352 | [-10]-[0] | 44.22 s | join = 17240 | tmass = 17240 | gaia = 66044| TOP = 50000000
[################                                  ] 33% 352-353 | [-30]-[-20] | 44.34 s | join = 15515 | tmass = 15515 | gaia = 55807| TOP = 50000000
[#################################                 ] 67% 352-353 | [-20]-[-10] | 45.14 s | join = 15833 | tmass = 15833 | gaia = 60560| TOP = 50000000
[##################################################] 100% 352-353 | [-10]-[0] | 43.19 s | join = 16753 | tmass = 16753 | gaia = 64606| TOP = 50000000
[################                                  ] 33% 353-354 | [-30]-[-20] | 57.94 s | join = 14781 | tmass = 14781 | gaia = 53468| TOP = 50000000
[#################################                 ] 67% 353-354 | [-20]-[-10] | 37.57 s | join = 14983 | tmass = 14983 | gaia = 57396| TOP = 50000000
[##################################################] 100% 353-354 | [-10]-[0] | 46.18 s | join = 16609 | tmass = 16609 | gaia = 62610| TOP = 50000000
[################                                  ] 33% 354-355 | [-30]-[-20] | 34.19 s | join = 12818 | tmass = 12818 | gaia = 50460| TOP = 50000000
[#################################                 ] 67% 354-355 | [-20]-[-10] | 68.32 s | join = 14596 | tmass = 14596 | gaia = 56834| TOP = 50000000
[##################################################] 100% 354-355 | [-10]-[0] | 46.79 s | join = 16251 | tmass = 16251 | gaia = 63263| TOP = 50000000
[################                                  ] 33% 355-356 | [-30]-[-20] | 71.06 s | join = 13974 | tmass = 13974 | gaia = 50723| TOP = 50000000
[#################################                 ] 67% 355-356 | [-20]-[-10] | 49.0 s | join = 15859 | tmass = 15859 | gaia = 58281| TOP = 50000000
[##################################################] 100% 355-356 | [-10]-[0] | 74.49 s | join = 17579 | tmass = 17579 | gaia = 64051| TOP = 50000000
[################                                  ] 33% 356-357 | [-30]-[-20] | 36.77 s | join = 13545 | tmass = 13545 | gaia = 51069| TOP = 50000000
[#################################                 ] 67% 356-357 | [-20]-[-10] | 43.91 s | join = 14642 | tmass = 14642 | gaia = 56696| TOP = 50000000
[##################################################] 100% 356-357 | [-10]-[0] | 71.48 s | join = 16945 | tmass = 16945 | gaia = 61634| TOP = 50000000
[################                                  ] 33% 357-358 | [-30]-[-20] | 35.99 s | join = 13703 | tmass = 13703 | gaia = 50793| TOP = 50000000
[#################################                 ] 67% 357-358 | [-20]-[-10] | 40.83 s | join = 14120 | tmass = 14120 | gaia = 54625| TOP = 50000000
[##################################################] 100% 357-358 | [-10]-[0] | 38.52 s | join = 15885 | tmass = 15885 | gaia = 60169| TOP = 50000000
[################                                  ] 33% 358-359 | [-30]-[-20] | 41.92 s | join = 13570 | tmass = 13570 | gaia = 51144| TOP = 50000000
[#################################                 ] 67% 358-359 | [-20]-[-10] | 79.1 s | join = 14653 | tmass = 14653 | gaia = 55396| TOP = 50000000
[##################################################] 100% 358-359 | [-10]-[0] | 49.03 s | join = 15991 | tmass = 15991 | gaia = 61217| TOP = 50000000
[################                                  ] 33% 359-360 | [-30]-[-20] | 34.32 s | join = 13047 | tmass = 13047 | gaia = 38867| TOP = 50000000
[#################################                 ] 67% 359-360 | [-20]-[-10] | 32.15 s | join = 15505 | tmass = 15505 | gaia = 42563| TOP = 50000000
[##################################################] 100% 359-360 | [-10]-[0] | 31.43 s | join = 15914 | tmass = 15914 | gaia = 46361| TOP = 50000000
