
[################                                  ] 33% 120-121 | [60]-[70] | 35.65 s | join = 12315 | tmass = 12315 | gaia = 45695| TOP = 50000000
[#################################                 ] 67% 129-130 | [70]-[80] | 76.75 s | join = 6184 | tmass = 6184 | gaia = 24604| TOP = 50000000
[##################################################] 100% 129-130 | [80]-[90] | 13.7 s | join = 2747 | tmass = 2747 | gaia = 10762| TOP = 50000000
[################                                  ] 33% 130-131 | [60]-[70] | 30.13 s | join = 9109 | tmass = 9109 | gaia = 35141| TOP = 50000000
[#################################                 ] 67% 130-131 | [70]-[80] | 29.68 s | join = 6336 | tmass = 6336 | gaia = 24233| TOP = 50000000
[##################################################] 100% 130-131 | [80]-[90] | 17.88 s | join = 2741 | tmass = 2741 | gaia = 10643| TOP = 50000000
[################                                  ] 33% 131-132 | [60]-[70] | 45.57 s | join = 9060 | tmass = 9060 | gaia = 35379| TOP = 50000000
[#################################                 ] 67% 131-132 | [70]-[80] | 27.17 s | join = 6407 | tmass = 6407 | gaia = 24472| TOP = 50000000
[##################################################] 100% 131-132 | [80]-[90] | 61.27 s | join = 2733 | tmass = 2733 | gaia = 11013| TOP = 50000000
[################                                  ] 33% 132-133 | [60]-[70] | 34.44 s | join = 9230 | tmass = 9230 | gaia = 35548| TOP = 50000000
[#################################                 ] 67% 132-133 | [70]-[80] | 29.55 s | join = 6378 | tmass = 6378 | gaia = 24597| TOP = 50000000
[##################################################] 100% 132-133 | [80]-[90] | 17.19 s | join = 2761 | tmass = 2761 | gaia = 10999| TOP = 50000000
[################                                  ] 33% 133-134 | [60]-[70] | 28.34 s | join = 8944 | tmass = 8944 | gaia = 35027| TOP = 50000000
[#################################                 ] 67% 133-134 | [70]-[80] | 51.34 s | join = 6497 | tmass = 6497 | gaia = 24218| TOP = 50000000
[##################################################] 100% 133-134 | [80]-[90] | 20.29 s | join = 2727 | tmass = 2727 | gaia = 10713| TOP = 50000000
[################                                  ] 33% 134-135 | [60]-[70] | 28.59 s | join = 8220 | tmass = 8220 | gaia = 33361| TOP = 50000000
[#################################                 ] 67% 134-135 | [70]-[80] | 30.9 s | join = 6201 | tmass = 6201 | gaia = 22842| TOP = 50000000
[##################################################] 100% 134-135 | [80]-[90] | 20.3 s | join = 2695 | tmass = 2695 | gaia = 10531| TOP = 50000000
[################                                  ] 33% 135-136 | [60]-[70] | 55.87 s | join = 7861 | tmass = 7861 | gaia = 31302| TOP = 50000000
[#################################                 ] 67% 135-136 | [70]-[80] | 22.46 s | join = 5850 | tmass = 5850 | gaia = 21710| TOP = 50000000
[##################################################] 100% 135-136 | [80]-[90] | 16.48 s | join = 2717 | tmass = 2717 | gaia = 10455| TOP = 50000000
[################                                  ] 33% 136-137 | [60]-[70] | 43.68 s | join = 7812 | tmass = 7812 | gaia = 31520| TOP = 50000000
[#################################                 ] 67% 136-137 | [70]-[80] | 22.98 s | join = 5879 | tmass = 5879 | gaia = 21920| TOP = 50000000
[##################################################] 100% 136-137 | [80]-[90] | 25.55 s | join = 2575 | tmass = 2575 | gaia = 10350| TOP = 50000000
[################                                  ] 33% 137-138 | [60]-[70] | 32.76 s | join = 8272 | tmass = 8272 | gaia = 32170| TOP = 50000000
[#################################                 ] 67% 137-138 | [70]-[80] | 28.93 s | join = 6172 | tmass = 6172 | gaia = 22414| TOP = 50000000
[##################################################] 100% 137-138 | [80]-[90] | 62.01 s | join = 2683 | tmass = 2683 | gaia = 10441| TOP = 50000000
[################                                  ] 33% 138-139 | [60]-[70] | 31.31 s | join = 8611 | tmass = 8611 | gaia = 32503| TOP = 50000000
[#################################                 ] 67% 138-139 | [70]-[80] | 28.58 s | join = 6051 | tmass = 6051 | gaia = 22428| TOP = 50000000
[##################################################] 100% 138-139 | [80]-[90] | 13.78 s | join = 2688 | tmass = 2688 | gaia = 10287| TOP = 50000000
[################                                  ] 33% 139-140 | [60]-[70] | 29.59 s | join = 8820 | tmass = 8820 | gaia = 32668| TOP = 50000000
[#################################                 ] 67% 139-140 | [70]-[80] | 30.02 s | join = 5352 | tmass = 5352 | gaia = 21545| TOP = 50000000
[##################################################] 100% 139-140 | [80]-[90] | 16.25 s | join = 2674 | tmass = 2674 | gaia = 9767| TOP = 50000000
[################                                  ] 33% 140-141 | [60]-[70] | 30.66 s | join = 8326 | tmass = 8326 | gaia = 31847| TOP = 50000000
[#################################                 ] 67% 140-141 | [70]-[80] | 19.47 s | join = 5325 | tmass = 5325 | gaia = 20886| TOP = 50000000
[##################################################] 100% 140-141 | [80]-[90] | 15.41 s | join = 2465 | tmass = 2465 | gaia = 9776| TOP = 50000000
[################                                  ] 33% 141-142 | [60]-[70] | 33.3 s | join = 8229 | tmass = 8229 | gaia = 31667| TOP = 50000000
[#################################                 ] 67% 141-142 | [70]-[80] | 27.45 s | join = 5489 | tmass = 5489 | gaia = 21309| TOP = 50000000
[##################################################] 100% 141-142 | [80]-[90] | 50.64 s | join = 2801 | tmass = 2801 | gaia = 9961| TOP = 50000000
[################                                  ] 33% 142-143 | [60]-[70] | 32.96 s | join = 8412 | tmass = 8412 | gaia = 31562| TOP = 50000000
[#################################                 ] 67% 142-143 | [70]-[80] | 23.28 s | join = 5616 | tmass = 5616 | gaia = 21661| TOP = 50000000
[##################################################] 100% 142-143 | [80]-[90] | 19.93 s | join = 2715 | tmass = 2715 | gaia = 10110| TOP = 50000000
[################                                  ] 33% 143-144 | [60]-[70] | 24.38 s | join = 8076 | tmass = 8076 | gaia = 31089| TOP = 50000000
[#################################                 ] 67% 143-144 | [70]-[80] | 19.96 s | join = 5930 | tmass = 5930 | gaia = 21884| TOP = 50000000
[##################################################] 100% 143-144 | [80]-[90] | 19.76 s | join = 2720 | tmass = 2720 | gaia = 10320| TOP = 50000000
[################                                  ] 33% 144-145 | [60]-[70] | 60.63 s | join = 7942 | tmass = 7942 | gaia = 30693| TOP = 50000000
[#################################                 ] 67% 144-145 | [70]-[80] | 22.59 s | join = 6318 | tmass = 6318 | gaia = 22074| TOP = 50000000
[##################################################] 100% 144-145 | [80]-[90] | 20.4 s | join = 2611 | tmass = 2611 | gaia = 10436| TOP = 50000000
[################                                  ] 33% 145-146 | [60]-[70] | 36.41 s | join = 7756 | tmass = 7756 | gaia = 30018| TOP = 50000000
[#################################                 ] 67% 145-146 | [70]-[80] | 26.81 s | join = 5808 | tmass = 5808 | gaia = 21722| TOP = 50000000
[##################################################] 100% 145-146 | [80]-[90] | 18.95 s | join = 2544 | tmass = 2544 | gaia = 10186| TOP = 50000000
[################                                  ] 33% 146-147 | [60]-[70] | 30.2 s | join = 7540 | tmass = 7540 | gaia = 30262| TOP = 50000000
[#################################                 ] 67% 146-147 | [70]-[80] | 27.45 s | join = 5718 | tmass = 5718 | gaia = 21358| TOP = 50000000
[##################################################] 100% 146-147 | [80]-[90] | 55.72 s | join = 2534 | tmass = 2534 | gaia = 9879| TOP = 50000000
[################                                  ] 33% 147-148 | [60]-[70] | 42.79 s | join = 7781 | tmass = 7781 | gaia = 29546| TOP = 50000000
[#################################                 ] 67% 147-148 | [70]-[80] | 23.11 s | join = 5476 | tmass = 5476 | gaia = 21190| TOP = 50000000
[##################################################] 100% 147-148 | [80]-[90] | 15.9 s | join = 2630 | tmass = 2630 | gaia = 9753| TOP = 50000000
[################                                  ] 33% 148-149 | [60]-[70] | 27.81 s | join = 7207 | tmass = 7207 | gaia = 27961| TOP = 50000000
[#################################                 ] 67% 148-149 | [70]-[80] | 30.03 s | join = 5469 | tmass = 5469 | gaia = 20938| TOP = 50000000
[##################################################] 100% 148-149 | [80]-[90] | 22.34 s | join = 2595 | tmass = 2595 | gaia = 9598| TOP = 50000000
[################                                  ] 33% 149-150 | [60]-[70] | 33.78 s | join = 7053 | tmass = 7053 | gaia = 27992| TOP = 50000000
[#################################                 ] 67% 149-150 | [70]-[80] | 31.1 s | join = 5650 | tmass = 5650 | gaia = 21003| TOP = 50000000
[##################################################] 100% 149-150 | [80]-[90] | 15.87 s | join = 2425 | tmass = 2425 | gaia = 9639| TOP = 50000000
[################                                  ] 33% 150-151 | [60]-[70] | 39.69 s | join = 7445 | tmass = 7445 | gaia = 28905| TOP = 50000000
[#################################                 ] 67% 150-151 | [70]-[80] | 23.91 s | join = 5512 | tmass = 5512 | gaia = 21160| TOP = 50000000
[##################################################] 100% 150-151 | [80]-[90] | 65.16 s | join = 2425 | tmass = 2425 | gaia = 9596| TOP = 50000000
[################                                  ] 33% 151-152 | [60]-[70] | 25.84 s | join = 7591 | tmass = 7591 | gaia = 29617| TOP = 50000000
[#################################                 ] 67% 151-152 | [70]-[80] | 22.68 s | join = 5565 | tmass = 5565 | gaia = 20902| TOP = 50000000
[##################################################] 100% 151-152 | [80]-[90] | 15.97 s | join = 2320 | tmass = 2320 | gaia = 9394| TOP = 50000000
[################                                  ] 33% 152-153 | [60]-[70] | 28.42 s | join = 7893 | tmass = 7893 | gaia = 29787| TOP = 50000000
[#################################                 ] 67% 152-153 | [70]-[80] | 26.5 s | join = 5502 | tmass = 5502 | gaia = 20548| TOP = 50000000
[##################################################] 100% 152-153 | [80]-[90] | 17.84 s | join = 2414 | tmass = 2414 | gaia = 9341| TOP = 50000000
[################                                  ] 33% 153-154 | [60]-[70] | 36.71 s | join = 8109 | tmass = 8109 | gaia = 29798| TOP = 50000000
[#################################                 ] 67% 153-154 | [70]-[80] | 26.77 s | join = 5324 | tmass = 5324 | gaia = 20739| TOP = 50000000
[##################################################] 100% 153-154 | [80]-[90] | 15.6 s | join = 2398 | tmass = 2398 | gaia = 9418| TOP = 50000000
[################                                  ] 33% 154-155 | [60]-[70] | 25.93 s | join = 7738 | tmass = 7738 | gaia = 28508| TOP = 50000000
[#################################                 ] 67% 154-155 | [70]-[80] | 21.69 s | join = 5432 | tmass = 5432 | gaia = 20590| TOP = 50000000
[##################################################] 100% 154-155 | [80]-[90] | 15.92 s | join = 2406 | tmass = 2406 | gaia = 9360| TOP = 50000000
[################                                  ] 33% 155-156 | [60]-[70] | 74.7 s | join = 6972 | tmass = 6972 | gaia = 27040| TOP = 50000000
[#################################                 ] 67% 155-156 | [70]-[80] | 23.47 s | join = 5261 | tmass = 5261 | gaia = 20064| TOP = 50000000
[##################################################] 100% 155-156 | [80]-[90] | 22.25 s | join = 2419 | tmass = 2419 | gaia = 9281| TOP = 50000000
[################                                  ] 33% 156-157 | [60]-[70] | 32.84 s | join = 6874 | tmass = 6874 | gaia = 26947| TOP = 50000000
[#################################                 ] 67% 156-157 | [70]-[80] | 73.56 s | join = 5430 | tmass = 5430 | gaia = 20168| TOP = 50000000
[##################################################] 100% 156-157 | [80]-[90] | 15.78 s | join = 2518 | tmass = 2518 | gaia = 9432| TOP = 50000000
[################                                  ] 33% 157-158 | [60]-[70] | 33.1 s | join = 7245 | tmass = 7245 | gaia = 27196| TOP = 50000000
[#################################                 ] 67% 157-158 | [70]-[80] | 29.38 s | join = 5196 | tmass = 5196 | gaia = 19911| TOP = 50000000
[##################################################] 100% 157-158 | [80]-[90] | 15.94 s | join = 2362 | tmass = 2362 | gaia = 9320| TOP = 50000000
[################                                  ] 33% 158-159 | [60]-[70] | 28.77 s | join = 7197 | tmass = 7197 | gaia = 26390| TOP = 50000000
[#################################                 ] 67% 158-159 | [70]-[80] | 69.82 s | join = 5183 | tmass = 5183 | gaia = 19431| TOP = 50000000
[##################################################] 100% 158-159 | [80]-[90] | 19.1 s | join = 2285 | tmass = 2285 | gaia = 9221| TOP = 50000000
[################                                  ] 33% 159-160 | [60]-[70] | 26.7 s | join = 6511 | tmass = 6511 | gaia = 25434| TOP = 50000000
[#################################                 ] 67% 159-160 | [70]-[80] | 22.63 s | join = 5230 | tmass = 5230 | gaia = 19141| TOP = 50000000
[##################################################] 100% 159-160 | [80]-[90] | 16.26 s | join = 2445 | tmass = 2445 | gaia = 9276| TOP = 50000000
[################                                  ] 33% 160-161 | [60]-[70] | 29.75 s | join = 6438 | tmass = 6438 | gaia = 25657| TOP = 50000000
[#################################                 ] 67% 160-161 | [70]-[80] | 21.77 s | join = 5109 | tmass = 5109 | gaia = 19007| TOP = 50000000
[##################################################] 100% 160-161 | [80]-[90] | 15.66 s | join = 2457 | tmass = 2457 | gaia = 9087| TOP = 50000000
[################                                  ] 33% 161-162 | [60]-[70] | 32.9 s | join = 6510 | tmass = 6510 | gaia = 25635| TOP = 50000000
[#################################                 ] 67% 161-162 | [70]-[80] | 25.34 s | join = 4942 | tmass = 4942 | gaia = 18851| TOP = 50000000
[##################################################] 100% 161-162 | [80]-[90] | 15.73 s | join = 2230 | tmass = 2230 | gaia = 8747| TOP = 50000000
[################                                  ] 33% 162-163 | [60]-[70] | 31.98 s | join = 6282 | tmass = 6282 | gaia = 25410| TOP = 50000000
[#################################                 ] 67% 162-163 | [70]-[80] | 26.36 s | join = 5062 | tmass = 5062 | gaia = 18955| TOP = 50000000
[##################################################] 100% 162-163 | [80]-[90] | 16.39 s | join = 2184 | tmass = 2184 | gaia = 8556| TOP = 50000000
[################                                  ] 33% 163-164 | [60]-[70] | 64.07 s | join = 6620 | tmass = 6620 | gaia = 25503| TOP = 50000000
[#################################                 ] 67% 163-164 | [70]-[80] | 25.46 s | join = 4989 | tmass = 4989 | gaia = 19305| TOP = 50000000
[##################################################] 100% 163-164 | [80]-[90] | 15.47 s | join = 2193 | tmass = 2193 | gaia = 8644| TOP = 50000000
[################                                  ] 33% 164-165 | [60]-[70] | 29.09 s | join = 6775 | tmass = 6775 | gaia = 26123| TOP = 50000000
[#################################                 ] 67% 164-165 | [70]-[80] | 21.87 s | join = 5175 | tmass = 5175 | gaia = 19057| TOP = 50000000
[##################################################] 100% 164-165 | [80]-[90] | 23.63 s | join = 2137 | tmass = 2137 | gaia = 8466| TOP = 50000000
[################                                  ] 33% 165-166 | [60]-[70] | 29.28 s | join = 6504 | tmass = 6504 | gaia = 26406| TOP = 50000000
[#################################                 ] 67% 165-166 | [70]-[80] | 21.68 s | join = 5119 | tmass = 5119 | gaia = 18746| TOP = 50000000
[##################################################] 100% 165-166 | [80]-[90] | 19.44 s | join = 2039 | tmass = 2039 | gaia = 8216| TOP = 50000000
[################                                  ] 33% 166-167 | [60]-[70] | 32.35 s | join = 6342 | tmass = 6342 | gaia = 25830| TOP = 50000000
[#################################                 ] 67% 166-167 | [70]-[80] | 26.27 s | join = 5045 | tmass = 5045 | gaia = 18522| TOP = 50000000
[##################################################] 100% 166-167 | [80]-[90] | 17.07 s | join = 2038 | tmass = 2038 | gaia = 8213| TOP = 50000000
[################                                  ] 33% 167-168 | [60]-[70] | 38.31 s | join = 6659 | tmass = 6659 | gaia = 25515| TOP = 50000000
[#################################                 ] 67% 167-168 | [70]-[80] | 53.52 s | join = 4926 | tmass = 4926 | gaia = 18297| TOP = 50000000
[##################################################] 100% 167-168 | [80]-[90] | 15.35 s | join = 2066 | tmass = 2066 | gaia = 8133| TOP = 50000000
[################                                  ] 33% 168-169 | [60]-[70] | 29.26 s | join = 6363 | tmass = 6363 | gaia = 25044| TOP = 50000000
[#################################                 ] 67% 168-169 | [70]-[80] | 21.35 s | join = 4898 | tmass = 4898 | gaia = 18149| TOP = 50000000
[##################################################] 100% 168-169 | [80]-[90] | 15.2 s | join = 2025 | tmass = 2025 | gaia = 8095| TOP = 50000000
[################                                  ] 33% 169-170 | [60]-[70] | 34.44 s | join = 6624 | tmass = 6624 | gaia = 24945| TOP = 50000000
[#################################                 ] 67% 169-170 | [70]-[80] | 21.5 s | join = 4738 | tmass = 4738 | gaia = 18021| TOP = 50000000
[##################################################] 100% 169-170 | [80]-[90] | 17.38 s | join = 2054 | tmass = 2054 | gaia = 8143| TOP = 50000000
[################                                  ] 33% 170-171 | [60]-[70] | 64.24 s | join = 6537 | tmass = 6537 | gaia = 24951| TOP = 50000000
[#################################                 ] 67% 170-171 | [70]-[80] | 25.59 s | join = 4651 | tmass = 4651 | gaia = 17885| TOP = 50000000
[##################################################] 100% 170-171 | [80]-[90] | 16.05 s | join = 2131 | tmass = 2131 | gaia = 8231| TOP = 50000000
[################                                  ] 33% 171-172 | [60]-[70] | 32.53 s | join = 5917 | tmass = 5917 | gaia = 24310| TOP = 50000000
[#################################                 ] 67% 171-172 | [70]-[80] | 74.43 s | join = 4653 | tmass = 4653 | gaia = 17773| TOP = 50000000
[##################################################] 100% 171-172 | [80]-[90] | 19.33 s | join = 2157 | tmass = 2157 | gaia = 8280| TOP = 50000000
[################                                  ] 33% 172-173 | [60]-[70] | 33.35 s | join = 5921 | tmass = 5921 | gaia = 24322| TOP = 50000000
[#################################                 ] 67% 172-173 | [70]-[80] | 21.66 s | join = 5086 | tmass = 5086 | gaia = 18000| TOP = 50000000
[##################################################] 100% 172-173 | [80]-[90] | 19.29 s | join = 2046 | tmass = 2046 | gaia = 8310| TOP = 50000000
[################                                  ] 33% 173-174 | [60]-[70] | 35.96 s | join = 6448 | tmass = 6448 | gaia = 25739| TOP = 50000000
[#################################                 ] 67% 173-174 | [70]-[80] | 59.54 s | join = 5281 | tmass = 5281 | gaia = 18915| TOP = 50000000
[##################################################] 100% 173-174 | [80]-[90] | 83.29 s | join = 2113 | tmass = 2113 | gaia = 8531| TOP = 50000000
[################                                  ] 33% 174-175 | [60]-[70] | 39.6 s | join = 7272 | tmass = 7272 | gaia = 27263| TOP = 50000000
[#################################                 ] 67% 174-175 | [70]-[80] | 24.77 s | join = 5189 | tmass = 5189 | gaia = 19564| TOP = 50000000
[##################################################] 100% 174-175 | [80]-[90] | 15.76 s | join = 2266 | tmass = 2266 | gaia = 8626| TOP = 50000000
[################                                  ] 33% 175-176 | [60]-[70] | 41.17 s | join = 7111 | tmass = 7111 | gaia = 27517| TOP = 50000000
[#################################                 ] 67% 175-176 | [70]-[80] | 40.09 s | join = 5233 | tmass = 5233 | gaia = 19374| TOP = 50000000
[##################################################] 100% 175-176 | [80]-[90] | 17.28 s | join = 2192 | tmass = 2192 | gaia = 8483| TOP = 50000000
[################                                  ] 33% 176-177 | [60]-[70] | 68.63 s | join = 6890 | tmass = 6890 | gaia = 26695| TOP = 50000000
[#################################                 ] 67% 176-177 | [70]-[80] | 27.39 s | join = 5115 | tmass = 5115 | gaia = 19170| TOP = 50000000
[##################################################] 100% 176-177 | [80]-[90] | 18.25 s | join = 2207 | tmass = 2207 | gaia = 8614| TOP = 50000000
[################                                  ] 33% 177-178 | [60]-[70] | 28.19 s | join = 6471 | tmass = 6471 | gaia = 26139| TOP = 50000000
[#################################                 ] 67% 177-178 | [70]-[80] | 27.81 s | join = 5137 | tmass = 5137 | gaia = 18965| TOP = 50000000
[##################################################] 100% 177-178 | [80]-[90] | 23.75 s | join = 2279 | tmass = 2279 | gaia = 8661| TOP = 50000000
[################                                  ] 33% 178-179 | [60]-[70] | 39.43 s | join = 6511 | tmass = 6511 | gaia = 25711| TOP = 50000000
[#################################                 ] 67% 178-179 | [70]-[80] | 34.01 s | join = 5021 | tmass = 5021 | gaia = 18568| TOP = 50000000
[##################################################] 100% 178-179 | [80]-[90] | 19.43 s | join = 2087 | tmass = 2087 | gaia = 8360| TOP = 50000000
[################                                  ] 33% 179-180 | [60]-[70] | 69.45 s | join = 6180 | tmass = 6180 | gaia = 24834| TOP = 50000000
[#################################                 ] 67% 179-180 | [70]-[80] | 25.37 s | join = 5103 | tmass = 5103 | gaia = 18112| TOP = 50000000
[##################################################] 100% 179-180 | [80]-[90] | 23.96 s | join = 2084 | tmass = 2084 | gaia = 8117| TOP = 50000000
