
[################                                  ] 33% 240-241 | [-90]-[-80] | 83.03 s | join = 7387 | tmass = 7387 | gaia = 40503| TOP = 50000000
[#################################                 ] 67% 284-285 | [-80]-[-70] | 50.19 s | join = 17768 | tmass = 17768 | gaia = 72149| TOP = 50000000
[##################################################] 100% 284-285 | [-70]-[-60] | 101.86 s | join = 36135 | tmass = 36135 | gaia = 141322| TOP = 50000000
[################                                  ] 33% 285-286 | [-90]-[-80] | 21.49 s | join = 5118 | tmass = 5118 | gaia = 23565| TOP = 50000000
[#################################                 ] 67% 285-286 | [-80]-[-70] | 48.54 s | join = 17023 | tmass = 17023 | gaia = 70225| TOP = 50000000
[##################################################] 100% 285-286 | [-70]-[-60] | 83.85 s | join = 34675 | tmass = 34675 | gaia = 134851| TOP = 50000000
[################                                  ] 33% 286-287 | [-90]-[-80] | 45.25 s | join = 5143 | tmass = 5143 | gaia = 23215| TOP = 50000000
[#################################                 ] 67% 286-287 | [-80]-[-70] | 66.5 s | join = 17114 | tmass = 17114 | gaia = 68312| TOP = 50000000
[##################################################] 100% 286-287 | [-70]-[-60] | 105.89 s | join = 32908 | tmass = 32908 | gaia = 129467| TOP = 50000000
[################                                  ] 33% 287-288 | [-90]-[-80] | 21.87 s | join = 5059 | tmass = 5059 | gaia = 22984| TOP = 50000000
[#################################                 ] 67% 287-288 | [-80]-[-70] | 47.73 s | join = 16459 | tmass = 16459 | gaia = 67154| TOP = 50000000
[##################################################] 100% 287-288 | [-70]-[-60] | 92.81 s | join = 34319 | tmass = 34319 | gaia = 130730| TOP = 50000000
[################                                  ] 33% 288-289 | [-90]-[-80] | 26.86 s | join = 5082 | tmass = 5082 | gaia = 23070| TOP = 50000000
[#################################                 ] 67% 288-289 | [-80]-[-70] | 47.77 s | join = 16569 | tmass = 16569 | gaia = 66403| TOP = 50000000
[##################################################] 100% 288-289 | [-70]-[-60] | 80.39 s | join = 31124 | tmass = 31124 | gaia = 127620| TOP = 50000000
[################                                  ] 33% 289-290 | [-90]-[-80] | 72.26 s | join = 5014 | tmass = 5014 | gaia = 23364| TOP = 50000000
[#################################                 ] 67% 289-290 | [-80]-[-70] | 57.9 s | join = 16776 | tmass = 16776 | gaia = 65648| TOP = 50000000
[##################################################] 100% 289-290 | [-70]-[-60] | 90.46 s | join = 30538 | tmass = 30538 | gaia = 118561| TOP = 50000000
[################                                  ] 33% 290-291 | [-90]-[-80] | 23.77 s | join = 5111 | tmass = 5111 | gaia = 22950| TOP = 50000000
[#################################                 ] 67% 290-291 | [-80]-[-70] | 42.91 s | join = 15994 | tmass = 15994 | gaia = 63413| TOP = 50000000
[##################################################] 100% 290-291 | [-70]-[-60] | 72.56 s | join = 28864 | tmass = 28864 | gaia = 113766| TOP = 50000000
[################                                  ] 33% 291-292 | [-90]-[-80] | 23.1 s | join = 4992 | tmass = 4992 | gaia = 22610| TOP = 50000000
[#################################                 ] 67% 291-292 | [-80]-[-70] | 45.27 s | join = 16120 | tmass = 16120 | gaia = 62894| TOP = 50000000
[##################################################] 100% 291-292 | [-70]-[-60] | 71.9 s | join = 28184 | tmass = 28184 | gaia = 112007| TOP = 50000000
[################                                  ] 33% 292-293 | [-90]-[-80] | 27.72 s | join = 4946 | tmass = 4946 | gaia = 22605| TOP = 50000000
[#################################                 ] 67% 292-293 | [-80]-[-70] | 56.23 s | join = 16497 | tmass = 16497 | gaia = 63360| TOP = 50000000
[##################################################] 100% 292-293 | [-70]-[-60] | 71.22 s | join = 28012 | tmass = 28012 | gaia = 112068| TOP = 50000000
[################                                  ] 33% 293-294 | [-90]-[-80] | 30.27 s | join = 4923 | tmass = 4923 | gaia = 22410| TOP = 50000000
[#################################                 ] 67% 293-294 | [-80]-[-70] | 50.18 s | join = 16177 | tmass = 16177 | gaia = 62920| TOP = 50000000
[##################################################] 100% 293-294 | [-70]-[-60] | 78.11 s | join = 27482 | tmass = 27482 | gaia = 110231| TOP = 50000000
[################                                  ] 33% 294-295 | [-90]-[-80] | 23.98 s | join = 5037 | tmass = 5037 | gaia = 22042| TOP = 50000000
[#################################                 ] 67% 294-295 | [-80]-[-70] | 76.87 s | join = 15807 | tmass = 15807 | gaia = 61047| TOP = 50000000
[##################################################] 100% 294-295 | [-70]-[-60] | 72.06 s | join = 25572 | tmass = 25572 | gaia = 104673| TOP = 50000000
[################                                  ] 33% 295-296 | [-90]-[-80] | 22.53 s | join = 4999 | tmass = 4999 | gaia = 21460| TOP = 50000000
[#################################                 ] 67% 295-296 | [-80]-[-70] | 40.06 s | join = 14748 | tmass = 14748 | gaia = 58559| TOP = 50000000
[##################################################] 100% 295-296 | [-70]-[-60] | 72.22 s | join = 23652 | tmass = 23652 | gaia = 100953| TOP = 50000000
[################                                  ] 33% 296-297 | [-90]-[-80] | 30.24 s | join = 4856 | tmass = 4856 | gaia = 21115| TOP = 50000000
[#################################                 ] 67% 296-297 | [-80]-[-70] | 75.88 s | join = 14393 | tmass = 14393 | gaia = 58119| TOP = 50000000
[##################################################] 100% 296-297 | [-70]-[-60] | 64.04 s | join = 24191 | tmass = 24191 | gaia = 100010| TOP = 50000000
[################                                  ] 33% 297-298 | [-90]-[-80] | 27.72 s | join = 4839 | tmass = 4839 | gaia = 20803| TOP = 50000000
[#################################                 ] 67% 297-298 | [-80]-[-70] | 94.68 s | join = 14440 | tmass = 14440 | gaia = 58107| TOP = 50000000
[##################################################] 100% 297-298 | [-70]-[-60] | 61.95 s | join = 23920 | tmass = 23920 | gaia = 97506| TOP = 50000000
[################                                  ] 33% 298-299 | [-90]-[-80] | 55.32 s | join = 4767 | tmass = 4767 | gaia = 20394| TOP = 50000000
[#################################                 ] 67% 298-299 | [-80]-[-70] | 55.45 s | join = 14430 | tmass = 14430 | gaia = 57070| TOP = 50000000
[##################################################] 100% 298-299 | [-70]-[-60] | 66.47 s | join = 22817 | tmass = 22817 | gaia = 94007| TOP = 50000000
[################                                  ] 33% 299-300 | [-90]-[-80] | 19.79 s | join = 4773 | tmass = 4773 | gaia = 20558| TOP = 50000000
[#################################                 ] 67% 299-300 | [-80]-[-70] | 40.77 s | join = 13684 | tmass = 13684 | gaia = 55614| TOP = 50000000
[##################################################] 100% 299-300 | [-70]-[-60] | 95.71 s | join = 23770 | tmass = 23770 | gaia = 90608| TOP = 50000000
