
[################                                  ] 33% 120-121 | [-90]-[-80] | 47.88 s | join = 4782 | tmass = 4782 | gaia = 23648| TOP = 50000000
[##################################################] 100% 126-127 | [-70]-[-60] | 162.56 s | join = 47830 | tmass = 47830 | gaia = 203544| TOP = 50000000
[################                                  ] 33% 127-128 | [-90]-[-80] | 37.21 s | join = 5796 | tmass = 5796 | gaia = 27800| TOP = 50000000
[#################################                 ] 67% 127-128 | [-80]-[-70] | 58.64 s | join = 21086 | tmass = 21086 | gaia = 89902| TOP = 50000000
[##################################################] 100% 127-128 | [-70]-[-60] | 140.54 s | join = 51007 | tmass = 51007 | gaia = 216914| TOP = 50000000
[################                                  ] 33% 128-129 | [-90]-[-80] | 25.16 s | join = 5883 | tmass = 5883 | gaia = 28201| TOP = 50000000
[#################################                 ] 67% 128-129 | [-80]-[-70] | 71.94 s | join = 21449 | tmass = 21449 | gaia = 93648| TOP = 50000000
[##################################################] 100% 128-129 | [-70]-[-60] | 154.98 s | join = 54143 | tmass = 54143 | gaia = 236704| TOP = 50000000
[################                                  ] 33% 129-130 | [-90]-[-80] | 33.61 s | join = 6102 | tmass = 6102 | gaia = 28347| TOP = 50000000
[#################################                 ] 67% 129-130 | [-80]-[-70] | 70.56 s | join = 21765 | tmass = 21765 | gaia = 95398| TOP = 50000000
[##################################################] 100% 129-130 | [-70]-[-60] | 150.34 s | join = 56472 | tmass = 56472 | gaia = 236653| TOP = 50000000
[################                                  ] 33% 130-131 | [-90]-[-80] | 34.31 s | join = 5915 | tmass = 5915 | gaia = 28373| TOP = 50000000
[#################################                 ] 67% 130-131 | [-80]-[-70] | 60.21 s | join = 21830 | tmass = 21830 | gaia = 97599| TOP = 50000000
[##################################################] 100% 130-131 | [-70]-[-60] | 155.36 s | join = 56933 | tmass = 56933 | gaia = 236231| TOP = 50000000
[################                                  ] 33% 131-132 | [-90]-[-80] | 26.66 s | join = 6077 | tmass = 6077 | gaia = 28458| TOP = 50000000
[#################################                 ] 67% 131-132 | [-80]-[-70] | 79.78 s | join = 22439 | tmass = 22439 | gaia = 102649| TOP = 50000000
[##################################################] 100% 131-132 | [-70]-[-60] | 149.01 s | join = 61502 | tmass = 61502 | gaia = 240499| TOP = 50000000
[################                                  ] 33% 132-133 | [-90]-[-80] | 26.78 s | join = 6005 | tmass = 6005 | gaia = 28772| TOP = 50000000
[#################################                 ] 67% 132-133 | [-80]-[-70] | 67.74 s | join = 23577 | tmass = 23577 | gaia = 107990| TOP = 50000000
[##################################################] 100% 132-133 | [-70]-[-60] | 147.87 s | join = 67217 | tmass = 67217 | gaia = 248358| TOP = 50000000
[################                                  ] 33% 133-134 | [-90]-[-80] | 60.15 s | join = 6141 | tmass = 6141 | gaia = 28753| TOP = 50000000
[#################################                 ] 67% 133-134 | [-80]-[-70] | 76.22 s | join = 23913 | tmass = 23913 | gaia = 111113| TOP = 50000000
[##################################################] 100% 133-134 | [-70]-[-60] | 146.96 s | join = 69058 | tmass = 69058 | gaia = 214853| TOP = 50000000
[################                                  ] 33% 134-135 | [-90]-[-80] | 26.56 s | join = 6159 | tmass = 6159 | gaia = 29046| TOP = 50000000
[#################################                 ] 67% 134-135 | [-80]-[-70] | 99.7 s | join = 24527 | tmass = 24527 | gaia = 114714| TOP = 50000000
[##################################################] 100% 134-135 | [-70]-[-60] | 160.41 s | join = 69649 | tmass = 69649 | gaia = 236005| TOP = 50000000
[################                                  ] 33% 135-136 | [-90]-[-80] | 31.95 s | join = 6067 | tmass = 6067 | gaia = 29717| TOP = 50000000
[#################################                 ] 67% 135-136 | [-80]-[-70] | 82.94 s | join = 25515 | tmass = 25515 | gaia = 120176| TOP = 50000000
[##################################################] 100% 135-136 | [-70]-[-60] | 164.07 s | join = 74449 | tmass = 74449 | gaia = 261992| TOP = 50000000
[################                                  ] 33% 136-137 | [-90]-[-80] | 28.73 s | join = 6100 | tmass = 6100 | gaia = 30244| TOP = 50000000
[#################################                 ] 67% 136-137 | [-80]-[-70] | 79.38 s | join = 26605 | tmass = 26605 | gaia = 124817| TOP = 50000000
[##################################################] 100% 136-137 | [-70]-[-60] | 174.77 s | join = 76921 | tmass = 76921 | gaia = 224997| TOP = 50000000
[################                                  ] 33% 137-138 | [-90]-[-80] | 27.11 s | join = 5733 | tmass = 5733 | gaia = 30573| TOP = 50000000
[#################################                 ] 67% 137-138 | [-80]-[-70] | 78.72 s | join = 28416 | tmass = 28416 | gaia = 125396| TOP = 50000000
[##################################################] 100% 137-138 | [-70]-[-60] | 146.02 s | join = 82824 | tmass = 82824 | gaia = 233889| TOP = 50000000
[################                                  ] 33% 138-139 | [-90]-[-80] | 89.48 s | join = 5661 | tmass = 5661 | gaia = 30662| TOP = 50000000
[#################################                 ] 67% 138-139 | [-80]-[-70] | 79.19 s | join = 28096 | tmass = 28096 | gaia = 126896| TOP = 50000000
[##################################################] 100% 138-139 | [-70]-[-60] | 167.23 s | join = 85254 | tmass = 85254 | gaia = 260027| TOP = 50000000
[################                                  ] 33% 139-140 | [-90]-[-80] | 36.29 s | join = 5709 | tmass = 5709 | gaia = 31049| TOP = 50000000
[#################################                 ] 67% 139-140 | [-80]-[-70] | 108.35 s | join = 28707 | tmass = 28707 | gaia = 131285| TOP = 50000000
[##################################################] 100% 139-140 | [-70]-[-60] | 273.69 s | join = 91535 | tmass = 91535 | gaia = 244497| TOP = 50000000
[################                                  ] 33% 140-141 | [-90]-[-80] | 37.05 s | join = 6053 | tmass = 6053 | gaia = 32023| TOP = 50000000
[#################################                 ] 67% 140-141 | [-80]-[-70] | 192.36 s | join = 29715 | tmass = 29715 | gaia = 135106| TOP = 50000000
[##################################################] 100% 140-141 | [-70]-[-60] | 297.61 s | join = 98964 | tmass = 98964 | gaia = 233670| TOP = 50000000
[################                                  ] 33% 141-142 | [-90]-[-80] | 36.7 s | join = 6080 | tmass = 6080 | gaia = 32927| TOP = 50000000
[#################################                 ] 67% 141-142 | [-80]-[-70] | 137.25 s | join = 30073 | tmass = 30073 | gaia = 138578| TOP = 50000000
[##################################################] 100% 141-142 | [-70]-[-60] | 196.07 s | join = 106901 | tmass = 106901 | gaia = 219791| TOP = 50000000
[################                                  ] 33% 142-143 | [-90]-[-80] | 31.9 s | join = 6330 | tmass = 6330 | gaia = 33555| TOP = 50000000
[#################################                 ] 67% 142-143 | [-80]-[-70] | 171.34 s | join = 30587 | tmass = 30587 | gaia = 139583| TOP = 50000000
[##################################################] 100% 142-143 | [-70]-[-60] | 225.89 s | join = 109444 | tmass = 109444 | gaia = 225500| TOP = 50000000
[################                                  ] 33% 143-144 | [-90]-[-80] | 42.72 s | join = 6297 | tmass = 6297 | gaia = 33597| TOP = 50000000
[#################################                 ] 67% 143-144 | [-80]-[-70] | 130.25 s | join = 30968 | tmass = 30968 | gaia = 140469| TOP = 50000000
[##################################################] 100% 143-144 | [-70]-[-60] | 177.77 s | join = 114025 | tmass = 114025 | gaia = 257273| TOP = 50000000
[################                                  ] 33% 144-145 | [-90]-[-80] | 29.43 s | join = 6113 | tmass = 6113 | gaia = 33140| TOP = 50000000
[#################################                 ] 67% 144-145 | [-80]-[-70] | 177.83 s | join = 30541 | tmass = 30541 | gaia = 144690| TOP = 50000000
[##################################################] 100% 144-145 | [-70]-[-60] | 265.97 s | join = 121848 | tmass = 121848 | gaia = 261219| TOP = 50000000
[################                                  ] 33% 145-146 | [-90]-[-80] | 36.77 s | join = 6277 | tmass = 6277 | gaia = 32870| TOP = 50000000
[#################################                 ] 67% 145-146 | [-80]-[-70] | 179.53 s | join = 31435 | tmass = 31435 | gaia = 150596| TOP = 50000000
[##################################################] 100% 145-146 | [-70]-[-60] | 243.76 s | join = 130100 | tmass = 130100 | gaia = 230300| TOP = 50000000
[################                                  ] 33% 146-147 | [-90]-[-80] | 40.16 s | join = 6138 | tmass = 6138 | gaia = 33001| TOP = 50000000
[#################################                 ] 67% 146-147 | [-80]-[-70] | 111.08 s | join = 31754 | tmass = 31754 | gaia = 155962| TOP = 50000000
[##################################################] 100% 146-147 | [-70]-[-60] | 212.71 s | join = 135226 | tmass = 135226 | gaia = 257574| TOP = 50000000
[################                                  ] 33% 147-148 | [-90]-[-80] | 37.36 s | join = 6216 | tmass = 6216 | gaia = 33426| TOP = 50000000
[#################################                 ] 67% 147-148 | [-80]-[-70] | 163.9 s | join = 32484 | tmass = 32484 | gaia = 158740| TOP = 50000000
[##################################################] 100% 147-148 | [-70]-[-60] | 259.33 s | join = 138965 | tmass = 138965 | gaia = 257906| TOP = 50000000
[################                                  ] 33% 148-149 | [-90]-[-80] | 44.17 s | join = 6347 | tmass = 6347 | gaia = 34281| TOP = 50000000
[#################################                 ] 67% 148-149 | [-80]-[-70] | 150.9 s | join = 33374 | tmass = 33374 | gaia = 162150| TOP = 50000000
[##################################################] 100% 148-149 | [-70]-[-60] | 218.72 s | join = 125468 | tmass = 125468 | gaia = 261028| TOP = 50000000
[################                                  ] 33% 149-150 | [-90]-[-80] | 47.5 s | join = 6615 | tmass = 6615 | gaia = 35017| TOP = 50000000
[#################################                 ] 67% 149-150 | [-80]-[-70] | 113.33 s | join = 34364 | tmass = 34364 | gaia = 169215| TOP = 50000000
[##################################################] 100% 149-150 | [-70]-[-60] | 282.1 s | join = 136282 | tmass = 136282 | gaia = 245916| TOP = 50000000
[################                                  ] 33% 150-151 | [-90]-[-80] | 31.34 s | join = 6688 | tmass = 6688 | gaia = 35518| TOP = 50000000
[#################################                 ] 67% 150-151 | [-80]-[-70] | 182.77 s | join = 36292 | tmass = 36292 | gaia = 178391| TOP = 50000000
[##################################################] 100% 150-151 | [-70]-[-60] | 185.07 s | join = 152305 | tmass = 152305 | gaia = 235324| TOP = 50000000
[################                                  ] 33% 151-152 | [-90]-[-80] | 46.8 s | join = 6600 | tmass = 6600 | gaia = 35880| TOP = 50000000
[#################################                 ] 67% 151-152 | [-80]-[-70] | 170.18 s | join = 37017 | tmass = 37017 | gaia = 185404| TOP = 50000000
[##################################################] 100% 151-152 | [-70]-[-60] | 219.4 s | join = 167081 | tmass = 167081 | gaia = 249798| TOP = 50000000
[################                                  ] 33% 152-153 | [-90]-[-80] | 39.15 s | join = 6788 | tmass = 6788 | gaia = 36443| TOP = 50000000
[#################################                 ] 67% 152-153 | [-80]-[-70] | 212.8 s | join = 37448 | tmass = 37448 | gaia = 188203| TOP = 50000000
[##################################################] 100% 152-153 | [-70]-[-60] | 254.53 s | join = 176635 | tmass = 176635 | gaia = 272677| TOP = 50000000
[################                                  ] 33% 153-154 | [-90]-[-80] | 46.79 s | join = 6781 | tmass = 6781 | gaia = 37026| TOP = 50000000
[#################################                 ] 67% 153-154 | [-80]-[-70] | 162.39 s | join = 36570 | tmass = 36570 | gaia = 184891| TOP = 50000000
[##################################################] 100% 153-154 | [-70]-[-60] | 272.57 s | join = 176146 | tmass = 176146 | gaia = 233524| TOP = 50000000
[################                                  ] 33% 154-155 | [-90]-[-80] | 31.92 s | join = 7079 | tmass = 7079 | gaia = 37457| TOP = 50000000
[#################################                 ] 67% 154-155 | [-80]-[-70] | 188.47 s | join = 37029 | tmass = 37029 | gaia = 180907| TOP = 50000000
[##################################################] 100% 154-155 | [-70]-[-60] | 238.48 s | join = 181055 | tmass = 181055 | gaia = 247555| TOP = 50000000
[################                                  ] 33% 155-156 | [-90]-[-80] | 37.2 s | join = 6928 | tmass = 6928 | gaia = 37979| TOP = 50000000
[#################################                 ] 67% 155-156 | [-80]-[-70] | 148.23 s | join = 37035 | tmass = 37035 | gaia = 182672| TOP = 50000000
[##################################################] 100% 155-156 | [-70]-[-60] | 247.38 s | join = 187310 | tmass = 187310 | gaia = 224711| TOP = 50000000
[################                                  ] 33% 156-157 | [-90]-[-80] | 36.59 s | join = 7251 | tmass = 7251 | gaia = 38032| TOP = 50000000
[#################################                 ] 67% 156-157 | [-80]-[-70] | 199.41 s | join = 37452 | tmass = 37452 | gaia = 186971| TOP = 50000000
[##################################################] 100% 156-157 | [-70]-[-60] | 275.53 s | join = 179809 | tmass = 179809 | gaia = 262655| TOP = 50000000
[################                                  ] 33% 157-158 | [-90]-[-80] | 37.88 s | join = 7504 | tmass = 7504 | gaia = 38167| TOP = 50000000
[#################################                 ] 67% 157-158 | [-80]-[-70] | 184.38 s | join = 38304 | tmass = 38304 | gaia = 201683| TOP = 50000000
[##################################################] 100% 157-158 | [-70]-[-60] | 291.55 s | join = 192276 | tmass = 192276 | gaia = 238485| TOP = 50000000
[################                                  ] 33% 158-159 | [-90]-[-80] | 40.46 s | join = 7224 | tmass = 7224 | gaia = 38990| TOP = 50000000
[#################################                 ] 67% 158-159 | [-80]-[-70] | 172.95 s | join = 40272 | tmass = 40272 | gaia = 217448| TOP = 50000000
[##################################################] 100% 158-159 | [-70]-[-60] | 195.63 s | join = 210431 | tmass = 210431 | gaia = 233757| TOP = 50000000
[################                                  ] 33% 159-160 | [-90]-[-80] | 79.0 s | join = 7740 | tmass = 7740 | gaia = 39901| TOP = 50000000
[#################################                 ] 67% 159-160 | [-80]-[-70] | 170.39 s | join = 41708 | tmass = 41708 | gaia = 224943| TOP = 50000000
[##################################################] 100% 159-160 | [-70]-[-60] | 205.93 s | join = 220057 | tmass = 220057 | gaia = 241935| TOP = 50000000
[################                                  ] 33% 160-161 | [-90]-[-80] | 36.98 s | join = 7494 | tmass = 7494 | gaia = 40001| TOP = 50000000
[#################################                 ] 67% 160-161 | [-80]-[-70] | 203.2 s | join = 42184 | tmass = 42184 | gaia = 231544| TOP = 50000000
[##################################################] 100% 160-161 | [-70]-[-60] | 208.95 s | join = 225530 | tmass = 225530 | gaia = 243488| TOP = 50000000
[################                                  ] 33% 161-162 | [-90]-[-80] | 61.68 s | join = 7378 | tmass = 7378 | gaia = 39255| TOP = 50000000
[#################################                 ] 67% 161-162 | [-80]-[-70] | 177.89 s | join = 43343 | tmass = 43343 | gaia = 237440| TOP = 50000000
[##################################################] 100% 161-162 | [-70]-[-60] | 185.57 s | join = 235550 | tmass = 235550 | gaia = 270308| TOP = 50000000
[################                                  ] 33% 162-163 | [-90]-[-80] | 41.22 s | join = 6495 | tmass = 6495 | gaia = 38332| TOP = 50000000
[#################################                 ] 67% 162-163 | [-80]-[-70] | 156.23 s | join = 43207 | tmass = 43207 | gaia = 233571| TOP = 50000000
[##################################################] 100% 162-163 | [-70]-[-60] | 206.38 s | join = 235007 | tmass = 235007 | gaia = 251290| TOP = 50000000
[################                                  ] 33% 163-164 | [-90]-[-80] | 83.43 s | join = 7617 | tmass = 7617 | gaia = 38203| TOP = 50000000
[#################################                 ] 67% 163-164 | [-80]-[-70] | 185.55 s | join = 42377 | tmass = 42377 | gaia = 240847| TOP = 50000000
[##################################################] 100% 163-164 | [-70]-[-60] | 275.42 s | join = 245347 | tmass = 245347 | gaia = 331473| TOP = 50000000
[################                                  ] 33% 164-165 | [-90]-[-80] | 32.63 s | join = 7842 | tmass = 7842 | gaia = 38848| TOP = 50000000
[#################################                 ] 67% 164-165 | [-80]-[-70] | 172.42 s | join = 42541 | tmass = 42541 | gaia = 248456| TOP = 50000000
[##################################################] 100% 164-165 | [-70]-[-60] | 231.29 s | join = 250415 | tmass = 250415 | gaia = 308181| TOP = 50000000
[################                                  ] 33% 165-166 | [-90]-[-80] | 39.24 s | join = 7700 | tmass = 7700 | gaia = 38306| TOP = 50000000
[#################################                 ] 67% 165-166 | [-80]-[-70] | 145.81 s | join = 42720 | tmass = 42720 | gaia = 232662| TOP = 50000000
[##################################################] 100% 165-166 | [-70]-[-60] | 188.62 s | join = 255475 | tmass = 255475 | gaia = 242802| TOP = 50000000
[################                                  ] 33% 166-167 | [-90]-[-80] | 34.81 s | join = 7408 | tmass = 7408 | gaia = 37054| TOP = 50000000
[#################################                 ] 67% 166-167 | [-80]-[-70] | 167.83 s | join = 43647 | tmass = 43647 | gaia = 263628| TOP = 50000000
[##################################################] 100% 166-167 | [-70]-[-60] | 203.9 s | join = 255438 | tmass = 255438 | gaia = 266394| TOP = 50000000
[################                                  ] 33% 167-168 | [-90]-[-80] | 33.89 s | join = 7723 | tmass = 7723 | gaia = 37844| TOP = 50000000
[#################################                 ] 67% 167-168 | [-80]-[-70] | 163.23 s | join = 44842 | tmass = 44842 | gaia = 275475| TOP = 50000000
[##################################################] 100% 167-168 | [-70]-[-60] | 169.85 s | join = 263754 | tmass = 263754 | gaia = 250922| TOP = 50000000
[################                                  ] 33% 168-169 | [-90]-[-80] | 50.87 s | join = 7365 | tmass = 7365 | gaia = 39818| TOP = 50000000
[#################################                 ] 67% 168-169 | [-80]-[-70] | 144.01 s | join = 46195 | tmass = 46195 | gaia = 227234| TOP = 50000000
[##################################################] 100% 168-169 | [-70]-[-60] | 195.32 s | join = 263544 | tmass = 263544 | gaia = 249395| TOP = 50000000
[################                                  ] 33% 169-170 | [-90]-[-80] | 46.93 s | join = 7135 | tmass = 7135 | gaia = 40682| TOP = 50000000
[#################################                 ] 67% 169-170 | [-80]-[-70] | 172.63 s | join = 44986 | tmass = 44986 | gaia = 259230| TOP = 50000000
[##################################################] 100% 169-170 | [-70]-[-60] | 223.97 s | join = 260239 | tmass = 260239 | gaia = 236376| TOP = 50000000
[################                                  ] 33% 170-171 | [-90]-[-80] | 35.81 s | join = 7213 | tmass = 7213 | gaia = 41244| TOP = 50000000
[#################################                 ] 67% 170-171 | [-80]-[-70] | 183.62 s | join = 45241 | tmass = 45241 | gaia = 222254| TOP = 50000000
[##################################################] 100% 170-171 | [-70]-[-60] | 196.41 s | join = 257309 | tmass = 257309 | gaia = 264279| TOP = 50000000
[################                                  ] 33% 171-172 | [-90]-[-80] | 32.99 s | join = 7249 | tmass = 7249 | gaia = 42011| TOP = 50000000
[#################################                 ] 67% 171-172 | [-80]-[-70] | 164.46 s | join = 45785 | tmass = 45785 | gaia = 253004| TOP = 50000000
[##################################################] 100% 171-172 | [-70]-[-60] | 184.07 s | join = 238174 | tmass = 238174 | gaia = 240040| TOP = 50000000
[################                                  ] 33% 172-173 | [-90]-[-80] | 32.69 s | join = 7063 | tmass = 7063 | gaia = 41887| TOP = 50000000
[#################################                 ] 67% 172-173 | [-80]-[-70] | 152.12 s | join = 46291 | tmass = 46291 | gaia = 237063| TOP = 50000000
[##################################################] 100% 172-173 | [-70]-[-60] | 154.94 s | join = 248659 | tmass = 248659 | gaia = 228690| TOP = 50000000
[################                                  ] 33% 173-174 | [-90]-[-80] | 38.36 s | join = 7118 | tmass = 7118 | gaia = 41883| TOP = 50000000
[#################################                 ] 67% 173-174 | [-80]-[-70] | 144.69 s | join = 45891 | tmass = 45891 | gaia = 235026| TOP = 50000000
[##################################################] 100% 173-174 | [-70]-[-60] | 241.06 s | join = 253124 | tmass = 253124 | gaia = 252188| TOP = 50000000
[################                                  ] 33% 174-175 | [-90]-[-80] | 36.03 s | join = 7170 | tmass = 7170 | gaia = 42132| TOP = 50000000
[#################################                 ] 67% 174-175 | [-80]-[-70] | 138.73 s | join = 47427 | tmass = 47427 | gaia = 225492| TOP = 50000000
[##################################################] 100% 174-175 | [-70]-[-60] | 182.03 s | join = 258482 | tmass = 258482 | gaia = 265717| TOP = 50000000
[################                                  ] 33% 175-176 | [-90]-[-80] | 38.83 s | join = 6949 | tmass = 6949 | gaia = 41709| TOP = 50000000
[#################################                 ] 67% 175-176 | [-80]-[-70] | 186.56 s | join = 48693 | tmass = 48693 | gaia = 260646| TOP = 50000000
[##################################################] 100% 175-176 | [-70]-[-60] | 192.93 s | join = 276069 | tmass = 276069 | gaia = 284594| TOP = 50000000
[################                                  ] 33% 176-177 | [-90]-[-80] | 36.65 s | join = 6920 | tmass = 6920 | gaia = 42212| TOP = 50000000
[#################################                 ] 67% 176-177 | [-80]-[-70] | 162.88 s | join = 48678 | tmass = 48678 | gaia = 252714| TOP = 50000000
[##################################################] 100% 176-177 | [-70]-[-60] | 189.85 s | join = 282874 | tmass = 282874 | gaia = 254407| TOP = 50000000
[################                                  ] 33% 177-178 | [-90]-[-80] | 38.01 s | join = 7040 | tmass = 7040 | gaia = 43253| TOP = 50000000
[#################################                 ] 67% 177-178 | [-80]-[-70] | 160.73 s | join = 51134 | tmass = 51134 | gaia = 231234| TOP = 50000000
[##################################################] 100% 177-178 | [-70]-[-60] | 202.34 s | join = 290497 | tmass = 290497 | gaia = 250845| TOP = 50000000
[################                                  ] 33% 178-179 | [-90]-[-80] | 42.54 s | join = 6944 | tmass = 6944 | gaia = 43309| TOP = 50000000
[#################################                 ] 67% 178-179 | [-80]-[-70] | 140.42 s | join = 52123 | tmass = 52123 | gaia = 226458| TOP = 50000000
[##################################################] 100% 178-179 | [-70]-[-60] | 180.55 s | join = 286106 | tmass = 286106 | gaia = 255383| TOP = 50000000
[################                                  ] 33% 179-180 | [-90]-[-80] | 41.42 s | join = 7182 | tmass = 7182 | gaia = 43320| TOP = 50000000
[#################################                 ] 67% 179-180 | [-80]-[-70] | 146.12 s | join = 51491 | tmass = 51491 | gaia = 254136| TOP = 50000000
[##################################################] 100% 179-180 | [-70]-[-60] | 174.24 s | join = 281058 | tmass = 281058 | gaia = 223421| TOP = 50000000
