
[################                                  ] 33% 120-121 | [-30]-[-20] | 145.22 s | join = 238570 | tmass = 238570 | gaia = 205764| TOP = 50000000
[#################################                 ] 67% 143-144 | [-20]-[-10] | 129.71 s | join = 36263 | tmass = 36263 | gaia = 144086| TOP = 50000000
[##################################################] 100% 143-144 | [-10]-[0] | 95.55 s | join = 26517 | tmass = 26517 | gaia = 105259| TOP = 50000000
[################                                  ] 33% 144-145 | [-30]-[-20] | 188.25 s | join = 49869 | tmass = 49869 | gaia = 207109| TOP = 50000000
[#################################                 ] 67% 144-145 | [-20]-[-10] | 124.03 s | join = 33875 | tmass = 33875 | gaia = 138157| TOP = 50000000
[##################################################] 100% 144-145 | [-10]-[0] | 124.47 s | join = 26090 | tmass = 26090 | gaia = 102648| TOP = 50000000
[################                                  ] 33% 145-146 | [-30]-[-20] | 135.44 s | join = 46178 | tmass = 46178 | gaia = 193413| TOP = 50000000
[#################################                 ] 67% 145-146 | [-20]-[-10] | 148.85 s | join = 33503 | tmass = 33503 | gaia = 132941| TOP = 50000000
[##################################################] 100% 145-146 | [-10]-[0] | 78.3 s | join = 26035 | tmass = 26035 | gaia = 99125| TOP = 50000000
[################                                  ] 33% 146-147 | [-30]-[-20] | 145.42 s | join = 46067 | tmass = 46067 | gaia = 188021| TOP = 50000000
[#################################                 ] 67% 146-147 | [-20]-[-10] | 109.07 s | join = 33319 | tmass = 33319 | gaia = 129792| TOP = 50000000
[##################################################] 100% 146-147 | [-10]-[0] | 97.29 s | join = 23965 | tmass = 23965 | gaia = 94639| TOP = 50000000
[################                                  ] 33% 147-148 | [-30]-[-20] | 156.92 s | join = 45276 | tmass = 45276 | gaia = 183571| TOP = 50000000
[#################################                 ] 67% 147-148 | [-20]-[-10] | 91.92 s | join = 31065 | tmass = 31065 | gaia = 126766| TOP = 50000000
[##################################################] 100% 147-148 | [-10]-[0] | 76.89 s | join = 24088 | tmass = 24088 | gaia = 92292| TOP = 50000000
[################                                  ] 33% 148-149 | [-30]-[-20] | 178.22 s | join = 43009 | tmass = 43009 | gaia = 174630| TOP = 50000000
[#################################                 ] 67% 148-149 | [-20]-[-10] | 80.04 s | join = 30593 | tmass = 30593 | gaia = 122587| TOP = 50000000
[##################################################] 100% 148-149 | [-10]-[0] | 97.25 s | join = 23171 | tmass = 23171 | gaia = 90303| TOP = 50000000some error
time = 38.13sfail to fetch gaia

[################                                  ] 33% 149-150 | [-30]-[-20] | 106.09 s | join = 40117 | tmass = 40117 | gaia = 167765| TOP = 50000000
[#################################                 ] 67% 149-150 | [-20]-[-10] | 98.29 s | join = 29590 | tmass = 29590 | gaia = 119485| TOP = 50000000
[##################################################] 100% 149-150 | [-10]-[0] | 114.49 s | join = 23098 | tmass = 23098 | gaia = 88429| TOP = 50000000
[################                                  ] 33% 150-151 | [-30]-[-20] | 99.26 s | join = 39367 | tmass = 39367 | gaia = 161702| TOP = 50000000
[#################################                 ] 67% 150-151 | [-20]-[-10] | 92.78 s | join = 28464 | tmass = 28464 | gaia = 114514| TOP = 50000000
[##################################################] 100% 150-151 | [-10]-[0] | 93.54 s | join = 22073 | tmass = 22073 | gaia = 85084| TOP = 50000000
[################                                  ] 33% 151-152 | [-30]-[-20] | 105.54 s | join = 40740 | tmass = 40740 | gaia = 162165| TOP = 50000000
[#################################                 ] 67% 151-152 | [-20]-[-10] | 100.44 s | join = 27716 | tmass = 27716 | gaia = 111461| TOP = 50000000
[##################################################] 100% 151-152 | [-10]-[0] | 58.37 s | join = 20993 | tmass = 20993 | gaia = 82140| TOP = 50000000
[################                                  ] 33% 152-153 | [-30]-[-20] | 107.14 s | join = 42529 | tmass = 42529 | gaia = 163954| TOP = 50000000
[#################################                 ] 67% 152-153 | [-20]-[-10] | 74.36 s | join = 27283 | tmass = 27283 | gaia = 110969| TOP = 50000000
[##################################################] 100% 152-153 | [-10]-[0] | 106.19 s | join = 21489 | tmass = 21489 | gaia = 82119| TOP = 50000000
[################                                  ] 33% 153-154 | [-30]-[-20] | 102.87 s | join = 40327 | tmass = 40327 | gaia = 159131| TOP = 50000000
[#################################                 ] 67% 153-154 | [-20]-[-10] | 84.37 s | join = 27128 | tmass = 27128 | gaia = 108756| TOP = 50000000
[##################################################] 100% 153-154 | [-10]-[0] | 53.12 s | join = 22184 | tmass = 22184 | gaia = 82087| TOP = 50000000
[################                                  ] 33% 154-155 | [-30]-[-20] | 121.97 s | join = 39289 | tmass = 39289 | gaia = 155200| TOP = 50000000
[#################################                 ] 67% 154-155 | [-20]-[-10] | 79.0 s | join = 26564 | tmass = 26564 | gaia = 105950| TOP = 50000000
[##################################################] 100% 154-155 | [-10]-[0] | 53.93 s | join = 22057 | tmass = 22057 | gaia = 80933| TOP = 50000000
[################                                  ] 33% 155-156 | [-30]-[-20] | 156.09 s | join = 37873 | tmass = 37873 | gaia = 150571| TOP = 50000000
[#################################                 ] 67% 155-156 | [-20]-[-10] | 67.02 s | join = 26145 | tmass = 26145 | gaia = 104268| TOP = 50000000
[##################################################] 100% 155-156 | [-10]-[0] | 118.75 s | join = 21180 | tmass = 21180 | gaia = 80407| TOP = 50000000
[################                                  ] 33% 156-157 | [-30]-[-20] | 91.89 s | join = 36526 | tmass = 36526 | gaia = 143863| TOP = 50000000
[#################################                 ] 67% 156-157 | [-20]-[-10] | 70.29 s | join = 25965 | tmass = 25965 | gaia = 103110| TOP = 50000000
[##################################################] 100% 156-157 | [-10]-[0] | 53.79 s | join = 21216 | tmass = 21216 | gaia = 80069| TOP = 50000000
[################                                  ] 33% 157-158 | [-30]-[-20] | 96.15 s | join = 35571 | tmass = 35571 | gaia = 139869| TOP = 50000000
[#################################                 ] 67% 157-158 | [-20]-[-10] | 87.74 s | join = 26409 | tmass = 26409 | gaia = 101891| TOP = 50000000
[##################################################] 100% 157-158 | [-10]-[0] | 54.88 s | join = 21554 | tmass = 21554 | gaia = 79290| TOP = 50000000
[################                                  ] 33% 158-159 | [-30]-[-20] | 112.19 s | join = 33055 | tmass = 33055 | gaia = 137545| TOP = 50000000
[#################################                 ] 67% 158-159 | [-20]-[-10] | 114.58 s | join = 25632 | tmass = 25632 | gaia = 100239| TOP = 50000000
[##################################################] 100% 158-159 | [-10]-[0] | 58.83 s | join = 21468 | tmass = 21468 | gaia = 78279| TOP = 50000000
[################                                  ] 33% 159-160 | [-30]-[-20] | 97.14 s | join = 34479 | tmass = 34479 | gaia = 136476| TOP = 50000000
[#################################                 ] 67% 159-160 | [-20]-[-10] | 72.94 s | join = 25146 | tmass = 25146 | gaia = 98785| TOP = 50000000
[##################################################] 100% 159-160 | [-10]-[0] | 96.09 s | join = 20986 | tmass = 20986 | gaia = 77332| TOP = 50000000
[################                                  ] 33% 160-161 | [-30]-[-20] | 106.98 s | join = 33956 | tmass = 33956 | gaia = 135669| TOP = 50000000
[#################################                 ] 67% 160-161 | [-20]-[-10] | 60.39 s | join = 25144 | tmass = 25144 | gaia = 97561| TOP = 50000000
[##################################################] 100% 160-161 | [-10]-[0] | 53.51 s | join = 20178 | tmass = 20178 | gaia = 75204| TOP = 50000000
[################                                  ] 33% 161-162 | [-30]-[-20] | 95.02 s | join = 31893 | tmass = 31893 | gaia = 129822| TOP = 50000000
[#################################                 ] 67% 161-162 | [-20]-[-10] | 64.1 s | join = 24457 | tmass = 24457 | gaia = 94872| TOP = 50000000
[##################################################] 100% 161-162 | [-10]-[0] | 61.73 s | join = 19131 | tmass = 19131 | gaia = 72915| TOP = 50000000
[################                                  ] 33% 162-163 | [-30]-[-20] | 104.19 s | join = 30863 | tmass = 30863 | gaia = 123092| TOP = 50000000
[#################################                 ] 67% 162-163 | [-20]-[-10] | 59.7 s | join = 23522 | tmass = 23522 | gaia = 92692| TOP = 50000000
[##################################################] 100% 162-163 | [-10]-[0] | 50.04 s | join = 19827 | tmass = 19827 | gaia = 72148| TOP = 50000000
[################                                  ] 33% 163-164 | [-30]-[-20] | 97.28 s | join = 30968 | tmass = 30968 | gaia = 120677| TOP = 50000000some error
time = 37.83sfail to fetch gaia

[#################################                 ] 67% 163-164 | [-20]-[-10] | 84.67 s | join = 23891 | tmass = 23891 | gaia = 91756| TOP = 50000000
[##################################################] 100% 163-164 | [-10]-[0] | 50.46 s | join = 19202 | tmass = 19202 | gaia = 71361| TOP = 50000000
[################                                  ] 33% 164-165 | [-30]-[-20] | 87.05 s | join = 30695 | tmass = 30695 | gaia = 121494| TOP = 50000000
[#################################                 ] 67% 164-165 | [-20]-[-10] | 60.78 s | join = 23331 | tmass = 23331 | gaia = 89649| TOP = 50000000
[##################################################] 100% 164-165 | [-10]-[0] | 49.02 s | join = 18242 | tmass = 18242 | gaia = 68787| TOP = 50000000
[################                                  ] 33% 165-166 | [-30]-[-20] | 99.96 s | join = 31073 | tmass = 31073 | gaia = 122410| TOP = 50000000
[#################################                 ] 67% 165-166 | [-20]-[-10] | 85.63 s | join = 21666 | tmass = 21666 | gaia = 86621| TOP = 50000000
[##################################################] 100% 165-166 | [-10]-[0] | 53.36 s | join = 16811 | tmass = 16811 | gaia = 65943| TOP = 50000000
[################                                  ] 33% 166-167 | [-30]-[-20] | 79.95 s | join = 29958 | tmass = 29958 | gaia = 119945| TOP = 50000000
[#################################                 ] 67% 166-167 | [-20]-[-10] | 76.62 s | join = 22338 | tmass = 22338 | gaia = 86021| TOP = 50000000
[##################################################] 100% 166-167 | [-10]-[0] | 59.17 s | join = 17999 | tmass = 17999 | gaia = 67408| TOP = 50000000
[################                                  ] 33% 167-168 | [-30]-[-20] | 78.63 s | join = 27763 | tmass = 27763 | gaia = 116264| TOP = 50000000
[#################################                 ] 67% 167-168 | [-20]-[-10] | 64.05 s | join = 21699 | tmass = 21699 | gaia = 85040| TOP = 50000000
[##################################################] 100% 167-168 | [-10]-[0] | 64.97 s | join = 18566 | tmass = 18566 | gaia = 69549| TOP = 50000000
[################                                  ] 33% 168-169 | [-30]-[-20] | 71.89 s | join = 28309 | tmass = 28309 | gaia = 115112| TOP = 50000000
[#################################                 ] 67% 168-169 | [-20]-[-10] | 65.18 s | join = 22232 | tmass = 22232 | gaia = 84759| TOP = 50000000
[##################################################] 100% 168-169 | [-10]-[0] | 46.58 s | join = 19097 | tmass = 19097 | gaia = 68099| TOP = 50000000
[################                                  ] 33% 169-170 | [-30]-[-20] | 84.22 s | join = 27873 | tmass = 27873 | gaia = 115234| TOP = 50000000
[#################################                 ] 67% 169-170 | [-20]-[-10] | 74.4 s | join = 21987 | tmass = 21987 | gaia = 84941| TOP = 50000000
[##################################################] 100% 169-170 | [-10]-[0] | 63.63 s | join = 17372 | tmass = 17372 | gaia = 66827| TOP = 50000000
[################                                  ] 33% 170-171 | [-30]-[-20] | 96.48 s | join = 27075 | tmass = 27075 | gaia = 115966| TOP = 50000000
[#################################                 ] 67% 170-171 | [-20]-[-10] | 55.01 s | join = 21856 | tmass = 21856 | gaia = 84338| TOP = 50000000
[##################################################] 100% 170-171 | [-10]-[0] | 53.55 s | join = 17729 | tmass = 17729 | gaia = 66742| TOP = 50000000
[################                                  ] 33% 171-172 | [-30]-[-20] | 88.06 s | join = 29126 | tmass = 29126 | gaia = 118903| TOP = 50000000
[#################################                 ] 67% 171-172 | [-20]-[-10] | 68.46 s | join = 21603 | tmass = 21603 | gaia = 85162| TOP = 50000000
[##################################################] 100% 171-172 | [-10]-[0] | 50.02 s | join = 17066 | tmass = 17066 | gaia = 65283| TOP = 50000000
[################                                  ] 33% 172-173 | [-30]-[-20] | 81.28 s | join = 29292 | tmass = 29292 | gaia = 117734| TOP = 50000000
[#################################                 ] 67% 172-173 | [-20]-[-10] | 53.91 s | join = 20753 | tmass = 20753 | gaia = 83700| TOP = 50000000
[##################################################] 100% 172-173 | [-10]-[0] | 44.03 s | join = 16593 | tmass = 16593 | gaia = 64449| TOP = 50000000
[################                                  ] 33% 173-174 | [-30]-[-20] | 78.8 s | join = 27040 | tmass = 27040 | gaia = 113590| TOP = 50000000
[#################################                 ] 67% 173-174 | [-20]-[-10] | 52.18 s | join = 20780 | tmass = 20780 | gaia = 82351| TOP = 50000000
[##################################################] 100% 173-174 | [-10]-[0] | 50.24 s | join = 17447 | tmass = 17447 | gaia = 65508| TOP = 50000000
[################                                  ] 33% 174-175 | [-30]-[-20] | 68.72 s | join = 26842 | tmass = 26842 | gaia = 113189| TOP = 50000000
[#################################                 ] 67% 174-175 | [-20]-[-10] | 55.48 s | join = 22199 | tmass = 22199 | gaia = 84742| TOP = 50000000
[##################################################] 100% 174-175 | [-10]-[0] | 68.88 s | join = 17244 | tmass = 17244 | gaia = 66187| TOP = 50000000
[################                                  ] 33% 175-176 | [-30]-[-20] | 72.34 s | join = 28270 | tmass = 28270 | gaia = 111587| TOP = 50000000
[#################################                 ] 67% 175-176 | [-20]-[-10] | 67.79 s | join = 22216 | tmass = 22216 | gaia = 85425| TOP = 50000000
[##################################################] 100% 175-176 | [-10]-[0] | 50.67 s | join = 17342 | tmass = 17342 | gaia = 66004| TOP = 50000000
[################                                  ] 33% 176-177 | [-30]-[-20] | 72.24 s | join = 27110 | tmass = 27110 | gaia = 109682| TOP = 50000000
[#################################                 ] 67% 176-177 | [-20]-[-10] | 67.45 s | join = 21706 | tmass = 21706 | gaia = 84664| TOP = 50000000
[##################################################] 100% 176-177 | [-10]-[0] | 56.06 s | join = 18256 | tmass = 18256 | gaia = 65771| TOP = 50000000
[################                                  ] 33% 177-178 | [-30]-[-20] | 75.98 s | join = 26770 | tmass = 26770 | gaia = 109580| TOP = 50000000
[#################################                 ] 67% 177-178 | [-20]-[-10] | 64.79 s | join = 21364 | tmass = 21364 | gaia = 83399| TOP = 50000000
[##################################################] 100% 177-178 | [-10]-[0] | 51.18 s | join = 17688 | tmass = 17688 | gaia = 65285| TOP = 50000000
[################                                  ] 33% 178-179 | [-30]-[-20] | 72.69 s | join = 26338 | tmass = 26338 | gaia = 110074| TOP = 50000000
[#################################                 ] 67% 178-179 | [-20]-[-10] | 64.87 s | join = 20865 | tmass = 20865 | gaia = 81244| TOP = 50000000
[##################################################] 100% 178-179 | [-10]-[0] | 59.79 s | join = 16953 | tmass = 16953 | gaia = 65299| TOP = 50000000
[################                                  ] 33% 179-180 | [-30]-[-20] | 66.99 s | join = 27301 | tmass = 27301 | gaia = 112511| TOP = 50000000
[#################################                 ] 67% 179-180 | [-20]-[-10] | 53.24 s | join = 20901 | tmass = 20901 | gaia = 82583| TOP = 50000000
[##################################################] 100% 179-180 | [-10]-[0] | 55.04 s | join = 18344 | tmass = 18344 | gaia = 67122| TOP = 50000000
