
[################                                  ] 33% 60-61 | [-30]-[-20] | 57.65 s | join = 15602 | tmass = 15602 | gaia = 61954| TOP = 50000000
[################                                  ] 33% 75-76 | [-30]-[-20] | 68.04 s | join = 23782 | tmass = 23782 | gaia = 93230| TOP = 50000000
[#################################                 ] 67% 75-76 | [-20]-[-10] | 77.29 s | join = 27884 | tmass = 27884 | gaia = 114802| TOP = 50000000
[##################################################] 100% 75-76 | [-10]-[0] | 93.74 s | join = 40090 | tmass = 40090 | gaia = 144988| TOP = 50000000
[################                                  ] 33% 76-77 | [-30]-[-20] | 81.55 s | join = 24561 | tmass = 24561 | gaia = 94935| TOP = 50000000
[#################################                 ] 67% 76-77 | [-20]-[-10] | 71.77 s | join = 29273 | tmass = 29273 | gaia = 118797| TOP = 50000000
[##################################################] 100% 76-77 | [-10]-[0] | 102.88 s | join = 40338 | tmass = 40338 | gaia = 151662| TOP = 50000000
[################                                  ] 33% 77-78 | [-30]-[-20] | 62.09 s | join = 24291 | tmass = 24291 | gaia = 100067| TOP = 50000000
[#################################                 ] 67% 77-78 | [-20]-[-10] | 93.01 s | join = 29744 | tmass = 29744 | gaia = 122883| TOP = 50000000
[##################################################] 100% 77-78 | [-10]-[0] | 100.01 s | join = 41024 | tmass = 41024 | gaia = 156335| TOP = 50000000
[################                                  ] 33% 78-79 | [-30]-[-20] | 86.6 s | join = 27545 | tmass = 27545 | gaia = 107452| TOP = 50000000
[#################################                 ] 67% 78-79 | [-20]-[-10] | 88.85 s | join = 32726 | tmass = 32726 | gaia = 130465| TOP = 50000000
[##################################################] 100% 78-79 | [-10]-[0] | 101.32 s | join = 42965 | tmass = 42965 | gaia = 163862| TOP = 50000000
[################                                  ] 33% 79-80 | [-30]-[-20] | 72.72 s | join = 27778 | tmass = 27778 | gaia = 110059| TOP = 50000000
[#################################                 ] 67% 79-80 | [-20]-[-10] | 104.05 s | join = 33687 | tmass = 33687 | gaia = 135914| TOP = 50000000
[##################################################] 100% 79-80 | [-10]-[0] | 110.91 s | join = 45214 | tmass = 45214 | gaia = 176216| TOP = 50000000
[################                                  ] 33% 80-81 | [-30]-[-20] | 75.87 s | join = 28362 | tmass = 28362 | gaia = 112956| TOP = 50000000
[#################################                 ] 67% 80-81 | [-20]-[-10] | 107.93 s | join = 35996 | tmass = 35996 | gaia = 143635| TOP = 50000000
[##################################################] 100% 80-81 | [-10]-[0] | 115.08 s | join = 49476 | tmass = 49476 | gaia = 188979| TOP = 50000000
[################                                  ] 33% 81-82 | [-30]-[-20] | 87.52 s | join = 30852 | tmass = 30852 | gaia = 118793| TOP = 50000000
[#################################                 ] 67% 81-82 | [-20]-[-10] | 90.59 s | join = 38006 | tmass = 38006 | gaia = 151837| TOP = 50000000
[##################################################] 100% 81-82 | [-10]-[0] | 164.67 s | join = 51760 | tmass = 51760 | gaia = 198124| TOP = 50000000
[################                                  ] 33% 82-83 | [-30]-[-20] | 90.22 s | join = 32128 | tmass = 32128 | gaia = 122806| TOP = 50000000
[#################################                 ] 67% 82-83 | [-20]-[-10] | 156.23 s | join = 38110 | tmass = 38110 | gaia = 155231| TOP = 50000000
[##################################################] 100% 82-83 | [-10]-[0] | 253.8 s | join = 52915 | tmass = 52915 | gaia = 174736| TOP = 50000000
[################                                  ] 33% 83-84 | [-30]-[-20] | 104.36 s | join = 33629 | tmass = 33629 | gaia = 126376| TOP = 50000000
[#################################                 ] 67% 83-84 | [-20]-[-10] | 177.36 s | join = 41175 | tmass = 41175 | gaia = 158482| TOP = 50000000
[##################################################] 100% 83-84 | [-10]-[0] | 166.76 s | join = 59737 | tmass = 59737 | gaia = 214465| TOP = 50000000
[################                                  ] 33% 84-85 | [-30]-[-20] | 180.14 s | join = 32183 | tmass = 32183 | gaia = 132813| TOP = 50000000
[#################################                 ] 67% 84-85 | [-20]-[-10] | 169.33 s | join = 42094 | tmass = 42094 | gaia = 158285| TOP = 50000000
[##################################################] 100% 84-85 | [-10]-[0] | 179.71 s | join = 54325 | tmass = 54325 | gaia = 218504| TOP = 50000000
[################                                  ] 33% 85-86 | [-30]-[-20] | 124.4 s | join = 36520 | tmass = 36520 | gaia = 142417| TOP = 50000000
[#################################                 ] 67% 85-86 | [-20]-[-10] | 147.27 s | join = 44951 | tmass = 44951 | gaia = 165923| TOP = 50000000
[##################################################] 100% 85-86 | [-10]-[0] | 198.5 s | join = 50788 | tmass = 50788 | gaia = 218510| TOP = 50000000
[################                                  ] 33% 86-87 | [-30]-[-20] | 196.95 s | join = 39673 | tmass = 39673 | gaia = 153136| TOP = 50000000
[#################################                 ] 67% 86-87 | [-20]-[-10] | 176.54 s | join = 47133 | tmass = 47133 | gaia = 185925| TOP = 50000000
[##################################################] 100% 86-87 | [-10]-[0] | 204.4 s | join = 55533 | tmass = 55533 | gaia = 234948| TOP = 50000000
[################                                  ] 33% 87-88 | [-30]-[-20] | 156.92 s | join = 42559 | tmass = 42559 | gaia = 162180| TOP = 50000000
[#################################                 ] 67% 87-88 | [-20]-[-10] | 206.33 s | join = 51007 | tmass = 51007 | gaia = 204714| TOP = 50000000
[##################################################] 100% 87-88 | [-10]-[0] | 182.17 s | join = 68767 | tmass = 68767 | gaia = 250659| TOP = 50000000
[################                                  ] 33% 88-89 | [-30]-[-20] | 142.9 s | join = 42357 | tmass = 42357 | gaia = 165317| TOP = 50000000
[#################################                 ] 67% 88-89 | [-20]-[-10] | 197.66 s | join = 52296 | tmass = 52296 | gaia = 215651| TOP = 50000000
[##################################################] 100% 88-89 | [-10]-[0] | 186.34 s | join = 78660 | tmass = 78660 | gaia = 225851| TOP = 50000000
[################                                  ] 33% 89-90 | [-30]-[-20] | 134.89 s | join = 45726 | tmass = 45726 | gaia = 171278| TOP = 50000000
[#################################                 ] 67% 89-90 | [-20]-[-10] | 214.4 s | join = 54269 | tmass = 54269 | gaia = 217040| TOP = 50000000
[##################################################] 100% 89-90 | [-10]-[0] | 220.51 s | join = 84499 | tmass = 84499 | gaia = 242215| TOP = 50000000
[################                                  ] 33% 90-91 | [-30]-[-20] | 123.96 s | join = 47353 | tmass = 47353 | gaia = 185772| TOP = 50000000
[#################################                 ] 67% 90-91 | [-20]-[-10] | 259.03 s | join = 60066 | tmass = 60066 | gaia = 247102| TOP = 50000000
[##################################################] 100% 90-91 | [-10]-[0] | 268.7 s | join = 90073 | tmass = 90073 | gaia = 238834| TOP = 50000000
[################                                  ] 33% 91-92 | [-30]-[-20] | 222.46 s | join = 54574 | tmass = 54574 | gaia = 207113| TOP = 50000000
[#################################                 ] 67% 91-92 | [-20]-[-10] | 218.36 s | join = 65678 | tmass = 65678 | gaia = 268504| TOP = 50000000
[##################################################] 100% 91-92 | [-10]-[0] | 184.57 s | join = 99716 | tmass = 99716 | gaia = 248657| TOP = 50000000
[################                                  ] 33% 92-93 | [-30]-[-20] | 230.9 s | join = 61092 | tmass = 61092 | gaia = 232230| TOP = 50000000
[#################################                 ] 67% 92-93 | [-20]-[-10] | 207.42 s | join = 74455 | tmass = 74455 | gaia = 238036| TOP = 50000000
[##################################################] 100% 92-93 | [-10]-[0] | 190.48 s | join = 104055 | tmass = 104055 | gaia = 211976| TOP = 50000000
[################                                  ] 33% 93-94 | [-30]-[-20] | 149.88 s | join = 63134 | tmass = 63134 | gaia = 211651| TOP = 50000000
[#################################                 ] 67% 93-94 | [-20]-[-10] | 195.04 s | join = 84272 | tmass = 84272 | gaia = 233465| TOP = 50000000
[##################################################] 100% 93-94 | [-10]-[0] | 231.23 s | join = 117577 | tmass = 117577 | gaia = 239446| TOP = 50000000
[################                                  ] 33% 94-95 | [-30]-[-20] | 207.8 s | join = 64829 | tmass = 64829 | gaia = 255276| TOP = 50000000
[#################################                 ] 67% 94-95 | [-20]-[-10] | 209.83 s | join = 90667 | tmass = 90667 | gaia = 248715| TOP = 50000000
[##################################################] 100% 94-95 | [-10]-[0] | 238.72 s | join = 130456 | tmass = 130456 | gaia = 241272| TOP = 50000000
[################                                  ] 33% 95-96 | [-30]-[-20] | 224.89 s | join = 67150 | tmass = 67150 | gaia = 243881| TOP = 50000000
[#################################                 ] 67% 95-96 | [-20]-[-10] | 285.14 s | join = 98650 | tmass = 98650 | gaia = 228002| TOP = 50000000
[##################################################] 100% 95-96 | [-10]-[0] | 231.27 s | join = 142937 | tmass = 142937 | gaia = 237674| TOP = 50000000
[################                                  ] 33% 96-97 | [-30]-[-20] | 230.79 s | join = 67580 | tmass = 67580 | gaia = 243270| TOP = 50000000
[#################################                 ] 67% 96-97 | [-20]-[-10] | 182.12 s | join = 101647 | tmass = 101647 | gaia = 244865| TOP = 50000000
[##################################################] 100% 96-97 | [-10]-[0] | 244.66 s | join = 156916 | tmass = 156916 | gaia = 310120| TOP = 50000000
[################                                  ] 33% 97-98 | [-30]-[-20] | 164.45 s | join = 68982 | tmass = 68982 | gaia = 255561| TOP = 50000000
[#################################                 ] 67% 97-98 | [-20]-[-10] | 228.59 s | join = 103067 | tmass = 103067 | gaia = 245507| TOP = 50000000
[##################################################] 100% 97-98 | [-10]-[0] | 195.73 s | join = 160743 | tmass = 160743 | gaia = 264598| TOP = 50000000
[################                                  ] 33% 98-99 | [-30]-[-20] | 193.61 s | join = 76609 | tmass = 76609 | gaia = 272899| TOP = 50000000
[#################################                 ] 67% 98-99 | [-20]-[-10] | 226.54 s | join = 123055 | tmass = 123055 | gaia = 248588| TOP = 50000000
[##################################################] 100% 98-99 | [-10]-[0] | 195.57 s | join = 174552 | tmass = 174552 | gaia = 264810| TOP = 50000000
[################                                  ] 33% 99-100 | [-30]-[-20] | 160.4 s | join = 86760 | tmass = 86760 | gaia = 238745| TOP = 50000000
[#################################                 ] 67% 99-100 | [-20]-[-10] | 194.07 s | join = 135510 | tmass = 135510 | gaia = 250236| TOP = 50000000
[##################################################] 100% 99-100 | [-10]-[0] | 166.45 s | join = 190122 | tmass = 190122 | gaia = 232528| TOP = 50000000
[################                                  ] 33% 100-101 | [-30]-[-20] | 176.41 s | join = 93027 | tmass = 93027 | gaia = 244084| TOP = 50000000
[#################################                 ] 67% 100-101 | [-20]-[-10] | 187.35 s | join = 139804 | tmass = 139804 | gaia = 256068| TOP = 50000000
[##################################################] 100% 100-101 | [-10]-[0] | 190.6 s | join = 214536 | tmass = 214536 | gaia = 247785| TOP = 50000000
[################                                  ] 33% 101-102 | [-30]-[-20] | 234.72 s | join = 100889 | tmass = 100889 | gaia = 246092| TOP = 50000000
[#################################                 ] 67% 101-102 | [-20]-[-10] | 197.77 s | join = 159109 | tmass = 159109 | gaia = 309348| TOP = 50000000
[##################################################] 100% 101-102 | [-10]-[0] | 170.44 s | join = 223515 | tmass = 223515 | gaia = 243627| TOP = 50000000
[################                                  ] 33% 102-103 | [-30]-[-20] | 142.12 s | join = 109998 | tmass = 109998 | gaia = 215614| TOP = 50000000
[#################################                 ] 67% 102-103 | [-20]-[-10] | 202.16 s | join = 171325 | tmass = 171325 | gaia = 243491| TOP = 50000000
[##################################################] 100% 102-103 | [-10]-[0] | 188.99 s | join = 228173 | tmass = 228173 | gaia = 247580| TOP = 50000000
[################                                  ] 33% 103-104 | [-30]-[-20] | 173.31 s | join = 135215 | tmass = 135215 | gaia = 258030| TOP = 50000000
[#################################                 ] 67% 103-104 | [-20]-[-10] | 211.01 s | join = 177801 | tmass = 177801 | gaia = 303647| TOP = 50000000
[##################################################] 100% 103-104 | [-10]-[0] | 230.9 s | join = 226815 | tmass = 226815 | gaia = 267918| TOP = 50000000
[################                                  ] 33% 104-105 | [-30]-[-20] | 213.59 s | join = 152410 | tmass = 152410 | gaia = 296018| TOP = 50000000
[#################################                 ] 67% 104-105 | [-20]-[-10] | 225.91 s | join = 205099 | tmass = 205099 | gaia = 263840| TOP = 50000000
[##################################################] 100% 104-105 | [-10]-[0] | 219.35 s | join = 222210 | tmass = 222210 | gaia = 234265| TOP = 50000000
[################                                  ] 33% 105-106 | [-30]-[-20] | 176.91 s | join = 176955 | tmass = 176955 | gaia = 252885| TOP = 50000000
[#################################                 ] 67% 105-106 | [-20]-[-10] | 159.23 s | join = 220439 | tmass = 220439 | gaia = 239153| TOP = 50000000
[##################################################] 100% 105-106 | [-10]-[0] | 204.64 s | join = 237683 | tmass = 237683 | gaia = 235447| TOP = 50000000
[################                                  ] 33% 106-107 | [-30]-[-20] | 162.08 s | join = 195915 | tmass = 195915 | gaia = 252616| TOP = 50000000
[#################################                 ] 67% 106-107 | [-20]-[-10] | 181.1 s | join = 227855 | tmass = 227855 | gaia = 260522| TOP = 50000000
[##################################################] 100% 106-107 | [-10]-[0] | 173.23 s | join = 230986 | tmass = 230986 | gaia = 258441| TOP = 50000000
[################                                  ] 33% 107-108 | [-30]-[-20] | 160.33 s | join = 211078 | tmass = 211078 | gaia = 226024| TOP = 50000000
[#################################                 ] 67% 107-108 | [-20]-[-10] | 163.01 s | join = 229967 | tmass = 229967 | gaia = 252428| TOP = 50000000
[##################################################] 100% 107-108 | [-10]-[0] | 166.28 s | join = 234438 | tmass = 234438 | gaia = 237666| TOP = 50000000
[################                                  ] 33% 108-109 | [-30]-[-20] | 178.33 s | join = 223613 | tmass = 223613 | gaia = 282832| TOP = 50000000
[#################################                 ] 67% 108-109 | [-20]-[-10] | 162.12 s | join = 230831 | tmass = 230831 | gaia = 259353| TOP = 50000000
[##################################################] 100% 108-109 | [-10]-[0] | 168.16 s | join = 215276 | tmass = 215276 | gaia = 239021| TOP = 50000000
[################                                  ] 33% 109-110 | [-30]-[-20] | 156.1 s | join = 219863 | tmass = 219863 | gaia = 236259| TOP = 50000000
[#################################                 ] 67% 109-110 | [-20]-[-10] | 175.61 s | join = 238471 | tmass = 238471 | gaia = 255719| TOP = 50000000
[##################################################] 100% 109-110 | [-10]-[0] | 188.7 s | join = 212141 | tmass = 212141 | gaia = 287087| TOP = 50000000
[################                                  ] 33% 110-111 | [-30]-[-20] | 160.59 s | join = 209130 | tmass = 209130 | gaia = 241982| TOP = 50000000
[#################################                 ] 67% 110-111 | [-20]-[-10] | 196.26 s | join = 241098 | tmass = 241098 | gaia = 253310| TOP = 50000000
[##################################################] 100% 110-111 | [-10]-[0] | 168.52 s | join = 193579 | tmass = 193579 | gaia = 238441| TOP = 50000000
[################                                  ] 33% 111-112 | [-30]-[-20] | 142.9 s | join = 230464 | tmass = 230464 | gaia = 207169| TOP = 50000000
[#################################                 ] 67% 111-112 | [-20]-[-10] | 163.55 s | join = 232892 | tmass = 232892 | gaia = 225420| TOP = 50000000
[##################################################] 100% 111-112 | [-10]-[0] | 154.18 s | join = 180764 | tmass = 180764 | gaia = 223471| TOP = 50000000
[################                                  ] 33% 112-113 | [-30]-[-20] | 168.93 s | join = 256038 | tmass = 256038 | gaia = 245550| TOP = 50000000
[#################################                 ] 67% 112-113 | [-20]-[-10] | 165.87 s | join = 238292 | tmass = 238292 | gaia = 236023| TOP = 50000000
[##################################################] 100% 112-113 | [-10]-[0] | 146.55 s | join = 171701 | tmass = 171701 | gaia = 226925| TOP = 50000000
[################                                  ] 33% 113-114 | [-30]-[-20] | 162.73 s | join = 261312 | tmass = 261312 | gaia = 247055| TOP = 50000000
[#################################                 ] 67% 113-114 | [-20]-[-10] | 157.86 s | join = 223089 | tmass = 223089 | gaia = 254640| TOP = 50000000
[##################################################] 100% 113-114 | [-10]-[0] | 192.06 s | join = 150146 | tmass = 150146 | gaia = 262772| TOP = 50000000
[################                                  ] 33% 114-115 | [-30]-[-20] | 146.61 s | join = 265062 | tmass = 265062 | gaia = 217793| TOP = 50000000
[#################################                 ] 67% 114-115 | [-20]-[-10] | 161.08 s | join = 219902 | tmass = 219902 | gaia = 259898| TOP = 50000000
[##################################################] 100% 114-115 | [-10]-[0] | 152.73 s | join = 141736 | tmass = 141736 | gaia = 244934| TOP = 50000000
[################                                  ] 33% 115-116 | [-30]-[-20] | 196.19 s | join = 279629 | tmass = 279629 | gaia = 292531| TOP = 50000000
[#################################                 ] 67% 115-116 | [-20]-[-10] | 159.02 s | join = 228707 | tmass = 228707 | gaia = 251800| TOP = 50000000
[##################################################] 100% 115-116 | [-10]-[0] | 158.75 s | join = 131143 | tmass = 131143 | gaia = 255278| TOP = 50000000
[################                                  ] 33% 116-117 | [-30]-[-20] | 168.4 s | join = 292376 | tmass = 292376 | gaia = 233748| TOP = 50000000
[#################################                 ] 67% 116-117 | [-20]-[-10] | 145.37 s | join = 202074 | tmass = 202074 | gaia = 220497| TOP = 50000000
[##################################################] 100% 116-117 | [-10]-[0] | 152.6 s | join = 123432 | tmass = 123432 | gaia = 253923| TOP = 50000000
[################                                  ] 33% 117-118 | [-30]-[-20] | 168.16 s | join = 293669 | tmass = 293669 | gaia = 253365| TOP = 50000000
[#################################                 ] 67% 117-118 | [-20]-[-10] | 145.92 s | join = 185493 | tmass = 185493 | gaia = 232109| TOP = 50000000
[##################################################] 100% 117-118 | [-10]-[0] | 151.65 s | join = 112121 | tmass = 112121 | gaia = 228408| TOP = 50000000
[################                                  ] 33% 118-119 | [-30]-[-20] | 157.57 s | join = 293693 | tmass = 293693 | gaia = 241085| TOP = 50000000
[#################################                 ] 67% 118-119 | [-20]-[-10] | 199.92 s | join = 181820 | tmass = 181820 | gaia = 223176| TOP = 50000000
[##################################################] 100% 118-119 | [-10]-[0] | 144.49 s | join = 105476 | tmass = 105476 | gaia = 224992| TOP = 50000000
[################                                  ] 33% 119-120 | [-30]-[-20] | 196.57 s | join = 265344 | tmass = 265344 | gaia = 228778| TOP = 50000000
[#################################                 ] 67% 119-120 | [-20]-[-10] | 148.87 s | join = 155087 | tmass = 155087 | gaia = 236033| TOP = 50000000
[##################################################] 100% 119-120 | [-10]-[0] | 173.89 s | join = 94922 | tmass = 94922 | gaia = 265124| TOP = 50000000
